Msantd5	5.88	6.15	3.18	3.91	5.44	5.41	5.89	5.14
Lrrc25	9.54	9.07	9.04	8.7	3.83	3.99	4.33	4.63
Gpr62	0.17	0	0	0	0	0	0	0
Pus7l	1.9	1.98	2.47	1.81	1.56	0.41	1.29	1.62
Nudt12	11.19	11.13	6.19	9.48	13.95	13.42	9.52	11.11
Ccnq	13.9	15.3	16.69	20.99	14.26	21.07	15.71	15.51
Cdk9	53.6	52.02	62.74	51.39	41.52	50.24	46.84	55.79
Pdpr	11.31	10.93	4.78	12.16	11.09	15.03	5.71	6.06
Cenpj	2.74	3.44	2.1	3.31	1.85	2.56	1.58	1.82
Trerf1	3.09	1.77	2.41	2.68	1.49	2.41	1.52	0.95
LOC100360821	0	0	0.04	0	0	0	0	0
Astl	0.79	0.07	0.2	0.28	0.07	0	0	0
Mrps10	8.75	10.84	8.25	17.2	13.57	16.61	10.25	9.57
Agbl1	0	0	0	0	0	0	0	0
Tp53i13	13.26	9.64	14.33	14.53	8.37	8.96	9.98	9.57
Fth1	4507.17	4275.72	4973.61	4606.59	4579.67	4460.44	4361.13	4665.7
Slc38a6	3.22	2.14	1.64	3.27	2.37	3.67	2.46	2.91
Ttll12	12.4	10.7	10.89	12.79	6.86	8.1	5.49	5.88
Fgf5	0	0	0	0	0	0	0	0
Taf7l-ps1	0	0	0	0	0	0	0	0
Dlg2	0.19	0.9	0.24	0.48	0.48	0.23	0.21	0.36
Alpk1	2.26	1.17	2.78	1.75	0.79	0.86	0.93	0.64
Siglec8	2.52	2.27	1.09	2.22	1.69	0.29	0.8	0.5
Ccdc73	0.04	0	0.12	0	0	0	0	0
Kat7	28.99	26.99	30.56	30.22	19.47	22.18	19.82	18.47
Cd177	0	0	0	0	0	0	0	0
Slc22a20	0.12	0.12	0	0	0	0	0	0
Bbln	45.42	9.34	108.95	55.33	5.88	71.15	46.4	104.83
Zdhhc2	14.85	13.44	10.74	15.72	12.82	15.85	14.7	13.33
St8sia5	0	0.47	0	0	0	0	0	0
Plekhg5	4.97	4.03	4.96	4.7	3.16	3.38	2.31	3.46
Clec14a	13.58	13.65	8.06	11	9.8	11.53	9.84	8.9
Vsig10	9.29	8.91	8.4	9.79	5.05	4.96	5.19	4.21
Zfp819	0.16	0.34	0.3	0.31	0.46	0.3	0.82	0.31
Fbxo22	56.36	53.79	46.5	58.67	51.14	55.3	44.59	42.55
Mrgprb5	0	0	0	0	0	0	0	0
Esyt3	1.01	0.4	0.3	0.06	0.4	0.21	0.11	0.18
Pmp2	0	0	0	0	0	0	0	0.12
Prrg4	18.1	15.96	11.11	15.27	10.75	13.49	7.79	6.49
Slco4c1	4.13	1.94	1.11	1.26	3.86	1.69	1.04	1.01
Bend7	6.58	6.68	2.33	8.85	11.7	11.91	5.82	6.66
Ccdc121rt	0	0	0	0.19	0	0	0.17	0
Usp37	9.27	7.33	8.86	8.26	7.75	8.42	8.86	9.06
Clec18a	0.52	0.27	0.24	0.5	0.61	0.12	0.66	0.49
RGD1562029	0	0	0	0	0	0	0	0.05
Cnih3	0	0	0	0	0	0	0	0
Lrit2	0	0	0	0	0	0	0	0
Zfp57	2.63	2.15	1.56	1.93	0.41	0.4	1.03	0.41
Tmem126b	14.41	14.29	11.54	12.05	13.67	14.3	13.48	14.41
Cdkn2aip	9.54	9.05	6.48	8.48	8.15	5.94	4.35	5.86
LOC691970	0	0	0	0	0	0	0	0
Ilf3	17.33	14.6	11.94	14.2	12.21	13.33	10.09	10.87
Zfp954	5.61	3.85	7.14	7.05	4.26	4.85	4.43	4.12
RGD1306502	7.05	7.84	5.21	7.34	6.05	5.81	5.17	5.45
Tmem126a	11.69	11.09	10.13	11.64	11.89	14.34	11.01	13.4
Fam205c	0	0	0	0	0	0	0	0
Mast3	9.26	7.07	8.39	8.41	7.45	6.7	5.78	5.76
Rubcnl	0.84	0.59	0.18	0.55	0.36	0.58	0.05	0.43
Mettl21cl1	0.63	0	0	0.31	0.61	0	0	0
Evi2a	8.45	8.75	14.82	7.01	4.56	3.8	4.74	3.46
Elfn1	2.69	0.98	0.49	0.53	4.06	1.85	1.77	1.44
Sp100	2.41	2.63	2.93	3.32	2.63	1.66	0.89	0.82
Arhgap23	3.85	3.63	2.99	3.35	2.31	1.81	1.82	1.73
Prickle1	3.44	3.61	5.6	3.3	2.32	1.98	2.66	2.49
Six1	0.05	0	0	0	0	0.09	0	0
Pphln1	5.42	5.08	4.23	5.73	3.89	4.69	3.39	3.98
Ccser2	7.66	7.87	2.62	5.75	6.22	10.39	2.65	3.66
Fzd10	0	0	0	0	0	0	0.04	0
Ttc6	0	0	0.11	0	0	0	0.19	0
Lamp3	0	0	0	0.16	0	0	0	0
Fgfbp3	2.84	1.51	3.4	2.81	1.75	1.69	1.89	1.3
LOC100911649	0	0	0	0	0	0	0	0
Sp140	9.64	9.01	10.37	9.43	5.63	6.44	3.89	6.08
Tmem184b	21.63	18.19	21.73	21.77	13.16	13.27	9.88	12.06
Foxp4	13.25	11.28	14.82	10.99	9.58	10.6	10.98	9.92
Mageb4	0.11	0	0	0	0	0	0	0
Pced1b	3.39	4.98	5.5	5.54	2.18	2.25	2.84	3.83
Ercc5	18.51	15.29	8.55	13.59	10.66	15.21	10.68	9.3
Fam169b	0.21	0.21	0.2	0.45	0.44	0.09	0	0.2
Slc25a40	7.16	5.47	3.17	4.87	4.42	5.23	3.19	4.25
Cnksr1	3.86	3	4.19	2.82	1.98	1.67	1.89	1.74
Ifit3	2.5	3.62	5.2	5.31	1.74	3.64	2.5	1.98
Pdzrn4	0.05	0	0	0	0	0	0.04	0
Cep70	8.48	6.68	5.23	4.71	3.76	6.03	4.69	4.67
Dop1a	3.81	3.29	3.12	3.42	2.33	3	1.95	2.39
Mageb6b1	0	0	0	0	0	0	0	0
Snx22	0.48	0	0.69	0.7	0	0	0	0.46
Trem1	0.37	0.77	1.39	0	0.87	0	0	0.53
Swi5	143.05	147.65	178.97	166.89	138.5	146.45	147	150.55
Lingo4	0.07	0	0.06	0.07	0.06	0.1	0.17	0
Ell3	15.56	17.71	9.02	13.93	17.75	22.02	18.83	16.44
Smad5	8.89	9.27	6.86	9.56	8.36	7.84	5.08	3.93
LOC691170	5.57	2.76	2.54	3.52	2.68	2.7	1.63	1.71
Poldip3	25.3	24.92	31.88	24.41	20.96	20.55	23.3	21.99
Cd84	5.24	3.06	2.55	3.83	3.5	2.72	2.05	0.95
C5h1orf141	0	0	0	0	0	0	0	0
Rimbp2	14.17	9.85	7.47	16.41	15.04	18.24	13.18	13.19
Bivm	10.84	12.11	8.58	11.29	8.09	11.01	3.08	6.28
Rrp7a	15.51	15.05	17.05	17.72	14.37	14.94	14.53	16.28
Cdk15	0	0	0	0	0	0	0	0
C1h10orf120	0	0	0	0	0	0	0	0
Emcn	42.63	47.19	32.45	44.79	45.86	57.15	40.15	47.73
Hjurp	2.39	1.24	1.04	2.07	0.89	0.55	0.74	1.1
Dact2	15.8	22.74	22.83	20.63	14.44	16.82	13.62	14.22
Slc25a12	17.99	18	9.76	16.86	12.83	16.43	7.12	8.43
Mtmr12	9.35	9.37	4.99	8.43	7.65	9.52	3.98	5.46
Serhl2	25.01	9.26	18.65	22.62	12.08	11.07	9.39	11.82
Rps2-ps6	7.12	19.2	14.09	20.06	16.13	19.74	20.13	17.61
Bpifc	0	0	0.21	0	0	0	0	0
Ap4e1	3.02	1.92	1.28	2.66	2.26	2.36	1.18	0.53
Gpkow	9.23	8.81	7.44	8.58	6.98	6.87	5.14	6.07
LOC102549852	0	0	0	0	0	0	0	0
Dgka	13.93	14.11	14	15.88	11.68	12.11	12.86	10.36
Slc22a3	0	0	0	0	0.34	0	0	0
Dppa3	0	0	0	0	0	0	0	0
Ccdc163	4.08	3.54	3.33	4.85	3.45	3.13	2.99	2.55
Vom2r75	0	0	0	0	0	0	0	0
Ctxn3	0.17	0.36	0.99	0.84	0	0	0.3	0
Rnf222	1.07	0.67	1.11	1.93	1.34	0.38	1.09	1.12
Slc35d1	15.14	12.77	9.79	14.88	15.48	16.91	12.34	12.6
Nkx2-8	0	0	0	0	0	0	0	0
Nfam1	4.18	3.95	6.64	5.29	3.01	2.35	3.4	2.94
Sdhd	346.53	328.28	228.72	325.3	348.61	366.92	301.91	318
Trim17	0.44	0.18	0.16	0.75	0.19	0.48	0.15	0.33
Skint10	0.8	3.3	1.07	0.66	4.22	0.62	1.93	1.41
Ifnk	0	0	0	0	0	0	0	0
Nlrp5	0	0	0	0	0	0	0	0
Ppp2r3a	10.48	11.26	9.47	9.31	7.69	8.93	6.66	6.86
LOC681325	0.71	0.36	0.77	0.11	0.22	0.05	0.25	0.17
Col6a6	6.16	3.77	2.94	4	1.92	2.1	1.85	1.67
Fam131c	2.94	3.17	2.29	2.21	1.57	0.93	0.43	1.22
Marchf3	6.38	8.49	13.15	8.3	4.85	4.24	4.33	5.51
Magea9	0	0	0	0	0	0	0	0
Fdx2	39.12	40.11	56.88	45.11	45.62	53.06	49.26	70.27
Msl2	15.21	15.05	8.76	13.9	9.62	13.41	6.99	7.69
Trpt1	4.69	5.09	7	6.99	5.48	4.47	3.91	4.31
Fbxo48	0.37	0.19	0	0.18	0	0.68	0.64	0
Cd96	1.4	0.41	1.27	1.07	0.71	1.16	0.67	0.38
Tex43	0	0	0	0	0	0	0	0
Smim8	23.05	17.36	22.39	23.93	26.37	23.38	22.43	24.86
Ice1	6.83	6.22	4.13	6.22	4.77	5.52	2.9	3.28
Catsper2	0.96	1.13	1.52	1.7	1.74	1.54	1.98	1.82
Zfp637	29.49	29.61	41.17	33.28	25.76	28.3	23.51	30.22
Nr1h5	0	0	0	0	0	0	0	0
Cpne9	0	0	0.38	0	0.39	0	0.07	0.08
Nras	29.54	19.72	15.35	21.1	10.51	16.51	15.1	11.21
Pmel	0.4	0.34	0.31	0.06	0.25	0.24	0.44	0.62
LOC100360828	250.55	183.04	227.68	213.03	198.51	197.62	232.27	241.96
Prss54	0	0	0	0	0	0	0	0
Mis18bp1	1.11	1.51	1.07	1.09	0.44	0.31	0.45	0.44
RGD1561661	0	0	0	0	0	0	0	0
Npepps	30.94	25.37	26.5	26.14	21.9	25.58	16.32	18.83
Dynlt5	0	0	0	0	0	0	0	0
Yeats2	14.07	11.3	9.94	13.69	8.73	11.72	6.93	8.52
Icoslg	25.57	19.45	15.79	26.05	24.2	24.79	16.9	18.66
LOC500594	0	0	0	0	0	0	0	0
Agmo	0.07	0.15	0	0.42	0.35	0.93	0.18	0.62
Apol11a	9	7.18	3.04	5.45	6.13	9.44	5.34	7.31
Rxfp3	0	0	0.34	0	0	0	0	0
Mfsd9	5.08	5.55	3.56	3.69	3.44	2.49	2.68	2.41
Lyplal1	23.19	33.14	34.31	38.15	46.01	34.96	43.76	32.37
Pnldc1	0.74	0.26	1.01	0.34	1.4	1.17	2.32	1.31
Nlrp1a	3.15	2.38	2.36	2.86	1.49	1.18	1.37	1.07
Col11a1	4.53	3.68	3.86	3.78	1.14	2.55	2.07	2.1
Gpi	334.26	288.07	314.19	340.86	263.5	278.8	265.95	280.77
Scgb2a1	0	0	0	0	0	0	0	0
Tmem201	6.78	5.19	5.51	5.62	5.81	6.79	4.51	5.25
Defb21	0	0	0	0	0	0	0	0
Car14	52.02	51.96	22.53	44.55	45.87	50.37	41.79	47.01
Mpc1l	0	0	0	0	0	0	0	0
Dnajb3	4.64	4.29	6.87	6.13	4.26	1.54	1.27	2.14
Kidins220	20.27	16.8	12.17	20.93	13.67	16.67	8.85	10.96
Esrp2	16.38	13.18	19.98	15.48	12.14	15.65	11.49	13.44
RGD1565767	0	0	0	0	0	0	0	0
RGD1565317	0	0	0	0	0	0	0	0
RGD1565685	15.47	15.32	14.38	12.97	10.59	10.97	10.01	10.62
Defb29	13.99	8.35	14.05	1.33	0	5.29	0	0
Zfp608	3.51	2.72	2.42	2.61	1.92	2.02	1.66	1.58
Usp15	23.19	18.88	17.86	21.02	17.93	22.1	13.36	16.32
Myorg	6.19	6.23	3.97	7.3	2.68	5.97	3.14	2.82
Slamf7	3.26	2.98	0.17	2.05	1.9	2.29	0.42	1.22
Trappc10	13.52	10.63	10.79	12.72	9.9	11.77	8.47	8.62
Dmrtb1	0	0	0	0	0	0	0	0
Il20rb	0.17	0.17	0.31	0.16	0	0	0	0
Ccdc17	6.18	6.94	4.12	9.22	5.96	6.49	7.05	7.22
Cnot11	14.51	13.86	13.1	15.07	9.61	14.11	8.86	11.82
S100a10	452.08	414.87	977.28	456.57	162.06	149.91	244.73	269.03
RGD1307621	1.55	1.32	1.86	1.22	1.74	1.42	1.56	0.81
LOC102546648	2.05	1.35	1.86	1.96	1.19	1.25	0.86	1.42
Dgkd	10.52	8.53	4.16	7.63	8.14	8.77	4.78	5.8
Nxf7	0	0	0	0	0	0	0	0
Adamts9	3.09	3.25	2.99	2.96	1.66	2.13	1.5	1.6
Nfkb1	32.62	33.42	31.3	33.43	21.63	24.62	17.46	20.54
Cenpm	2.64	2.08	1.06	1.93	0.24	0.46	0.74	0.96
Parl	34.57	27.39	32.54	33.04	21.88	25.22	21.57	23.02
Lrrc28	4.61	4.17	3.03	3.92	3.71	3.66	3.7	4.49
Sec61a2	20.51	17.01	8.85	14.03	13.08	21.91	9.57	12.39
Als2	13.31	10.26	6.71	9.66	11.92	12.05	8.35	8.27
Wtip	6.86	3	4.68	5.71	3.95	3.37	3.81	3.05
Hfm1	0	0.07	0	0	0	0	0	0
Dpep2	0.62	2.68	1.47	1.9	1.28	1.23	0.61	1.19
Lin9	2.93	2.28	0.66	1.84	0.76	1.1	0.93	1.43
Anks6	8.85	9.72	9.21	9.42	10.41	10.46	10.65	10.39
Lonrf2	0.05	0.05	0.06	0.07	0.09	0.04	0.06	0.02
Scgb2b24	0	0	0	0	0	0	0	0
Colgalt1	35.14	25.53	33.06	33.44	21.4	18.84	17.04	18.62
Tigd3	1.61	2.88	0.91	0.72	1.12	0.69	0.82	0.82
Tspan1	91.5	37.91	53.52	69.3	16.12	42.42	22.54	36.83
Ostc	90.67	77.23	88.3	86.93	70.45	68.84	62.19	66.2
Parp14	18.67	18.66	17.02	18.32	8.51	10.29	8.17	9.63
Sema3a	0.32	0.38	0.26	0.48	0.22	0.54	0.04	0.17
Tspan2	2.07	3.12	2.2	2.36	2.7	2.08	1.96	1.87
Tmem72	14.6	14.06	6.88	14.69	12.66	13.17	5.74	6.4
Prr27	0	0	0	0	0	0	0	0
Rpl23a	1057.25	1195.12	1643.43	1144.97	784.41	827.92	916.9	945.16
Cplane2	2.75	1.91	3.65	3.04	3.9	1.7	1.76	2.2
LOC120103024	2.75	1.91	3.65	3.04	3.9	1.7	1.76	2.2
Tbc1d2	5.05	4.82	5.47	5.48	2.49	3.77	3.27	4.39
Fam78a	2.73	1.94	1.01	2.42	0.72	0.97	0.9	0.78
Eif5b	30.76	26.52	18.11	27.53	21.13	26.02	16.12	21.28
Fus	103.48	75.47	75.82	75.15	53.99	57.03	40.77	60.32
Ing4	26.64	27.18	34.92	35.78	22.33	24.62	31.71	24.05
Styxl1	4.36	3.84	5.84	3.58	3.72	3.49	3.5	2.56
Scgb2b2	0	0	0	0	0	0	0	0
Odam	0	0	0	0	0	0	0	0
Sec24b	10.5	8.69	6.09	8.83	7.04	8.46	6.33	5.93
Rab34	71.84	82.18	96.31	80.88	73.07	76.79	73.57	80.52
Riok3	29.91	30.77	26.14	34.68	25.78	34.12	26.62	29.85
Proca1	1.23	2.67	2.2	2.49	1.86	2.02	2.71	3.74
Ddx3x	115.95	96.35	64.78	86.34	84.25	98.22	64.05	64.82
Defb20	0	0	0	0	0	0	0	0
Gorasp2	0	0	0	0	0	0	0	0
Ephx4	0.61	1.28	0.14	1.63	0.44	1.97	0.78	0.59
Nup214	13.57	9.72	16.38	17.57	14.67	9.96	12.34	11.33
Dtx3l	6.65	5.35	7.17	6.64	2.98	2.97	3.62	3.43
Gtpbp3	6.09	7.29	5.75	4.84	4.89	6.3	4.88	5.03
Slc9b2	0	0	0.08	0.16	0.16	0.83	0	0.16
Mrpl36	53.34	60.31	68.69	54.94	59.88	58.12	63.54	71.47
Apol9a	4.97	4.89	9.63	7.91	3.5	3.65	4.72	4.11
Vsig10l	16.38	13.38	23.72	13.62	7.27	8.25	6.82	7.56
Tmem241	1.58	1.32	0.75	1.37	1.05	2.61	0.4	1.05
Ano7	0.12	0.18	0	0.22	0.16	0	0	0
Pik3r5	2.19	1.64	2.25	2.01	1.37	0.85	0.87	1.07
Gata6	3.75	3.05	3.03	3.56	1.33	0.83	1.49	0.78
Lrtomt	0.22	0	0	0	0.43	0	0.19	0.22
Phex	0	0	0	0.07	0.03	0.03	0	0.03
Btbd8	0.91	0.76	0.84	1	0.52	1.09	0.42	0.67
Atg9b	0.17	0.06	0.16	0.11	0	0.31	0	0
LOC691354	0.18	0	0	0	0	0	0.15	0
Lrba	31.55	26.17	20.92	29.01	20.55	20.99	12.09	13.95
Pomgnt1	30.59	26.8	32.89	30.32	17.47	19.65	18.93	17.6
Rnf41	25.9	24.12	24.08	29	18.82	18.94	13.8	19.21
Stpg2	0.08	0	0	0.08	0	0	0	0
Dcaf12l1	1.02	1.57	2.81	1.77	0.25	0.08	0.52	0.67
Parp9	19.13	18.41	21.29	24.21	8.54	12.16	9.21	12.3
Depp1	12.11	5.85	5.98	13.59	4.15	3.74	2.03	2.28
Fam168b	37.65	37.56	23.46	38.2	30.5	34.65	21.86	21.26
Pramel3	0	0	0	0	0	0	0	0
Rnf122	5.07	2.78	6.65	5.15	2.43	1.77	4.26	1.91
Dazl	0	0	0	0	0	0	0	0
Slc16a5	5.11	7.57	7.82	8.53	4.9	4.6	5.22	3.35
Defb23	0	0	0	0	0	0	0	0
Nabp2	62.95	61.45	70.25	77.49	68.79	70.09	61.44	65.48
Rpap2	5.75	4.75	5.23	3.36	4.76	5.87	4.22	3.73
Ushbp1	3.4	5.32	4.39	3.86	4.97	3.6	3.93	3.88
Greb1l	1.34	0.93	0.49	0.57	1.06	2.09	0.91	0.83
Creb3l4	12.25	12.62	15.6	13.57	9.85	11.26	10.93	11.88
Tti2	12.52	10.33	11.88	13.05	6.1	7.82	5.94	5.8
Entrep2	0.22	0.34	0	0.64	0.42	1.01	0	0.11
Foxe1	0	0.06	0	0	0.11	0	0	0
Mfsd2b	0	0	0	0	0	0	0	0
Irs2	12.13	10.66	12.43	10.01	17.9	9.43	9.76	7.07
LOC686143	0	0	0	0	0	0	0	0
Cs	122.92	102.98	64.51	108.39	77.29	100.62	53.38	65.8
Map3k10	7.4	5.95	6.77	6.23	5.93	8.63	6.33	7.66
Plaat5	0	0.25	1.01	0.23	0	0	0	0
Rpl5	677.86	679.45	1004.77	782.76	529.65	539.2	575.49	618.7
Or9q1	0	0	0	0	0	0	0	0
Cldn20	0.34	0	0.98	0	0.33	0	0.6	0
Dipk1a	11.1	14.66	12.09	11.02	13.94	12.53	11.55	12.2
Adgrd1	0.25	0.06	0.06	0.06	0	0	0	0.06
Aldh5a1	4.95	4.47	2.07	3.66	3	3.81	2.14	2.46
Ahctf1	9.14	8.3	7.51	9.25	6.68	10	5.81	6.24
Hspb1	83.25	96.6	149.55	158.18	68.83	74.12	85.31	72.13
LOC120096209	0	0	0	0	0	0	0	0
Sned1	2.62	1.73	0.71	1.84	1.33	1	0.52	0.67
Samd5	4.72	3.16	2.72	3.7	1.09	1.69	1.03	0.61
Sp6	0.33	0.34	0.54	0.87	0.47	0.15	0.49	0.23
Mab21l4	0.24	0	0.73	0.27	0	0.05	0	0.13
Ano2	0.23	0.17	0	0	0.43	0.1	0.09	0.11
Vwa3b	0.67	0	0.75	0.43	0.58	0	0	0.53
Ecrg4	80.93	97.71	54.52	108.87	97.62	130.54	119.28	120.3
Gigyf2	31.77	31.36	32.19	35.47	24.85	27.37	20.09	21.28
Oprpn	0	0	0	0	0	0	0	0
Tet2	3.66	4.26	2.01	4.61	2.52	2.64	1.56	1.57
Dhtkd1	50.3	45.96	20.37	39.94	64.34	65.34	47.01	43.88
Dmgdh	65.28	58.52	26.07	70.54	78.78	57.85	54.04	49.34
Gpr107	21.32	16.64	21.68	22.86	14.42	13.94	16.27	16.36
Ppp2r3c	13.21	13.31	8.86	13.09	10.19	12.36	12.11	9.6
Upf2	30.28	27.67	23.31	31.94	25.72	23.35	25.3	25.65
Elavl4	0	0	0	0	0	0	0	0
Amer3	0	0	0	0	0	0	0	0
Ncbp1	50.15	48.91	30.04	50.01	57.76	58.56	48.43	50.57
Doxl1	0	0	0	0	0	0	0	0
Hsh2d	1.02	1.6	0.96	2.28	1.09	0.98	1.82	0.84
Cfap74	0	0	0	0	0	0	0	0.06
Tmem106a	55.47	40.56	54.57	54.41	51.28	52.7	56.73	54.25
Crabp1	2.43	2.04	0.78	0.53	2.62	3.81	1.42	1.31
Tent5d	0	0	0	0	0	0	0	0
Rpusd1	7.86	11.06	8.45	9.32	6.65	8.58	9.08	7.44
Rab25	25.93	28.26	34.58	29	13.69	15.44	15.69	16.89
Mmp17	1.41	1.77	1.47	1.4	1.96	2.08	1.74	1.28
Cops4	58.97	67.72	56.63	66.11	59.3	62.62	52.65	64.36
Gprin3	1.21	2.09	0.96	1.21	0.62	0.33	0.61	0.4
Raet1l	0	1.38	0.62	0.21	0.21	0	0	0.42
Celf2	5.85	4.94	2.35	4.91	2.66	4.27	1.94	2.77
Lepr	2.81	2.91	6	6.49	2.38	2.62	3.3	1.77
Scyl1	49.51	36.21	49.61	43.89	39.35	48.81	48.88	51.75
Prdm5	0.41	0.04	0.15	0.15	0	0.11	0.13	0.04
Nog	0.63	0.32	0.59	0.2	0.39	0.57	0.35	0.5
Upk3b	0	0	0.14	0.15	0	0	0	0
Drd1	0.22	0.07	0.27	0.07	0	0	0	0
Tex14	0.64	0.58	0.36	0.49	0.9	0.63	0.61	0.66
C16h19orf44	9.89	9.99	8.78	10.38	10.48	11.98	8.8	11.26
Tmem176a	191.14	201.61	327.06	296.55	110.42	91.14	109.63	105.29
Stox1	0.16	0.22	0.15	0.2	0.15	0.14	0	0.05
LOC502684	0.12	0.25	0.34	0	0	0	0.2	0
RGD1560821	0	0	0	0	0	0	0	0
Tmem39b	12.57	10.66	13.18	12.96	12.27	19.04	15.98	18.67
Afdn	15.29	11.13	8.19	11.93	9.71	13.97	5.96	6.78
Plekhm3	1.51	1.07	0.62	0.74	1.05	1.46	0.42	0.1
Kctd2	18.49	20.49	23.69	21.22	16.18	18.31	18.11	20.68
Nyap2	0	0	0	0	0	0.05	0	0
Rundc1	17.88	14.97	8.55	16.51	15.15	15.39	7.96	8.12
Gcnt2	16.47	16.07	13.69	16.18	13.09	12.52	10.17	9.44
Plec	12.15	11.22	19.33	15.94	6.25	5.86	5.33	5.77
Ybx1	423	439.59	405.33	421.13	296.83	286.62	274.49	267.85
Mei4	0	0.11	0	0.11	0	0	0	0
Pak1ip1	8.76	6.62	11.36	4.9	4.51	4.95	5.15	3.79
Cmya5	0.05	0.06	0.06	0.07	0	0.06	0.02	0.02
Polr2l-ps1	0	0	0	0	0	0	0	0
Ccnyl1	9.75	8.17	8.85	8.16	6.46	6.84	5.1	5.86
Opcml	0.29	0.52	1.01	0	0	0.27	0.08	0.37
Raver2	3.03	3.95	2.77	3.08	3.59	2.43	1.87	2.05
Aph1a	91.4	94.64	94.45	96.87	65.63	77.56	64.77	64.03
C7h12orf56	0.72	0.49	0.37	0.31	0.33	0.16	0.07	0.23
LOC680875	0.07	0	0	0	0	0	0	0
Dnase2	22.06	15.99	38.66	25.21	11.54	10.11	11.96	14.37
Sycp2l	0	0	0	0	0	0	0	0
Ubqln3	0	0	0	0	0	0	0	0
Mtx3	2.53	3.47	3.3	2.3	2.86	4.22	1.49	3.48
Nlrp14	0	0	0	0	0	0	0	0
Tbrg1	60.96	58.95	77.76	64.85	38.54	43.79	37.19	40.76
Igsf3	3.93	3.18	3.41	2.51	1.96	2.12	1.56	1.3
Agxt	0	0	0	0	0	0	0	0
Prss39	0.44	0	0.51	0.22	0	0	0.42	0.12
Snap91	0.7	2.62	1.72	0.95	1.94	1.46	2.15	2.57
Gpr139	0	0	0	0	0	0	0	0
Sh2d7	0.63	1.05	0	0.12	0.48	0.46	0	0
Tmem62	7.64	5.09	4.99	7.23	5.66	5.13	3.82	3.9
Skap1	6.21	4.89	4.78	5.21	3.74	2.47	4.39	3.65
LOC103695131	0	0	0	0	0	0	0	0
Ube2u	0	0.26	0	0.12	0.12	0.34	0	0
Dusp6	25.1	19.47	21.26	18.44	24.25	15.19	14.26	12.99
Gng14	0	0	0	0	0	0	0	0
Egfem1	0	0	0	0	0	0	0	0
Man2b1	89.01	85.79	82.35	83.58	81.66	79.15	67.1	81.1
RGD1565297	0	0	0	0	0	0	0	0
Nipsnap2	48.01	47.39	49.76	53.1	27.41	31.08	22.99	31.2
Zfp791	0.09	0.09	0.49	0.25	0.08	0.08	0	0
Fastkd2	9.5	10.47	7.45	8.81	10.86	10.01	6.77	8.71
Ggn	1.21	0.55	1.06	1.15	0.63	0.36	0.84	1.01
Nrsn2	0.12	0	0.12	0	0.24	0.11	0	0
Slc49a3	4.33	3.32	3.38	2.73	3.34	5.16	4.29	4.46
Fam178b	0.1	0.1	0	0	0.09	0.09	0	0
Gbp1-ps1	0.19	0.19	0	0.09	0.36	0.43	0.79	0.09
Dmac1	26.47	24.31	33.7	27.21	22.18	22.95	19.41	18.78
Tbc1d30	1.14	0.65	1	0.48	0.2	0.19	0.3	1.08
Arhgef38	1.47	0.16	0.29	0.89	0.45	0.77	0	0.07
Fancf	5.57	8.39	5.11	3.97	2.84	4.11	5.1	3.38
Herc6	3.14	4.1	1.87	4.35	1.88	2	1.92	1.76
Col4a2	119.29	89.24	91.54	105.03	39.36	58.24	35.79	41.13
Fan1	3.19	2.82	2.28	2.49	2.09	2.46	1.83	1.83
Actr5	5.68	4.51	7.7	4.06	2.48	3.92	2.99	4.49
Rab20	39.87	40.04	53.23	44.4	38.06	41.33	39.73	42.66
Kif1a	0.48	0.43	0.35	0.61	0.65	0.43	0.11	0.17
Cd22	1.19	1.83	0.68	1.21	0.49	0.71	0.63	0.86
Cdc25c	1.71	1.63	1.33	1.72	0.62	0.6	0.75	0.67
Ffar1	0	0	0	0	0	0	0	0
Pex10	14.22	14.69	8.49	11.91	15.76	15.16	12.72	13.57
Cyp2c6v1	0	0	0	0	0	0	0	0
LOC100911718	0	0	0	0	0	0	0	0
LOC120098584	0	0	0	0	0	0	0	0
Ccdc6	30.95	26.25	11.15	24.68	22.54	31.38	16.6	17.24
Ndfip2	58.78	53.7	48.16	55.05	45.94	48.51	37.58	43.78
Edc4	12.6	12.64	10.68	14.35	10.11	9.39	9.47	8.71
Pate5	0	0	0	0	0	0	0	0
Lemd3	6.33	4.1	4.44	5.88	3.56	5.06	2.15	3.14
Sprr1a	0.25	0.53	0.72	0	3.13	0.23	0	0
Fam98c	23.99	29.28	29	25.58	24.91	22.34	22.53	21.53
Serinc5	11.64	11.71	8.55	9.98	6.88	7.45	5.72	5.43
Mb21d2	8.67	9.65	8.36	9.65	10.31	11.03	9.75	10.59
Hils1	0	0	0	0	0	0	0.22	0
Orc6	4.55	3.64	3.96	3.28	2.26	2.18	2.5	3.24
Sprr3	0	0	0	0	0	0	0	0
Zfp715	3.82	2.93	2.16	5.37	2.65	2.32	1.52	1.59
Rarb	7.57	7.3	5.2	5.74	7.38	7.54	7.15	4.72
Zfp575	0	0	2.28	1.71	0.31	0.74	0.68	0.46
Fundc2	16.38	14.86	16.13	14.68	13.14	14.48	12.81	19.14
RGD1564955	0	0	0	0	0	0	0	0
Syce1	0	0	0	0	0	0.11	0	0
Fbxo5	3.37	3.36	4.01	3.05	1.2	1.16	0.61	2.07
