Neil1	4.80609	4.41832	4.70865	5.39481	4.13979	5.21716	4.81901	5.12697	5.01092	4.14021	4.34485	4.40982	4.99134	5.24734	3.6348	6.47046	5.12649	4.75553	3.85386	5.59444
Neil2	0.128168	0.569265	0.401233	0.252375	0.416256	0.605161	0.648265	0.444108	0.410116	0.139155	0.0897602	0.67336	0.230731	0.209315	0.230857	0.298662	0.700581	1.10055	0.734477	0.0465392
Neil3	0.0268954	0.0868701	0.112237	0.0847372	0.0806319	0.0253974	0.0709476	0.0827581	0.13761	0.0875944	0.0941217	0.060512	0.0580524	0.0526756	0.043039	0.0455634	0.101373	0.0923259	0.061605	0.136626
Nek1	16.045	13.5756	18.9096	16.0234	17.6319	16.3989	13.2841	16.698	17.6351	20.4191	21.4728	21.7111	18.1047	22.2183	18.4666	20.548	18.8153	14.5975	15.7856	25.4303
Nek11	0.0457305	0.0738476	0.0954019	0.0360205	0.0457006	0.0215913	0.0803979	0.0527276	0.0194886	0.0372316	0.0479881	0.0514142	0.049321	0.0149202	0.0182875	0.0580873	0.0172344	0.141222	0.0348957	0
Nek2	0.223002	0.330078	0.13954	0.146379	0.130002	0.140382	0.653217	0.285461	0.253292	0.221886	0.155929	0.236641	0.160228	0.145439	0.163422	0.298904	0.182068	0.34417	0.283437	0.282881
Nek3	1.43288	1.32583	1.27081	1.06431	1.02325	1.27811	1.12893	1.63893	1.05376	1.21534	1.54664	1.34385	1.41822	1.22887	1.02735	1.26455	1.14779	1.02512	1.20853	0.953578
Nek4	4.10575	4.17051	4.6601	3.999	4.19132	3.66854	4.59844	4.59753	3.80007	3.51039	3.58231	4.18539	4.33232	4.27752	4.14849	4.9158	4.77496	5.40748	5.25472	4.57839
Nek5	0.0501994	0.0608005	0.020947	0	0.025083	0.0474029	0.0441345	0.0193016	0.0641966	0.0272477	0.0351276	0.0376379	0.0180535	0	0.0803163	0.0850316	0.170278	0.103374	0.0574769	0
Nek6	0.619406	0.57823	0.452196	0.487893	0.638356	0.676276	0.935589	1.41255	0.841031	0.735378	1.08287	1.05855	0.820662	0.820642	0.866641	0.671869	1.06493	1.40751	1.26962	0.673551
Nek7	45.3789	43.8444	43.9114	45.2595	45.7024	42.9661	47.9978	42.3517	46.1069	45.1559	44.2227	40.2115	45.3008	41.5002	42.2711	35.8042	43.5142	40.9789	38.9919	40.904
Nek8	4.65639	4.51838	3.10116	3.51629	3.56474	4.31625	4.52449	4.77642	3.56756	2.95621	3.18223	3.76141	3.62354	2.46652	3.29657	3.90646	3.68661	5.59847	4.82343	2.54016
Nek9	53.8569	51.5157	58.4346	60.3993	55.2423	53.1229	51.7878	54.3639	56.9741	58.1512	63.496	55.6372	60.5157	59.6953	56.9019	53.0871	54.8532	47.0683	49.1322	61.1333
Nelf	23.2382	22.7517	22.6104	25.1696	21.0835	24.3205	22.3673	23.9368	23.0661	21.3655	24.108	20.1363	24.3666	22.0894	20.1968	22.764	19.593	20.9275	19.7644	23.7912
Nell1	0	0	0	0	0.0212498	0	0	0	0	0	0.0148727	0.0318677	0.0611388	0.0277447	0	0	0.0160263	0	0	0.0308379
Nell2	2.65816	4.20685	6.50609	3.95187	6.36855	4.15564	1.5623	2.98749	3.9735	3.33429	3.10152	2.32044	3.50305	3.73087	3.67277	2.60774	2.06957	2.82525	1.97315	2.69206
Nenf	85.6618	77.4637	91.4918	91.2878	86.8875	86.431	84.3617	81.3209	83.6705	91.7003	91.1284	89.9434	93.7211	92.7243	84.3987	92.5991	81.7109	75.7495	80.2308	92.7196
Neo1	13.3464	12.7849	15.1522	14.167	14.3519	13.5233	11.405	12.443	13.7725	15.1078	13.764	13.6757	13.0362	14.1741	13.7498	15.2726	12.9846	12.4599	12.0886	14.3104
Nepn	0.303995	1.09111	0.225595	0.319247	0.438792	0.637934	2.64468	1.14476	0.605383	0.238379	0.16562	1.31857	0.486588	0.48553	0.2434	0	1.73178	4.43258	4.74991	0.0490711
Nes	255.951	210.517	269.189	216.323	219.393	191.425	167.16	222.22	231.936	262.565	296.011	242.528	241.803	237.269	234.158	261.158	219.166	172.441	177.682	285.218
Nespas	0.0269593	0.0217695	0.0450026	0.0424692	0	0.0254578	0.0237055	0	0.0229896	0.0146338	0.0188692	0.0404375	0.0387939	0	0	0	0.0812908	0	0.0617518	0.0195646
Net1	8.83698	13.2304	11.6174	7.34094	10.9686	11.4709	16.654	10.8655	10.4366	9.02726	7.21851	13.2328	9.05679	9.23037	8.29962	8.93002	15.6321	24.6919	22.8734	7.83236
Neto1	0	0	0	0	0	0	0	0.0128617	0	0	0	0	0	0	0	0	0	0	0	0
Neto2	0.0928268	0.0749337	0.0516126	0.129992	0.144312	0.107128	0.0724646	0.102822	0.0789961	0.0783563	0.0720494	0.0848818	0.0444046	0.0739203	0.0659099	0.130894	0.116567	0.0353422	0.0628502	0.0373388
Neu1	29.2123	34.3493	30.7419	31.9588	30.8009	35.8387	68.3173	30.7782	30.0769	27.602	27.3527	51.2277	36.0849	31.541	29.3906	34.4034	46.8994	69.7711	72.2743	32.5467
Neu2	0.667546	1.53811	0.426277	0.247411	0.460677	1.45338	1.09981	0.575498	0.582962	0.446213	0.220178	0.978184	0.304625	0.367044	0.251654	0.0332765	0.782229	2.94966	3.22251	0.0570776
Neu3	2.76851	2.92289	3.10924	3.29903	2.87318	2.71475	2.729	3.69327	3.28027	3.40956	3.63551	3.20331	3.49336	3.2289	3.31964	3.53032	3.1296	2.43441	2.16515	3.40858
Neu4	0	0	0	0	0	0	0.0228275	0	0	0	0	0	0	0	0	0	0	0	0	0
Neurl1a	0.400996	0.220048	0.281107	0.324094	0.325862	0.212238	0.19752	0.27084	0.341625	0.269711	0.517635	0.312391	0.368634	0.250955	0.32062	0.516093	0.309982	0.242078	0.293578	0.453461
Neurl2	1.68016	1.40264	1.68489	2.29358	1.84666	1.95702	1.52991	1.38628	1.43791	1.76415	2.24196	2.10907	2.18632	1.61444	1.39322	2.70964	2.11277	1.81293	1.20232	2.28525
Neurl3	7.97775	6.47902	4.0565	5.53268	4.71843	5.07344	3.94607	8.17101	8.12821	6.48884	11.781	6.69466	5.78662	6.46569	7.44118	5.86946	7.2579	4.86844	4.9875	4.95989
Neurl4	13.8193	14.1982	15.6424	12.3346	13.4187	14.4256	16.9252	14.6427	14.893	12.466	12.3425	13.1101	15.5925	14.8521	15.1706	16.6278	14.1988	16.2831	16.7399	15.9607
Neurod1	0	0	0	0	0	0	0	0	0	0	0	0.0180962	0	0	0	0	0	0	0	0
Neurod2	0	0	0	0	0	0	0.0166581	0	0	0.0102879	0	0	0	0	0	0	0	0	0	0
Neurod4	0	0	0	0	0.0177135	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270305	0
Neurod6	0	0	0	0	0	0	0	0	0.0240676	0	0	0	0	0	0	0	0	0	0.0430994	0
Neurog1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242581	0	0	0	0	0	0
Neurog2	0	0	0	0	0	0	0.0721813	0	0	0	0	0.0410442	0	0	0	0	0.0206266	0	0.0835709	0
Neurog3	0	0	0	0	0	0	0	0	0	0.0882109	0	0	0	0	0	0	0	0	0	0
Nexn	9.25165	8.47237	8.97132	9.09518	8.12206	8.51504	7.30932	8.03052	10.2816	8.63199	10.3235	7.42649	9.70105	8.03961	10.2099	9.59993	9.03896	8.40688	7.25685	7.86596
Nf1	5.34442	4.94406	7.13325	6.56708	6.43684	6.06286	5.05784	5.76971	6.49179	7.34168	7.49581	6.39171	6.22693	5.8923	6.25679	6.22204	5.9478	5.31132	5.59214	6.47361
Nf2	37.7594	36.1028	37.9556	36.3344	36.1711	36.9572	34.1384	35.6442	38.3755	37.6147	35.149	33.5623	37.1253	35.0849	34.4693	32.9717	36.0213	35.812	34.0847	36.1628
Nfam1	1.60538	1.61148	1.01373	1.33286	2.16802	1.06524	0.74367	1.98398	1.71937	2.0017	1.98789	1.98343	1.6843	1.14648	2.11657	1.3777	2.19106	1.59279	1.72136	0.566359
Nfasc	0.00613606	0.0241443	0	0	0.00613254	0	0.010776	0	0	0	0	0.00458738	0	0	0.00489886	0	0.00924636	0	0.00467052	0
Nfat5	17.7396	14.1179	18.2325	20.1404	19.1529	17.2645	13.481	17.5229	20.6705	20.7311	19.7539	16.5501	18.9469	17.7538	19.0568	17.6962	17.5934	15.8002	15.0358	16.6108
Nfatc1	6.51481	6.17637	6.95629	7.41385	6.60761	6.09181	5.43391	6.88537	6.60265	6.43625	7.58024	6.28119	6.6371	5.71227	5.61695	5.34942	5.75078	5.00609	5.42505	5.99563
Nfatc2	0.561504	0.947301	0.290531	0.199121	0.417809	0.679794	0.471524	0.779384	0.459764	0.368627	0.274107	0.423441	0.118871	0.187223	0.239802	0.36763	0.434002	0.717829	0.768575	0.107325
Nfatc2ip	4.72226	3.64304	4.66923	4.51869	4.92904	4.21133	3.90351	3.89478	4.18608	4.23343	4.03518	4.42739	4.39752	4.45942	3.99848	4.18977	4.56048	3.4187	3.18724	4.63936
Nfatc3	11.4948	11.2534	12.5537	12.6567	13.0533	11.8397	10.6634	12.0828	12.6854	12.281	11.7905	11.2533	11.9927	11.7527	12.826	10.5754	11.7782	11.2757	11.678	11.9754
Nfatc4	8.11715	6.77543	6.90768	10.1531	5.81489	7.71539	6.74973	6.14394	9.15811	6.53611	9.67653	8.27495	8.33857	6.8768	7.51923	10.8227	6.19545	4.66134	4.98954	8.23994
Nfe2	0.669324	0.600626	0.372586	0.527172	0.222946	0.175575	0.22905	0.573207	0.44449	0.444134	0.729602	0.586513	0.401981	0.145836	0.655225	0.0945606	0.420592	0.306695	0.255895	0.243212
Nfe2l1	219.073	220.998	231.564	200.56	208.554	194.802	204.244	206.916	204.462	205.583	223.114	198.532	200.986	191.38	197.141	192.219	189.466	172.378	185.802	216.596
Nfe2l2	51.6271	53.9396	49.2943	51.6573	55.4453	53.5431	50.664	48.8318	44.7391	46.6686	52.5808	49.2951	47.8334	49.2356	54.7834	42.7517	53.554	58.9972	56.8525	42.5681
Nfe2l3	0.189092	0.0572546	0.236695	0.204794	0.118105	0.245516	0.249343	0.145371	0.241773	0.218098	0.231519	0.159463	0.203964	0.231373	0.340304	0.380315	0.285057	0.0486659	0.288613	0.154307
Nfia	2.91985	2.6502	4.37847	4.4087	3.74761	3.60415	3.35057	3.0867	3.38296	3.45404	3.84512	4.08614	3.4706	3.23294	3.56952	3.64193	3.71914	3.75348	3.67989	3.12738
Nfib	4.82454	4.04599	4.39366	5.50011	5.95158	5.50173	5.69344	5.60045	6.2788	6.02502	6.9486	5.67827	5.5528	5.28392	5.32702	3.22065	5.87124	7.10082	5.99904	3.73103
Nfic	51.4036	50.2204	56.0731	56.6093	52.8666	54.5022	35.6339	49.2248	54.83	54.5606	66.779	57.5194	54.6821	52.0102	52.9256	54.2216	51.0689	46.216	50.8544	57.48
Nfil3	1.07418	0.966571	0.922295	0.386774	0.705399	0.608618	5.74974	4.48896	2.35653	1.0496	2.14903	1.26664	0.508189	1.28291	0.712404	0.832115	0.971805	0.822105	1.00816	0.9805
Nfix	12.377	12.8937	10.7934	11.88	10.8259	11.1834	7.56318	10.4399	10.6001	11.4386	11.6897	9.99527	10.7393	10.2576	11.2953	11.0147	9.43438	8.83826	9.51215	9.12177
Nfkb1	27.1859	23.607	24.9284	27.8025	28.0397	25.8725	24.1583	26.1776	27.438	27.709	28.1102	24.1241	27.2597	27.8754	28.1138	26.1005	25.7039	20.3032	22.4713	26.9246
Nfkb2	19.2016	14.8596	18.0827	16.4747	14.3285	15.9917	14.7138	15.2503	15.8789	16.9424	19.1161	15.0188	14.1535	17.789	15.2947	13.5261	17.0414	12.7336	15.0463	17.5095
Nfkbia	64.3293	66.9558	69.8225	68.7482	76.1668	57.2044	90.3171	66.3319	76.4395	67.3858	66.7781	66.8598	90.7359	72.9093	75.4053	47.3362	61.891	58.9231	48.5704	71.355
Nfkbib	12.0611	11.342	12.04	10.7895	10.5736	10.9732	12.908	11.347	11.3119	12.1033	11.6659	11.3911	10.7023	11.6633	11.1672	9.76603	10.9926	10.6642	11.717	11.0908
Nfkbid	1.00304	0.95725	0.888022	0.957615	1.30608	0.774966	0.801999	0.912486	0.933493	0.973483	1.53234	1.07192	0.984653	0.774212	1.31372	0.772573	0.77911	1.12729	0.673339	0.794463
Nfkbie	12.2266	8.54536	11.5337	11.1407	12.1687	10.8401	10.0706	12.8677	13.6505	12.8675	16.3444	12.4154	12.3223	15.0664	14.0636	14.3199	9.98579	7.21304	9.0284	14.6877
Nfkbil1	12.1435	12.0187	12.2848	14.5483	12.9461	11.6697	8.69529	10.2933	11.8369	13.3262	12.5928	11.539	12.1834	11.6348	10.9653	11.5305	10.2226	10.2336	11.0597	11.4442
Nfkbil2	0.698283	0.496073	0.535873	0.528035	0.628072	0.435173	0.466195	0.503698	0.428047	0.348629	0.429436	0.54361	0.511371	0.655429	0.502184	0.531842	0.536703	0.478736	0.606664	0.424903
Nfkbiz	1.93722	2.35612	1.31905	1.31816	1.47665	1.68984	2.57908	1.62696	1.49229	1.58367	1.48656	1.89562	1.70143	1.74291	1.79546	2.79967	1.67377	1.68231	1.71481	1.48822
Nfrkb	7.14846	5.85282	5.84897	6.16548	6.52248	5.79932	5.14591	6.03806	7.4415	6.18085	7.54656	5.83981	6.58314	6.23532	6.43352	6.59389	6.70715	6.13988	5.98863	6.21666
Nfs1	21.2136	26.3914	21.105	17.2002	21.0505	23.9321	32.5322	23.0733	20.3517	20.2408	18.4304	22.9378	17.216	17.6375	19.6177	19.508	23.5635	34.6059	34.1088	19.3696
Nfu1	41.0667	36.6429	38.3291	32.9575	34.5272	37.3321	41.2336	37.5026	35.8129	36.9696	33.6776	34.7581	36.9234	38.9594	35.2083	43.472	37.508	38.828	35.6985	40.0711
Nfx1	12.4883	12.1996	12.8411	12.5724	12.7893	13.4315	11.0713	11.3081	12.3608	12.1442	12.5189	12.1382	14.2363	13.7804	13.1123	12.6464	14.3235	13.4011	13.8965	12.939
Nfxl1	3.97464	3.84539	4.22858	3.56175	4.32597	3.76828	3.90212	3.54542	3.35744	3.42332	3.91447	3.6991	4.19529	3.69306	3.43395	3.77272	4.62015	4.1822	3.58202	3.39313
Nfya	14.4547	12.6663	14.9744	15.1475	14.8435	12.3675	15.8059	16.0643	14.0284	12.6679	13.0123	12.135	15.6555	14.3876	16.5602	12.7287	12.2926	11.6731	14.1388	13.9516
Nfyb	11.2843	10.671	10.5176	12.6551	12.3834	10.9893	11.0381	10.9932	10.9841	11.8533	11.8506	9.95972	10.503	9.77754	11.2115	11.8304	12.8382	10.7355	10.2835	10.3554
Nfyc	23.8989	29.5403	24.2345	23.7222	23.6676	27.278	27.6679	26.1769	25.2866	22.9132	23.4124	25.8569	21.5251	22.8052	23.8089	23.8536	25.9947	33.0263	30.4894	22.3803
Ng23	49.2685	30.8172	39.2191	58.1925	59.5743	41.9335	40.533	46.9744	41.2821	38.4885	45.1855	26.4224	45.5763	34.7648	35.7559	28.2283	26.7092	23.4885	21.0614	44.8418
Ngb	30.7792	22.2452	34.9017	23.3319	29.1783	20.3354	27.2909	37.9847	41.055	37.9599	42.9279	39.6759	29.6569	33.2684	33.6047	44.6095	19.7825	12.2607	14.3476	54.7134
Ngdn	24.1847	20.5343	23.4347	22.2566	25.3439	22.9921	27.8749	23.1351	23.169	23.0355	23.0795	25.0724	23.0181	24.9716	24.5654	24.7114	25.7706	23.2988	25.8932	26.4438
Ngef	1.87205	5.64473	1.81693	0.84073	2.05355	3.87816	4.38153	3.65361	2.31092	1.5655	0.561033	2.70704	0.848621	0.859691	1.69014	0.388125	3.16726	8.2292	8.02841	0.166173
Ngf	30.8917	20.3444	22.3574	24.1512	18.012	15.8848	8.07117	20.4343	19.9992	29.0624	25.2091	22.6015	18.3882	20.3754	25.3479	30.3491	24.7827	17.7185	22.4709	20.015
Ngfr	0.0521322	0.112236	0.0724873	0.0136879	0.0173665	0.0656353	0.137423	0.0934056	0.0888067	0.0565857	0.0728943	0.130144	0.0749	0.0793219	0.0694533	0.0735477	0.104766	0.166855	0.132498	0.0377825
Ngfrap1	27.1418	30.2214	25.3124	29.228	31.7837	29.6077	29.0306	31.2081	31.2416	30.933	27.6834	33.2323	27.4429	28.1019	26.8117	27.7105	29.6461	34.4789	28.0941	29.9276
Ngly1	18.314	19.7375	17.7706	18.9152	18.4873	17.4489	20.3461	19.0042	19.3397	18.6512	20.3211	20.4754	20.0108	19.9744	20.2549	20.5758	20.2702	21.4733	20.516	22.022
Ngp	0	0	0.0931442	0	0	0	0	0.0431063	0.0476935	0	0.0391383	0	0.0805735	0	0	0	0.0840954	0	0	0.0406062
Ngrn	26.0542	25.1604	25.5607	24.9462	27.693	26.5945	27.147	25.4924	25.8683	25.223	26.0545	24.7364	23.7897	25.9628	27.0915	27.7368	29.8958	25.7604	25.2807	28.8798
Nhedc1	0	0.196202	0.0450658	0.127589	0.161877	0.0764821	0.189915	0.124612	0.09209	0.0732732	0.113377	0.0607431	0.116548	0.0705022	0.12961	0	0.142462	0.0926783	0.0412269	0.117556
Nhedc2	0.0270235	0.0436419	0.0225544	0	0	0	0.047524	0.041577	0	0	0.0378285	0.0405341	0	0.0176424	0	0.0457808	0.0407422	0.0556601	0.0206331	0.0196113
Nhej1	3.79722	3.64445	4.30143	4.11154	3.63558	4.48312	3.98032	3.5648	3.46273	3.39556	2.95259	3.94578	3.32958	3.53419	3.7542	6.4568	3.82261	4.53368	4.32074	3.70101
Nhlh1	0	0.019549	0.0606139	0.0190702	0	0	0.0212846	0	0.0206391	0	0.0169402	0.0181504	0	0	0	0	0	0	0	0
Nhlh2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nhlrc1	1.55659	1.78949	1.4973	1.64167	1.79283	1.66919	1.80942	1.74522	1.52976	1.2459	1.80952	1.32558	1.42353	1.15393	1.28761	1.56427	1.73024	1.86557	2.33649	1.41671
Nhlrc2	9.22227	8.94393	10.0909	9.12759	9.42607	8.17097	7.89157	8.73301	8.34987	9.33532	9.68955	8.76496	9.80455	10.687	10.9115	9.59164	9.55556	8.70493	8.71817	11.2263
Nhlrc3	10.0911	10.2525	10.2997	12.1425	11.364	11.1556	8.24732	9.97453	11.3553	12.0665	11.3123	9.98966	13.1083	11.8352	11.7421	8.4877	12.7738	11.8937	10.1697	10.5098
Nhlrc4	0.227222	0.321093	0	0.067114	0.25545	0.134104	0.349682	0.218552	0.0726742	0.0770882	0.0397656	0.0852229	0.0408805	0.148367	0.227289	0.096244	0.12847	0.331554	0.433809	0
Nhp2	15.088	16.9831	14.5971	13.0755	12.9025	14.6233	20.5099	16.6967	15.3559	15.5325	19.3178	16.2007	11.8792	14.6938	13.284	16.0616	16.0613	18.716	18.0597	15.624
Nhp2l1	71.2005	65.6225	71.104	66.745	64.579	65.7985	66.0381	68.7181	67.8223	68.5075	69.0275	66.695	63.3853	74.1955	72.1393	73.1615	69.1183	62.6838	60.9105	81.6956
Nhs	0.279452	0.523677	0.274682	0.267298	0.319185	0.263868	0.701186	0.551017	0.407666	0.308699	0.237034	0.470391	0.286438	0.266597	0.20727	0.227981	0.661731	1.35422	1.09465	0.115613
Nhsl1	2.38862	3.7142	1.81518	1.68663	2.04745	2.1563	2.4701	2.83145	2.26349	1.79455	1.83538	1.69919	1.87909	1.67472	1.96134	0.837231	1.93333	3.27145	2.72897	0.833246
Nhsl2	2.61949	2.66793	2.25793	2.83377	2.89221	2.42322	2.1519	3.06742	2.97639	2.96745	2.51432	2.01103	2.49949	2.05696	2.41616	0.976678	2.50664	2.61833	2.58292	1.52693
Niacr1	0.284524	0.0765889	0.0263908	0.199202	0.252734	0.298535	0.0834234	0.170386	0	0.188779	0.044278	0	0.0682894	0.0413013	0.177148	0.0803622	0.119174	0.130295	0.120769	0.298444
Nicn1	11.0601	11.9472	12.011	11.9954	12.8753	13.5884	11.2035	12.2546	12.0763	10.7659	9.8915	10.5561	10.1066	11.3062	11.6086	12.166	11.5247	13.9574	13.157	11.5806
Nid1	56.8838	52.2908	60.2308	79.8458	59.5795	59.0046	44.4572	57.5276	64.2035	64.7399	84.2952	56.2633	76.0012	55.3064	57.3233	65.158	56.0721	42.5123	42.6139	60.1996
Nid2	16.8441	14.5351	16.9649	18.964	18.0903	16.4927	12.576	18.8993	19.0044	18.9309	19.2048	11.6464	15.3891	13.4499	11.5346	12.2571	11.6815	11.0369	10.8631	14.5394
Nif3l1	7.14415	7.19369	6.446	6.69781	6.79241	6.09077	4.42595	6.27684	5.99498	6.86116	7.43129	6.63965	6.47408	6.3839	5.85621	7.13045	6.27978	6.03807	6.05266	6.25677
Nin	10.1801	8.69667	9.31629	11.224	11.5941	9.72332	8.19647	11.2776	12.3509	11.6455	10.558	7.43415	10.9873	10.259	9.83664	6.48467	10.4473	8.64267	9.28702	9.30827
Ninj1	53.7499	58.7192	49.6183	52.8569	47.4005	54.2839	66.3269	58.7636	57.5956	48.6327	56.7326	59.202	55.0835	50.5181	47.3741	45.0431	50.5968	58.0465	58.2426	52.3825
Ninj2	0	0	0	0.0657784	0	0	0	0	0.0717327	0	0	0.0631689	0	0	0	0	0	0	0.192899	0
Ninl	4.54062	7.13654	3.05075	2.34833	3.25446	4.72051	5.96189	5.5847	3.51331	2.71911	2.01873	3.02014	2.36996	1.89782	3.14192	1.67841	3.15343	6.29506	5.43335	1.5195
Nip7	6.2081	5.19931	6.11049	6.3393	5.74973	6.56088	6.99856	7.09177	7.3446	5.55782	7.05891	6.98462	7.05969	7.00792	6.35489	7.04176	6.11195	6.30812	7.15193	7.35652
Nipa1	9.44686	9.04946	8.6751	8.72354	8.20322	7.90575	6.53348	8.40375	8.1726	8.842	7.25515	7.40856	8.91448	9.10836	8.2149	9.21974	7.14707	7.09401	7.3929	10.1495
Nipa2	10.8556	10.5405	10.3072	10.0273	10.6859	10.7892	10.6405	10.8118	11.3827	11.1635	10.6079	10.1915	10.7002	10.702	11.295	11.2163	11.2391	12.1838	11.022	12.4018
Nipal1	0.11178	0.236879	0.0699309	0.0880492	0.167568	0.22429	0.0981947	0.117945	0.107064	0.14407	0.507766	0.156888	0.140446	0.145723	0.245633	0.342912	0.368507	0.210748	0.234267	0.0910956
Nipal2	1.52602	2.97417	1.26015	1.05634	1.38644	1.92127	1.57091	2.01142	1.33884	1.21297	0.51716	0.934812	0.675246	0.552708	0.751463	0.587072	1.02218	1.77569	1.87996	0.301547
Nipal3	10.9632	16.6492	9.25068	8.8556	11.7584	12.8548	13.8157	13.4209	10.677	9.43809	6.21376	7.1598	8.01843	7.07592	7.69961	5.26281	8.5409	14.0327	12.524	4.95885
Nipal4	0.0360116	0.072685	0.0300442	0	0.0179944	0.068009	0.0158221	0.0276557	0.1227	0.0195442	0.125893	0.0809173	0.0129361	0.0117424	0	0.0304843	0.0949873	0.03705	0.0411904	0.0391522
Nipbl	14.7205	14.1307	17.2169	16.9359	17.9778	15.3818	14.1897	15.1744	16.629	18.9669	18.8637	15.1213	16.8584	16.5818	17.3252	14.5655	17.0878	15.6191	15.8905	15.5963
Nipsnap1	12.0311	19.5906	12.2334	9.68267	13.464	15.0761	31.52	14.7942	13.6239	9.16515	9.04641	23.7701	11.1198	10.58	9.92071	9.63959	20.5889	41.2139	36.8247	8.07146
Nipsnap3a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nipsnap3b	18.5949	15.5229	16.8845	16.4146	14.8814	16.1067	15.5261	16.7188	17.0582	17.4819	16.6245	17.3834	17.2811	16.4597	18.6668	18.1305	15.2471	15.0753	14.7684	19.451
Nisch	65.7679	60.7004	68.8625	63.4044	64.3326	59.4518	60.2321	62.5904	66.0153	62.8612	65.3634	61.3215	67.0131	66.8141	68.0948	68.7096	55.3514	54.8203	61.2564	62.425
Nit1	25.9069	32.1069	24.868	23.7398	23.5059	25.2328	49.2671	26.062	23.5047	22.5495	20.6243	28.1445	21.2997	22.5897	23.6141	27.2898	31.7019	49.1056	48.68	22.3715
Nit2	10.2752	16.721	10.1188	9.26533	12.8959	14.2979	28.7684	13.154	11.5883	10.8091	9.16166	19.2733	11.0768	9.65118	9.116	8.88613	17.8236	35.2233	33.1565	7.87784
Nkain1	0.094232	0.190215	0.0589771	0.0556675	0.141255	0.355928	0.289933	0.162997	0.0401614	0.0639335	0.016482	0.176591	0.0169403	0.061494	0.0188428	0.01995	0.0710275	0.468871	0.467434	0.0341763
Nkain2	4.65227	4.96817	5.53609	8.1612	4.59376	8.08589	3.81132	5.12482	7.40518	5.61313	9.79781	6.12267	9.22894	4.96825	3.7785	6.0409	2.57022	2.58088	1.44174	7.12067
Nkain3	0	0.0166503	0	0	0.0206091	0	0.0724995	0.0158451	0.017572	0.0447709	0.072116	0.0154519	0.0148223	0.026906	0.0164899	0.0174604	0.0310855	0.0141487	0.0314626	0.0598107
Nkain4	1.54643	0.90885	1.99846	3.43203	3.23054	2.58917	0.868101	0.802791	1.14501	2.13838	3.88422	2.88229	2.343	3.39049	2.14658	4.12102	2.59982	1.06674	2.10618	4.61881
Nkap	8.44665	8.32063	7.99967	8.17296	7.82183	8.27499	7.17786	8.16275	7.64873	8.2404	7.83833	6.93113	8.29009	7.71506	8.68725	7.5212	8.49332	8.16195	7.48711	8.40435
Nkapl	1.12443	0.593834	0.54181	0.885599	0.777862	0.816825	0.571103	0.700803	0.554301	1.33847	1.09178	1.33298	0.90477	0.820399	0.762519	1.10025	0.782809	0.297445	0.860531	0.597664
Nkd1	6.19138	4.52588	4.82393	7.14929	6.28282	4.56132	3.93263	4.83436	5.69967	6.27116	5.74354	3.10653	5.39255	4.90472	5.21905	4.01883	4.1937	3.75949	4.28269	4.36654
Nkd2	0.368652	0.193462	0.19992	0.46461	0.368419	0.208864	0.21057	0.198195	0.392548	0.370142	0.515535	0.455623	0.648938	0.673194	0.633636	0.218455	0.902944	0.644811	0.71688	0.507713
Nkg7	0.592576	0.68426	0.49582	0.399965	1.09943	0.799578	0.448534	0.921759	1.09058	0.96598	1.1334	0.7043	0.368919	0.667846	1.36258	0.720011	1.53421	1.57914	0.586558	1.11473
Nkiras1	3.942	4.5623	3.94777	3.35634	3.68463	3.49333	5.827	4.26733	3.86608	3.51687	3.19127	4.01008	3.30586	3.67492	3.92423	4.04819	3.4894	4.77483	5.17138	3.91769
Nkiras2	8.37557	7.30263	8.53665	8.67642	8.79432	8.62558	7.71351	7.94218	8.95747	8.35193	8.62676	7.62799	8.89128	8.4828	9.13267	8.07326	8.1904	7.08634	8.1366	9.91479
Nkpd1	0.108721	0.175563	0.108864	0.274036	0.23903	0.123195	0.114674	0.167106	0.0370609	0.106216	0.121678	0.0977706	0.140682	0.0425601	0.1565	0.0920579	0.0327775	0.0447605	0.0165897	0.0788424
Nkrf	2.34281	2.41933	2.63644	2.23164	2.45023	1.93785	2.33001	2.1061	2.47525	2.34586	2.53966	2.29891	1.94417	2.60568	2.23584	2.62895	2.36783	2.19242	2.21585	2.14569
Nktr	13.9586	14.5345	15.3326	12.5244	12.7783	13.2815	13.9685	13.948	14.8624	11.3659	12.0501	11.6694	15.4157	13.2296	13.4761	16.4683	14.3373	14.2045	14.9186	13.7924
Nkx1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nkx1-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nkx2-1	0.0802294	0.086378	0.156242	0	0.0267245	0.101014	0.141091	0.102859	0.045609	0.130648	0.0561519	0.080224	0.0192402	0.052376	0.0641918	0.113263	0.0604786	0.128523	0.224602	0.0776284
Nkx2-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nkx2-2as	0	0	0	0	0.0134989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
