0	0	0	1	1	1
Rps23	18.45738513	31.78412319	67.1220432	28.93049495	47.57027693	31.37814309
Cdc42ep1	8.410683112	8.329082583	11.82916242	7.288675836	7.282847227	7.408162325
Tmem202	0.02189149	0.04378298	0.052539576	0.030648086	0.035026384	0
Or6n1	0	0	0	0	0	0
Clrn2	0	0	0	0	0	0
Sall2	0.762128473	0.578119076	0.790965767	0.768994495	1.22352517	1.152118538
Tceal1	0.287458772	0.542977681	0.52700775	0.39658664	0.638797272	0.558947613
Tecrl	0	0	0	0	0	0
Adamts16	0.49439157	0.434366104	0.384162986	0.225914029	0.568604874	0.655914644
H1f1	0	0	0	0	0	0.020136626
Krt82	0	0	0	0	0	0
Clip1	1.812759576	1.697730646	1.477910963	1.720013737	1.498387317	1.881415586
Fzd9	0.0065073	0.019521901	0.019521901	0.026029201	0.042297452	0.032536502
Polr1a	1.115542091	1.029441096	0.989218733	1.002416696	0.909402482	1.123083784
Tmie	0.935591624	1.039278325	1.130908433	0.930768987	1.610760838	1.487783588
Lingo1	0.063292639	0.069621903	0.101268222	0.094938958	0.072786535	0.060128007
Defb20	0	0	0.021624985	0	0	0
Or10c1	0	0	0	0	0	0
Ap5b1	1.378267113	1.343695196	1.101691773	1.292989717	1.177749991	1.428972592
Aknad1	0	0	0	0	0.001996954	0
Cfap46	0.012941231	0.008897096	0.008897096	0.016176539	0.025073636	0.019411847
Or6c68	0	0	0	0	0	0
Zfa-ps	0.004362936	0.004362936	0.015270274	0	0	0.008725871
Zfpm1	1.216104456	1.064890067	1.725121908	1.094706989	1.101096329	1.088317648
Tsku	1.915300102	1.641336358	1.494570067	3.03806223	2.208832684	2.311569088
Grm5	0	0	0	0	0.000728078	0.000728078
Ccdc69	0.274524971	0.246265048	0.472344436	0.327007686	0.452158776	0.545012811
Lce1h	0	0	0	0	0	0
Vsig8	0.015882107	0.007941054	0.071469482	0.047646321	0.035734741	0.035734741
Zbtb45	1.015424026	0.964032583	1.189091661	0.910869022	0.949855634	0.988842245
Hoxb13	0	0	0	0	0	0
Or10j2	0	0	0	0	0	0
Zfp644	0.593609775	0.558440794	0.598405546	0.623982987	0.479577018	0.588281142
Gpr55	0.080178612	0.030066979	0.066147355	0.012026792	0.040089306	0.020044653
Omg	0	0	0	0	0	0
Or12d13	0	0	0	0	0	0
Prss33	0.008345212	0	0	0.016690425	0.025035637	0.008345212
Slc17a5	11.58278195	10.4658488	5.736881347	10.41853855	8.032456673	8.176444372
Tifab	0.742435143	0.68696585	0.821372212	1.858221291	1.570207658	1.674745939
C1ql3	0.423798522	0.285475393	0.176582717	0.388481978	0.409083295	0.412026341
Vgll2	0	0	0	0	0	0
2310022A10Rik	0.799129151	0.756987575	1.123775369	0.767913169	0.981742648	0.931797076
Or13c3	0	0	0	0	0	0
Gpr3	0.021830636	0.016372977	0.038203613	0.049118931	0.038203613	0.038203613
Spatc1	0.100937797	0.074606198	0.074606198	0.048274599	0.057051799	0.100937797
Zbtb5	1.14983509	1.05933881	1.204399024	1.193752402	1.120556882	1.18975992
Bdp1	1.169429275	1.023674322	0.95791511	0.912493799	0.599290133	0.805380857
Aftph	3.819572227	4.521911705	4.48449636	4.117825978	3.746879557	4.093238751
Morn4	1.661438495	1.829484755	2.251185748	2.16874796	3.443362989	3.351413148
Zbtb14	1.300826018	1.36299785	1.610091027	1.504877158	1.300826018	1.311985065
Or10a2	0	0	0	0	0	0
Catsperg1	0.042365814	0.039188378	0.073081029	0.06143043	0.147221203	0.158871802
Urgcp	3.292533797	3.065068128	3.109544655	3.018050084	2.788042899	2.880808228
Cyp2g1	0	0	0	0	0.003478144	0
Orai1	4.265068928	5.051766093	6.345590356	3.608404352	4.460117811	3.51087991
Pheta2	0.103651015	0.078864903	0.236594709	0.137450259	0.178009352	0.182515918
Nckap5	0.080772	0.075222778	0.144896335	0.088787542	0.094953343	0.132564732
Nkx3-2	0	0	0	0.004342619	0	0
Tmem239	0	0	0	0	0	0
BC048671	0	0.025238903	0	0.010095561	0.035334465	0.005047781
Ucn2	0.032297055	0.1162694	0.038756467	0.012918822	0.083972344	0.032297055
Or8g19	0	0	0	0	0	0
Nlrp10	0.12754612	0.159018539	0.188834516	0.114294575	0.147423438	0.149079881
Lig4	0.638211422	0.533516065	0.560765541	0.721394034	0.732867498	0.795971548
Prss46	0.011085616	0	0.055428082	0.011085616	0.011085616	0.027714041
Gal3st1	3.055893268	3.366600119	3.571301104	3.001062647	4.130573436	4.21830243
Mmp12	1.205121536	1.578307161	3.189603107	0.914407872	1.268006407	1.490680702
Zfp668	0.476607905	0.406162394	0.540449148	0.345623284	0.434780883	0.495319993
Trex1	0	0	0	0	0	0
Or2w6	0	0	0	0	0	0
Zfp646	1.730299051	1.375031441	1.76713025	1.280651492	1.285255392	1.466342122
Rxfp4	0.005992466	0	0.011984931	0	0	0.011984931
Arhgap15	0.461106577	0.497487463	0.418803221	0.49833353	0.469567248	0.406112215
Rpl36al	0.143367417	0.132339154	0.137853285	0.121310891	0.137853285	0.093740234
Zfp672	1.222942474	0.924472967	1.234121107	1.131277681	1.164813581	1.210645977
Or4f62	0.006602318	0.009903478	0.006602318	0	0	0.011554057
Micos13	3.765411195	5.08649614	10.73461293	5.762993744	10.60697187	6.637334988
Pmis2	0	0	0	0	0.010673276	0.021346552
Zfp280b	0.89830204	0.828323026	0.795475734	0.751203296	0.838320028	0.858314032
Tmsb4x	78.01272471	102.3427256	215.6940827	102.642021	124.3654304	86.67596813
Fzd4	12.25118149	10.13067794	11.88925261	6.713447616	6.18831768	7.606057486
Bag5	2.787320877	2.817068165	4.319306205	3.275176399	3.209732366	3.072894841
Crh	0	0	0	0	0	0
Or51a10	0	0	0	0	0	0
Lrrc19	8.270076101	9.540581932	3.455251941	13.31542503	7.313922228	8.246499704
Sertad2	2.976261114	2.546382831	2.995053607	2.789510712	2.484132698	2.754274788
Armcx4	0.950771834	0.780024782	1.106590182	0.732439538	0.584085543	0.713778659
Or9s18	0	0	0	0	0	0
Arhgap23	1.243249286	1.271351665	1.554623655	1.009437485	0.885787014	0.989203771
Krtap9-3	0	0	0	0	0	0
Fam161a	0.529507138	0.492170097	0.420890289	0.629638296	0.836689164	0.846871994
4921511C20Rik	0	0	0	0	0	0
Zbtb12	0.790382495	0.801462623	1.174493613	0.779302366	1.643552384	1.181880366
Or5t17	0	0	0	0	0	0
Ceacam19	0.013318572	0.066592858	0.201998335	0.075471905	0.075471905	0.075471905
Suox	12.68036462	13.92031545	7.819159807	13.69324012	13.25402862	12.34572729
Olfr899	0	0	0	0	0	0
Arl4c	2.913880096	2.763091896	4.74371529	2.416686569	2.515853584	2.462873946
Nlrc3	0.169919336	0.099207563	0.183639531	0.18786113	0.099207563	0.151977543
Calhm5	0.156977159	0.190615122	0.49615995	0.134551851	0.201827776	0.186410377
Rlf	1.023359354	1.068160801	1.088596548	1.002137616	0.864589316	1.112176257
2810025M15Rik	1.784232885	1.902655422	3.323725862	2.060552138	3.426358727	2.668454492
Vcpkmt	0.396121489	0.406074291	0.597168074	0.48370614	0.613092556	0.56531911
Rasd1	4.24204081	3.751149624	10.94779964	2.695270471	3.181530607	2.667484177
Or6c65	0	0	0	0	0	0
Stkld1	0.068102417	0.027240967	0.037456329	0.044266571	0.091938263	0.153230439
4921517D22Rik	0	0	0	0	0	0
Tmem17	0.294998998	0.46153069	0.532901415	0.4329824	0.60427214	0.599514092
Rasl11b	2.592746634	2.42357941	6.915141822	3.393701653	4.916206667	4.791920543
Gja8	0.001075017	0	0	0	0	0
2610318N02Rik	0.029488616	0.026212103	0.065530257	0.019659077	0.052424206	0.058977232
Slc35c1	3.733726982	3.533258419	3.811180745	3.182438434	3.571985301	3.339624012
Or8b54	0	0	0	0	0.003491165	0.003491165
Glp2r	0	0	0	0	0	0.002565991
Lpar4	0.038729032	0.049291495	0.063374779	0.059853958	0.022885337	0.049291495
H2ax	3.956715997	5.886558404	6.420229907	4.14538774	4.873121609	4.18851271
Lrrc4	0.029872352	0.059744703	0.074680879	0.029872352	0.046675549	0.026138308
Pgrmc2	4.091604571	4.482815357	6.551630042	5.009799298	6.659788318	6.153515536
BC030500	0	0	0	0	0	0
Rpp38	0.794749327	0.923627596	1.403341154	1.145584616	1.639617981	1.145584616
Ccdc137	1.667506399	1.477214493	1.871530712	1.897033751	1.995122363	2.012778313
Mrps16	1.627063868	2.353663362	3.614832485	1.891753684	3.825027338	2.797408053
Plekhf2	4.134150628	4.227439062	4.17097501	4.583408089	3.954938635	3.986853099
Glt1d1	0.589624133	0.560654161	0.264137979	1.279791109	1.008836667	1.252525253
Skint9	0	0	0	0	0	0
Ankrd55	0.0151781	0.022183377	0.025686015	0.024518469	0.016345646	0.0151781
Lrrc25	1.642873121	1.803867369	2.506387724	1.507491594	1.061098452	0.929375886
Ppp1r3d	0.303722814	0.37908261	0.527518572	0.292304663	0.180406784	0.200959456
Idnk	1.418335184	1.73646644	2.218081815	2.045760717	2.445634033	2.355054994
Shisa3	0.208721589	0.2448163	0.379779132	0.404888496	0.313867051	0.293465693
Apol10b	0.038506425	0.064177375	0.032088687	0.044924162	0.044924162	0.07701285
Or1j4	0	0	0	0	0	0
Pitpnb	6.086469521	5.759501285	6.146119132	4.866966372	4.643832644	5.045915204
Amz1	0.194954228	0.130340827	0.266251775	0.357601756	0.621625482	0.588204757
Or5d46	0	0	0	0	0	0
Or11h6	0	0	0	0	0	0
Rap2c	3.676643951	3.531430194	3.453561948	2.775897751	2.8895433	2.594906692
Or4k1	0	0	0	0	0	0
Fhl4	0.004198435	0.016793742	0.020992177	0.012595306	0.020992177	0.008396871
Tmx2	9.577130406	10.72023825	9.692401785	10.69782437	11.33501894	10.80028782
Ccdc158	0.044472842	0.055290561	0.038462999	0.049280717	0.066108279	0.063704342
Tdrp	1.96566277	2.219911794	2.103910677	2.180185384	2.329556686	2.353392532
Prm3	0	0	0	0	0	0
Klk6	0	0	0	0	0	0
Zfp697	1.070052648	0.935732644	0.565225788	0.807722976	0.693235456	0.756338813
Grem2	2.053911621	1.956296035	3.57791006	1.629582644	0.880532431	1.137520403
Bex1	0.276785221	0.289366367	1.440541261	0.320819233	0.647929039	0.390015538
Spink8	3.016961969	4.316436552	11.52261378	2.862478976	5.152462158	3.734853522
Gpr171	0.764503962	0.969042303	2.296864975	0.16430129	0.221303779	0.194479078
Rspry1	0.932930431	1.006345053	1.000133047	0.975285021	0.884928563	0.953260634
Or52a33	0	0	0	0	0	0
Cby3	0.020412092	0.020412092	0.071442324	0.030618139	0.08164837	0.061236277
1600012H06Rik	4.074576513	3.945476535	4.536618542	3.716720433	3.904708121	3.872999354
Akap4	0.004929382	0	0.004929382	0	0	0
Sprr2b	0	0	0	0	0	0
Ces2b	0.672068744	0.691771086	0.339318096	0.514450016	0.464099589	0.457532142
Hmx2	0.373494959	0.385094182	0.357256048	0.927937787	0.879221053	0.677394585
Vmn1r235	0	0	0	0	0	0
Agmo	0.137619687	0.142284761	0.211094605	0.153947446	0.139952224	0.173774011
Fam110d	1.41020343	1.574044493	3.12468312	1.451163696	1.486272495	1.135184504
Tmc8	0.219717206	0.317369298	0.388167065	0.332017112	0.327134507	0.292956275
Haspin	0.42214895	0.286742683	0.451354223	0.435424074	0.576140391	0.661101186
Bpifc	0.144077981	0.120501584	0.052391993	0.185991575	0.398179147	0.364124352
Prdx6b	0	0	0	0	0	0.005172007
Opalin	0	0	0	0	0	0
Vwa3b	0.010007538	0.002501885	0.005003769	0.012509423	0.005003769	0.015011307
Or5m10	0	0	0	0	0	0
Sarm1	0.043737867	0.026507798	0.034460138	0.013253899	0.037110918	0.039761697
Or6n2	0	0	0	0	0	0
Kcnk12	0.056749136	0.083232067	0.170247409	0.037832758	0.117281549	0.022699655
Fam205c	0	0	0.007975008	0	0	0.003987504
Slc25a44	5.654891258	5.485995169	4.514321377	5.177394909	4.522661924	4.85419869
F2rl3	0.052355227	0.15706568	0.15706568	0.250557156	0.164544998	0.164544998
Ubqln2	5.528533459	5.338894498	5.751638118	4.281378413	4.453169	4.738742964
Slc9b1	0.014156774	0.004044793	0.01617917	0.012134378	0.01617917	0.002022396
Gm867	0.085055926	0.030377116	0.07290508	0.078980503	0.200488969	0.115433043
Or2m13	0	0	0	0	0	0
Mchr1	0.41239607	0.36127259	0.432845462	0.558950045	0.119288119	0.163595135
Nudt6	0.489366833	0.409288624	0.556098674	0.631728094	0.645074462	0.702908724
Lsm10	2.24688868	2.784876111	3.726354114	2.792787691	3.314951962	2.697848732
Adam34l	0	0	0	0	0	0
Eif5a2	0.694563372	0.762832421	0.565445822	1.15612151	0.638167201	0.750959543
Scd4	0.001979995	0.019799946	0.007919979	0.009899973	0.011879968	0.019799946
Rhox13	0	0	0	0	0	0
Or6c38	0	0	0	0	0.003089923	0
Lgr4	10.16896174	9.689676509	6.938224268	10.37690559	8.402706912	8.857901085
Otop2	0	0.005634909	0	0	0	0
Pla2g4e	0.005359641	0.010719281	0.027870131	0	0	0.002143856
Eva1b	3.764885382	3.764885382	7.214749743	4.802149722	5.716479029	4.625430612
Snip1	2.602613253	2.522721937	3.312416867	2.845359943	2.455121593	2.436685135
Or13e8	0	0	0	0	0	0
Lgsn	0	0	0	0.011554909	0	0
Il17d	0.210818142	0.339651451	0.737863498	0.603174129	0.497765058	0.409924165
Krtap13	0	0	0	0	0	0
Pigm	1.214795124	1.103191994	1.175289591	0.960972078	1.108130186	1.205906379
Cxcr3	0.370660487	0.413760544	0.659430867	0.650810856	0.607710799	0.426690561
Gja4	1.022791202	1.199897904	1.346010933	1.146765893	1.492123962	1.168904231
Krtap24-1	0	0	0	0	0	0
Hic2	0.284146993	0.281798671	0.290017799	0.240703031	0.244225515	0.320545988
Klre1	0.019217395	0.025623193	0.012811597	0.019217395	0.014946863	0.008541064
Heatr1	1.798440161	1.563032254	1.636418525	1.369559359	1.128433042	1.306656842
Evc2	2.66240724	2.488577483	2.629175081	2.833680678	2.928264516	3.187730992
Or6c76	0	0	0	0	0	0
Or52b1	0	0	0	0	0	0
Tmem220	0.795680243	0.818030812	0.880612404	1.180110024	1.819336286	1.662882306
Prag1	0.843455456	0.803069007	0.821708907	0.848115431	0.694336259	0.760352571
Dscam	0.005086786	0.008477977	0.01102137	0.001695595	0.001695595	0.003391191
Mrgprg	0	0.00749811	0	0	0	0
Or51l4	0	0	0	0	0	0
Fzd2	0.659907403	0.560106592	1.036706383	0.936905572	1.21186699	1.002081612
Foxc1	1.230670345	1.362163131	2.014520544	1.364716389	1.538337931	1.496209174
Abca12	0	0	0	0	0.001007647	0
Slc25a2	0.044342465	0.066513698	0.022171233	0.088684931	0.049885274	0.022171233
Rictor	0.81216316	0.698028457	0.731519721	0.740773886	0.588741173	0.864162755
Nsun3	0.554273529	0.652375039	0.637659813	0.718593558	0.857161941	0.779907002
Synpo2	0.152187752	0.119698232	0.1692875	0.121408207	0.108868392	0.154467719
Neto1	0.001786547	0.008932734	0	0.003573094	0	0.000893273
Ndufaf6	1.552533839	2.422436067	2.053935818	3.02049385	3.298379284	2.796977305
Hoxc12	0	0	0	0	0	0
Amer1	0.452238607	0.394281814	0.414478878	0.475948203	0.385500482	0.587471122
C130071C03Rik	0.006405234	0.024635516	0.040402247	0.009854207	0.018230282	0.015766731
Lgals3	14.72046944	18.21387053	35.53230607	20.60705105	28.92696722	21.53862468
Or1ad6	0	0	0	0	0	0
4930486L24Rik	0	0	0	0	0	0
Gpr18	0.378509416	0.214156643	0.273921288	0.398430964	0.308783997	0.204195869
Carmil2	0.202593831	0.144127155	0.180838789	0.145486845	0.09109924	0.135969014
Sprr1a	2.480702368	4.054282228	10.58926682	5.924065357	13.40319787	12.22764115
Or6b13	0	0	0	0	0	0
Hoxd10	1.996619618	1.943212098	3.812475321	2.497828658	3.142827177	3.052445219
Ch25h	2.130068813	2.684101863	4.039600199	0.828360094	0.672370206	0.710022938
Snx21	0.974896118	1.061100758	1.488989247	1.351061822	1.709986599	1.357331251
Il31ra	0.047343965	0.019726652	0.036823084	0.017096432	0	0.010520881
Septin6	0.34502158	0.301233283	0.502055472	0.336716903	0.360120993	0.400889407
Kif7	0.213346692	0.245918706	0.385978366	0.211718091	0.281747921	0.213346692
Svs3b	0	0	0	0	0	0
C77080	11.82062154	11.74950645	11.05257853	8.672162401	8.934641746	9.533301533
Armcx6	0.183064283	0.180063229	0.432151751	0.186065337	0.261091683	0.288101167
Tnfsf15	0.216342613	0.194580338	0.350756662	0.291870507	0.311072514	0.42756469
Foxl2	0	0	0	0	0	0
Tcf19	1.440209436	1.197383426	2.126820911	0.975490693	2.05564777	1.293676499
Ppp1r3g	0	0	0	0.005538693	0.002769347	0
Pnma5	0.004777855	0	0	0.004777855	0	0
Mrgprb2	0	0	0.014368069	0.014368069	0.014368069	0.007184034
Fbxo46	1.203130747	1.420782541	1.460080781	0.943157772	1.281727228	1.328582822
Ube2dnl1	0	0	0	0	0	0
Enthd1	0.013346368	0	0.006673184	0	0	0
Hamp	0	0	0	0	0.018196634	0
Cyp8b1	0.026781712	0.030607671	0.030607671	0.030607671	0.042085548	0.049737465
Lypd6	0.704247298	0.566198822	0.488171422	0.506177745	0.590207252	0.570200227
Krt78	0.021706779	0	0.008682711	0	0.004341356	0.008682711
Astl	0	0	0.011657218	0	0	0
Fam118b	0.639795067	0.720226447	0.872558605	0.812844399	0.726319733	0.833561573
Slc35d3	0	0.017020425	0.017020425	0.01134695	0	0.005673475
Or6c214	0	0	0	0	0	0
Psma5-ps	1.60654103	1.951359593	2.343198868	2.029727448	2.429403509	1.865154952
Fam167b	3.02625767	4.138737996	7.071640673	2.559482708	2.201621904	1.804863186
Fbxl22	0.07211008	0.070261104	0.081354962	0.090599844	0.079505986	0.073959056
Or5bh3	0	0	0	0	0	0
Pcdh20	0.008150714	0	0.008150714	0	0	0
Oprd1	0.007421656	0	0.01855414	0.007421656	0.033397453	0.031542038
Cldn8	9.537940095	9.759605369	12.22642321	5.731630668	7.368787052	7.767784546
Mgat4f	0	0	0	0	0	0
Fam171a1	6.550296545	6.279886867	6.71993243	5.503928661	5.026932707	5.572790753
Htr5b	0	0	0	0	0.007711235	0.007711235
Adra1b	0.399282136	0.441195731	0.741208828	0.419135944	0.405900072	0.416929966
Fam228b	0.047141279	0.07378635	0.038942796	0.084034454	0.12297725	0.170118529
Fam241a	0.632423401	0.675243735	1.294491649	0.833349586	1.037569642	0.77076602
Lamtor4	3.403692908	4.733081384	6.60683152	5.053968257	8.222726133	5.512378077
Gk2	0	0	0	0	0	0
Hyls1	0.168707483	0.258684807	0.236190476	0.238689846	0.263683548	0.257435122
Kcnb1	0.172098211	0.189632746	0.185086755	0.184437328	0.205868426	0.229247806
Prokr2	0	0	0.01036328	0	0.005652698	0.003768466
Tor1aip2	4.873116931	4.833458613	5.261606571	4.633548319	4.563134571	5.165293515
Maml1	3.040661438	2.705959247	2.745097809	2.074343822	2.075693427	2.212003594
Or8u3-ps	0	0	0	0	0	0
Mmp13	1.4122984	1.509987024	1.163890183	0.265154838	0.173048421	0.147928489
Lrrc4c	0.00967655	0.003225517	0.019353099	0.011289308	0.024191374	0.014514825
Fam78a	0.303520947	0.249811479	0.299773774	0.373468161	0.31601152	0.271045454
Zfp831	0.030429774	0.025865308	0.027386796	0.024343819	0.020540097	0.016736376
Or8k16	0	0	0	0	0	0
Zfp61	0.365782761	0.47703466	0.616942352	0.52928934	0.718080442	0.721451712
Micos10	4.242789211	5.18683004	6.940048723	6.365532447	8.836222159	5.755951797
Txndc2	0	0	0	0	0.007509431	0
Or14j1	0	0	0	0	0	0
Zscan29	1.538121925	1.554772771	1.858650715	1.664043949	2.06366426	2.357135426
Rps27rt	1.316579966	2.673056295	5.126682596	1.236787241	3.909843536	2.274092669
Catsperz	0.041382202	0.088676147	0.124146605	0.053205688	0.153705321	0.124146605
Ccdc121rt1	0	0.016405981	0.00820299	0.00820299	0.00820299	0.016405981
Gpd1l	11.00063027	9.963167678	7.798603373	7.636959059	7.636959059	8.152751368
Ubald2	5.95583422	7.15868872	9.291685767	7.635934634	8.351803506	7.616455209
Sprr2f	4.287712534	5.721033581	10.73153194	1.347566796	1.617080156	1.323065582
Tmem150c	0.753448733	0.762850054	1.161734678	0.694354715	1.035488366	1.163077724
BC048562	0	0	0	0	0	0
Defb19	0.037871167	0	0.037871167	0	0.454453998	0.1136135
Mrgpra1	0	0	0	0	0	0
Or6d15	0	0	0	0	0	0
Trhde	0.007398656	0.003699328	0.006473824	0.001849664	0	0
Vstm4	2.027549136	2.44882275	4.710110793	1.720427082	1.57366079	1.462227125
Gpatch11	0.902660889	0.997422059	1.199093267	1.052091965	1.212457021	1.135919153
Ism2	0.022955753	0	0.014347346	0.002869469	0.011477877	0.005738938
Gp1ba	0.027448932	0.016469359	0.063132544	0.035683612	0.043918292	0.065877438
Ccdc96	0.12486393	0.120701799	0.133188192	0.16648524	0.258052122	0.29134917
Ccdc54	0	0	0	0	0	0
Prkaa1	3.223051866	2.950590992	3.646167576	3.006685878	2.698965361	3.0098913
Emilin3	0.021027677	0.010513839	0.023130445	0	0.025233212	0.012616606
4930563M21Rik	0	0	0	0	0.003877661	0.015510644
2310061N02Rik	0	0	0	0	0	0
2310061I04Rik	5.176693529	5.321950004	4.833641003	5.300316061	6.799239262	6.304749134
Ftl1	90.13430901	107.3939519	132.8213031	103.4298016	161.9010175	100.0001436
Scg2	0.005932898	0	0	0	0	0
Zbtb26	0.365601034	0.317640468	0.288549633	0.305060648	0.347517542	0.386043242
Plekho2	2.687275713	2.798909288	4.010738826	1.589769716	1.420301878	1.358432667
Arhgap42	2.746418047	2.608890336	1.531417593	3.357537425	2.723669103	3.345128909
Vamp8	13.11338713	14.35305741	20.46424447	21.26486485	25.70701667	17.72663928
Ptges	3.444676915	3.129626574	4.535965745	2.25090183	2.294553383	2.233820787
Or2m12	0	0	0	0.025877974	0	0.005175595
Trim15	0.129352919	0.068480957	0.110330431	0.205442871	0.114134928	0.144570909
Pgbd5	0.181315992	0.254197911	0.330635045	0.191981639	0.332412653	0.350188731
Defb6	0	0	0	0	0	0
Gp1bb	0	0	0	0	0.003574806	0
Prss27	0.023816823	0.071450469	0.083358881	0	0.023816823	0.053587852
Or2t26	0	0	0	0	0	0
Gm5084	0	0	0	0	0.004134453	0.004134453
Ear4	0	0	0	0	0	0
Or10ag58	0	0	0	0	0	0
Or4f47	0	0	0	0	0	0.011575826
Tmem37	13.7091023	16.01956122	17.15771832	14.76758841	8.871934616	6.584238839
Htr1f	0	0	0	0	0	0
Ccdc126	0.465325729	0.714937545	0.677958016	0.588590823	0.579345941	0.640978488
Or10z1	0	0	0	0	0	0
B3galt6	0.930234317	0.808390023	0.855253213	0.681859411	0.749811036	0.578760393
H2bc1	0	0	0	0	0	0.019428697
Or7e173	0	0	0	0	0	0
Muc15	0.060621455	0.05853106	0.096158171	0.006271185	0.027175135	0.02090395
Oog3	0	0	0	0	0	0
Ecpas	3.278970757	3.153834127	2.949183597	2.859893397	2.485135261	3.195546337
Or2av9	0	0	0	0	0	0
Or5a3	0	0	0	0	0	0
Or2t48	0	0	0	0	0	0
Fam131a	0.398894816	0.43749754	0.622790615	0.41176239	0.543011652	0.445218084
Slc29a4	0.083417133	0.106878201	0.078203562	0.041708566	0.031281425	0.057349279
Sstr5	0	0	0.005459656	0	0	0
Vwc2	0	0	0.002469995	0	0	0
Cdh20	0.01487661	0.01487661	0.033472372	0.05392771	0.057646863	0.063225592
1700020N01Rik	0	0.039404682	0.013134894	0.026269788	0.026269788	0
Zfp623	2.589909451	2.376834629	2.508880998	2.412847275	2.739962142	3.169112839
Or10d3	0	0	0	0	0	0
Tmem125	4.274147304	4.38578548	2.411384598	2.389056963	2.790954396	2.714402504
Zfp940	0.177633805	0.143332105	0.207035262	0.158032833	0.235211659	0.173958623
Atp5k	4.093651778	4.178431549	13.5284291	5.777135793	15.35724987	8.344751701
Phospho1	0.025738954	0.029415948	0.07353987	0.036769935	0.113986798	0.051477909
Or10q1	0	0	0	0	0	0
Clrn3	4.602784808	4.722425609	3.756269701	5.065546399	3.368001438	3.474097999
Mrgprb8	0	0	0	0	0	0
Minar2	0.020929362	0.01813878	0.011162326	0.025115234	0.025115234	0.027905816
