Symbol	Vehicle_2_36_norm
Sptbn4	7.399779539
Sptlc1	11.39831198
Sptlc2	13.37421631
Sptlc3	7.636237938
Sptssa	11.33355696
Spty2d1	11.40010304
Sqle	11.51089125
Sqrdl	11.57934916
Sqstm1	14.56845443
Sra1	8.686065879
Srbd1	9.529010969
Src	11.59590396
Srcin1	9.92205574
Srcrb4d	7.652357603
Srd5a1	10.48805715
Srd5a2	6.482432602
Srd5a3	10.29236147
Srebf1	11.28268541
Srebf2	12.05872798
Srek1	11.46085707
Srek1ip1	9.946774135
Srf	11.04008776
Srfbp1	9.204898627
Srgap1	10.02931964
Srgap2	11.44359286
Srgap3	10.87389102
Srgn	10.74170509
Sri	12.67964318
Srl	7.81871599
Srm	9.711251293
Srp14	11.23263711
Srp19	10.28462582
Srp54a	8.800749443
Srp54b	9.362628331
Srp54c	9.105948344
Srp68	11.67324497
Srp72	12.05607979
Srp9	11.57518974
Srpk1	11.25458219
Srpk2	10.92620499
Srpk3	6.804360697
Srpr	12.63547789
Srprb	11.15344284
Srpx	7.269028964
Srpx2	8.185428782
Srr	10.90390827
Srrd	7.915392009
Srrm1	12.18075485
Srrm2	14.16296795
Srrm4	6.928688832
Srrt	11.92066359
Srsf1	8.93062908
Srsf10	10.9148231
Srsf11	12.26719497
Srsf2	12.66308772
Srsf3	12.91662189
Srsf4	8.964635528
Srsf5	12.68581342
Srsf6	12.87453532
Srsf7	11.56791146
Srsf9	10.85084072
Srxn1	12.34227795
Ss18	11.87092605
Ss18l1	9.529010969
Ssb	12.21154338
Ssbp1	9.591237413
Ssbp2	9.967341695
Ssbp3	11.16120603
Ssbp4	11.20010903
Ssc5d	8.177312795
Ssfa2	12.36995787
Ssh1	9.515855604
Ssh2	11.10703971
Ssh3	11.20489863
Ssna1	10.3577212
Sspn	8.247967348
Sspo	9.83646154
Ssr1	12.58676926
Ssr2	11.96785943
Ssr3	13.37876501
Ssr4	10.973243
Ssrp1	12.35246843
Sssca1	8.990227242
Ssu72	11.25787828
Ssx2ip	10.27868108
Ssxb8	8.073393843
Ssxb9	6.330429509
St13	12.90302448
St14	12.26116685
St3gal1	10.6742321
St3gal2	11.02469065
St3gal3	10.73763094
St3gal4	10.5366299
St3gal5	8.05532227
St3gal6	9.946774135
St5	11.16575051
St6gal1	11.2396869
St6galnac2	12.25491214
St6galnac3	7.464285255
St6galnac4	9.139129228
St6galnac5	6.55282193
St7	9.292219659
St7l	9.773824302
St8sia1	11.63826277
St8sia2	7.043147557
St8sia4	8.160504507
St8sia6	9.491421385
Stab1	12.01030053
Stab2	9.040087757
Stac	6.114700818
Stac3	7.103019013
Stag1	11.3693485
Stag2	11.95247441
Stag3	7.05532227
Stam	10.81424529
Stam2	11.24730419
Stambp	10.12484537
Stambpl1	8.012253549
Stamos	4.967859429
Stap1	7.825840424
Stap2	10.65425969
Star	7.389323198
Stard10	13.06645554
Stard13	9.513649646
Stard3	10.98466772
Stard3nl	10.29749562
Stard4	10.35649181
Stard5	12.30165371
Stard7	12.07526335
Stard8	11.20558156
Stat1	14.0609168
Stat2	12.12267754
Stat3	13.4224488
Stat4	8.782556327
Stat5a	11.3209918
Stat5b	10.78802427
Stat6	12.4821508
Stau1	11.54823892
Stau2	9.949183883
Stbd1	9.030869227
Stc1	9.097142446
Stc2	8.912048566
Steap1	10.02932706
Steap2	12.60244207
Steap3	10.49412786
Steap4	10.01381406
Stil	8.350329066
Stim1	10.16050451
Stim2	10.68406646
Stip1	12.10265243
Stk10	10.36873887
Stk11	11.69042304
Stk11ip	11.09861383
Stk16	11.04181376
Stk17b	10.76413085
Stk19	10.0673951
Stk24	11.42553345
Stk25	11.99576543
Stk3	10.16472497
Stk31	8.384506181
Stk32a	8.269028964
Stk32b	9.3869167
Stk32c	7.464285255
Stk35	10.61143291
Stk36	9.120506439
Stk38	11.96463553
Stk38l	10.34413989
Stk39	10.73415169
Stk4	11.28462582
Stk40	12.11669775
Stmn1	12.39322522
Stmn2	6.518056512
Stom	10.65635953
Stoml1	9.778721853
Stoml2	10.82761605
Ston1	9.895214127
Ston2	11.05834996
Stox2	9.888953756
Stpg2	5.160504507
Stra13	10.36629776
Stra6	10.46170484
Strada	10.04510572
Stradb	10.50257918
Strap	12.33979161
Strbp	11.49365986
Strip1	11.21578694
Strip2	8.228271715
Strn	9.477917121
Strn3	11.95288669
Strn4	11.65160546
Stt3a	12.53282546
Stt3b	12.80593778
Stub1	11.22928279
Stx11	8.787620357
Stx12	11.75995249
Stx16	11.45856685
Stx17	10.62300678
Stx18	9.379526611
Stx1a	7.707398967
Stx2	10.58682383
Stx3	10.49896492
Stx4a	11.48749568
Stx5a	11.31032848
Stx6	10.99022724
Stx7	13.23397666
Stx8	10.28074238
Stxbp1	10.40541869
Stxbp2	12.41612326
Stxbp3a	11.0673951
Stxbp3b	8.284625819
Stxbp4	9.511443689
Stxbp5	10.50590975
Stxbp5l	8.652321424
Stxbp6	10.65536009
Styk1	7.215786943
Styx	10.44243453
Sub1	11.70739897
Sucla2	12.15909494
Suclg1	12.96685273
Suclg2	13.82938949
Sucnr1	8.30516275
Suco	11.46713587
Suds3	11.21090913
Sufu	11.29971392
Sugct	11.13563596
Sugp1	10.63927413
Sugp2	9.68886305
Sugt1	11.26444794
Sulf1	9.851621174
Sulf2	11.43138168
Sult1a1	9.160504507
Sult1b1	7.379673028
Sult1c2	12.8222826
Sult1d1	14.03048384
Sult1e1	6.789861127
Sult2a4	5.289787524
Sult2b1	7.41789235
Sult4a1	7.18287232
Sumf1	11.5064641
Sumf2	9.289787524
Sumo1	12.04391149
Sumo2	12.71485353
Sumo3	12.20558156
Sun1	11.34541137
Sun2	11.54768301
Sun3	7.163300369
Suox	10.9798853
Supt16	11.43604706
Supt20	10.33543019
Supt3	8.860944225
Supt4a	10.55710929
Supt5	12.60189254
Supt6	12.36140311
Supt7l	9.97748813
Supv3l1	9.901971494
Surf1	10.4200992
Surf2	9.811556198
Surf4	13.41035868
Surf6	9.809760685
Susd1	10.41789235
Susd2	11.82643376
Susd3	9.175886563
Susd4	8.177312795
Suv39h1	9.91863153
Suv39h2	7.107913389
Suv420h1	10.41140764
Suv420h2	10.90953492
Suz12	11.32917322
Sv2a	9.650352468
Svep1	10.77429397
Svil	11.27033516
Svip	9.40034136
Svop	7.847005034
Svopl	8.061371315
Swap70	11.03009835
Swi5	11.96159943
Swsap1	8.974285698
Swt1	10.00285485
Syap1	11.82139178
Syce1	7.561383943
Syce2	7.208832642
Sycp1	7.578357022
Sycp2	7.518056512
Sycp3	9.1291713
Syde1	10.83116076
Syde2	9.839984607
Syf2	11.59877656
Syk	10.44450482
Sympk	12.25524201
Syn1	6.320340568
Syn2	7.998593246
Syn3	7.300491127
Syncrip	10.94972033
Syne1	9.532105827
Syne2	13.99537055
Syne3	8.521908273
Syne4	10.91960536
Syngap1	9.337924045
Syngr1	9.402723227
Syngr2	12.37117585
Synj1	9.904442184
Synj2	9.093649862
Synj2bp	12.00206885
Synpo	8.871927
Synpo2	7.974285698
Synpo2l	5.832929849
Synrg	11.79440792
Syp	7.320375844
Sypl	12.64151521
Sypl2	9.630146324
Sys1	10.64331246
Syt1	7.159403476
Syt11	9.8025562
Syt12	9.580464685
Syt13	6.730360115
Syt14	7.408432021
Syt16	8.996554862
Syt17	7.752961544
Syt3	9.362626252
Syt7	8.170402729
Syt9	6.684066463
Sytl1	7.569895443
Sytl2	12.61853388
Sytl3	7.198167577
Sytl4	8.536188128
Sytl5	7.354580437
Syvn1	11.66641722
Szrd1	12.5960244
Szt2	11.12556726
Tab1	10.09861383
Tab2	12.50118916
Tab3	9.918727722
Tacc1	11.85763013
Tacc2	12.08285907
Tacc3	9.088282469
Taco1	9.548521793
Tacstd2	12.55228511
Tada1	10.31152105
Tada2a	9.143498082
Tada2b	10.4167132
Tada3	10.17870469
Taf1	11.35032907
Taf10	10.99181175
Taf11	9.999708295
Taf12	10.05986143
Taf13	10.38450618
Taf15	11.96906654
Taf1a	8.534248128
Taf1b	9.430591235
Taf1c	9.482432602
Taf1d	9.280511486
Taf2	10.65435996
Taf3	9.550673463
Taf4a	10.77060657
Taf4b	9.27944558
Taf5	8.611715619
Taf5l	10.13778443
Taf6	10.77889001
Taf6l	8.389579631
Taf7	8.166129056
Taf8	9.959786129
Taf9	10.90506491
Taf9b	9.673241928
Tagap	8.34537985
Tagap1	8.756694263
Tagln	12.48017663
Tagln2	13.90302448
Tal1	7.018271039
Taldo1	13.08939295
Tamm41	9.930342351
Tanc1	12.35618219
Tanc2	11.73273102
Tango2	10.68700375
Tango6	9.199423496
Tank	9.837543697
Taok1	12.19667812
Taok2	11.40253094
Taok3	11.24966483
Tap1	12.67534902
Tap2	13.85039331
Tapbp	14.65944567
Tapbpl	11.75529563
Tapt1	11.21510883
Tarbp2	9.851236905
Tardbp	11.20691051
Tarm1	5.518056512
Tars	11.08085736
Tars2	9.924050797
Tarsl2	8.92205574
Tas1r3	7.067395103
Tasp1	8.340237708
Tatdn1	8.389323198
Tatdn2	11.54528826
Tatdn3	7.81850427
Tax1bp1	13.58886468
Tax1bp3	12.67497201
Taz	11.02565847
Tbc1d1	12.02294782
Tbc1d10a	11.01693004
Tbc1d10b	11.39950626
Tbc1d10c	8.34537985
Tbc1d12	9.586769262
Tbc1d13	12.03663771
Tbc1d14	12.08189293
Tbc1d15	11.28397931
Tbc1d16	11.3869167
Tbc1d17	11.05456435
Tbc1d19	10.70063255
Tbc1d2	9.073393843
Tbc1d20	10.91455687
Tbc1d22a	10.91872772
Tbc1d22b	10.79622263
Tbc1d23	10.97348398
Tbc1d24	6.917017105
Tbc1d25	9.129168426
Tbc1d2b	11.02855536
Tbc1d30	7.888424962
Tbc1d31	8.270088767
Tbc1d32	9.782556327
Tbc1d4	9.850502479
Tbc1d5	10.7281393
Tbc1d7	8.932120199
Tbc1d8	9.650352468
Tbc1d8b	10.61377514
Tbc1d9	10.40667366
Tbc1d9b	12.35000117
Tbca	11.78895005
Tbcb	11.27944558
Tbcc	8.945139353
Tbccd1	9.78621335
Tbcd	11.5851957
Tbce	10.10448442
Tbcel	11.70643428
Tbck	10.45470628
Tbk1	11.02701072
Tbkbp1	8.97748813
Tbl1x	10.88245812
Tbl1xr1	11.75202685
Tbl2	10.11615441
Tbl3	10.28203802
Tbp	9.98068347
Tbpl1	10.20079423
Tbrg1	12.03048384
Tbrg4	10.77420642
Tbx1	6.518056512
Tbx2	11.10887174
Tbx3	8.699475638
Tbx6	7.215786943
Tbxa2r	7.16010815
Tbxas1	10.11178922
Tc2n	6.53229412
Tcaim	9.908697357
Tcea1	11.84726895
Tcea2	8.143498082
Tcea3	10.36262833
Tceal1	8.294930827
Tceal8	11.57191594
Tceanc	7.811556198
Tceanc2	10.1349191
Tceb1	10.96221287
Tceb2	12.15273477
Tceb3	11.53717257
Tcerg1	10.8712888
Tcf12	11.57481298
Tcf19	8.668288279
Tcf20	10.78575666
Tcf21	9.157683988
Tcf24	10.91121149
Tcf25	12.76328768
Tcf3	10.75572837
Tcf4	11.10557466
Tcf7	8.018485502
Tcf7l1	9.018485502
Tcf7l2	9.638552413
Tchh	9.86958832
Tchhl1	7.408432021
Tchp	9.709326416
Tcirg1	12.10727535
Tcn2	14.63164924
Tcof1	10.5549668
Tcp1	12.54946898
Tcp10a	6.491393556
Tcp10c	7.030869227
Tcp11	6.832929849
Tcp11l1	8.289787524
Tcp11l2	10.1291713
Tcta	10.8052621
Tcte2	6.81871599
Tctex1d2	9.310251627
Tctn1	9.502243428
Tctn2	10.12050644
Tctn3	9.140644085
Tdg	8.898596767
Tdp1	9.177312795
Tdp2	10.46770532
Tdrd1	6.643146255
Tdrd12	8.431967535
Tdrd3	9.936441233
Tdrd5	8.610230176
Tdrd7	10.83590721
Tdrd9	7.628110057
Tdrkh	9.05228821
Tdrp	10.70546894
Tead1	12.7523381
Tead2	9.5470766
Tead3	10.06516557
Tec	10.08111251
Tecpr1	10.69286043
Tecpr2	8.233738039
Tecr	12.5340441
Tecta	6.55282193
Tectb	6.81871599
Tef	12.68246792
Tefm	8.684066463
Tek	10.4388672
Telo2	9.467694082
Ten1	8.951667396
Tenc1	12.1442107
Tenm1	7.379673028
Tenm2	7.049132165
Tenm3	8.334877228
Tenm4	7.853991465
Tep1	11.63319535
Terf1	9.209983172
Terf2	9.825116953
Terf2ip	10.74921914
Tert	7.464285255
Tes	11.96463553
Tesc	10.27164018
Tesk1	11.39890925
Tesk2	9.634210257
Tet1	8.036969204
Tet2	10.9516674
Tet3	11.17033312
Tex10	9.798940421
Tex11	7.507356877
Tex12	7.067395103
Tex14	7.369957873
Tex15	5.915392009
Tex2	11.43196754
Tex261	10.93611479
Tex264	11.99573735
Tex30	8.815140536
Tex36	6.847005034
Tex37	5.289787524
Tex9	9.25853659
Tfam	10.92039269
Tfap2a	8.480132461
Tfap2b	9.748295567
Tfap4	7.832929849
Tfb1m	8.56564597
Tfb2m	10.69869344
Tfcp2	10.39830196
Tfcp2l1	14.53907032
Tfdp1	11.21944066
Tfdp2	10.71044097
Tfe3	11.26914
Tfeb	10.23680138
Tfec	10.0868005
Tfg	11.61660445
Tfip11	10.79440792
Tfpi	8.875360574
Tfpi2	9.438953965
Tfpt	8.577610397
Tfr2	6.863751902
Tfrc	10.3893232
Tg	7.881603696
Tgds	9.674232103
Tgfa	8.590957059
Tgfb1	10.87989333
Tgfb1i1	9.952959703
Tgfb2	8.648344541
Tgfb3	9.152026353
Tgfbi	12.23163163
Tgfbr1	12.59929636
Tgfbr2	13.29629089
Tgfbr3	10.78072433
Tgfbrap1	11.8764665
Tgif1	10.56645272
Tgm1	10.70932299
Tgm2	14.79588254
Tgm3	6.369957873
Tgm4	8.668299147
Tgm7	6.954920374
Tgoln1	14.13742658
Tgoln2	12.03625386
Tgs1	10.31025163
Tgtp1	12.12989103
Tgtp2	10.74076307
Tha1	8.760417349
Thada	9.765984025
Thap1	8.918727722
Thap11	10.53336957
Thap2	9.83646154
Thap3	9.466423961
Thap4	11.10594834
Thap6	8.269028964
Thap7	9.408432021
Thbd	11.00599456
Thbs1	13.16173675
Thbs2	10.39532194
Thbs3	8.711251293
Thbs4	7.27944558
Them4	9.489179434
Them6	10.36751883
Them7	11.38370101
Themis2	8.741705089
Thg1l	9.046903414
Thnsl1	7.25853659
Thnsl2	10.59613716
Thoc1	10.70739897
Thoc2	11.49979781
Thoc3	10.35156372
Thoc5	10.59721605
Thoc6	8.92205574
Thoc7	11.46735855
Thop1	9.959786129
Thpo	7.97455059
Thra	10.80976068
Thrap3	12.68480134
Thrb	10.06617304
Thrsp	6.408432021
Thsd1	7.682824152
Thsd4	9.899143517
Thsd7a	9.831160756
Thsd7b	6.55282193
Thtpa	10.2373201
Thumpd1	11.01303402
Thumpd2	7.92205574
Thumpd3	10.45167521
Thy1	10.13635248
Thyn1	9.166129056
Tia1	10.43773549
Tial1	11.26510326
Tiam1	8.685119221
Tiam2	8.377021942
Ticam1	10.52244828
Ticrr	7.398909246
Tie1	10.6148038
Tifa	11.1219542
Tifab	9.272844527
Tigd2	9.891823538
Tigd5	7.379673028
Tigit	6.730360115
Timd2	9.69962591
Timd4	6.269028964
Timeless	8.949565138
Timm10	9.468843537
Timm10b	10.06137132
Timm13	11.62351792
Timm17a	11.37482363
Timm17b	10.20762842
Timm21	9.642303939
Timm22	9.97836592
Timm23	12.00951858
Timm44	11.20762842
Timm50	10.60137367
Timm8a1	10.13348429
Timm8b	10.69383424
Timm9	9.824192681
Timmdc1	10.09419516
Timp1	10.66432169
Timp2	12.6943209
Timp3	15.99052447
Tinag	11.6578574
Tinagl1	11.18287215
Tinf2	9.703536327
Tiparp	10.2373201
Tipin	8.891823538
Tiprl	10.89859677
Tirap	10.37056352
Tjap1	10.11329064
Tjp1	12.02116552
Tjp2	11.79939225
Tjp3	10.35716419
Tk1	9.406646269
Tk2	10.24584848
Tkt	13.10356872
Tktl1	4.915392009
Tlcd1	9.464706693
Tlcd2	8.911578546
Tldc1	8.974285698
Tldc2	7.775214351
Tle1	8.672987495
Tle2	9.696476572
Tle3	12.10118456
Tle4	10.38329941
Tle6	6.874750025
Tlk1	12.45656035
Tlk2	11.35727568
Tll1	7.369957873
Tln1	13.83237724
Tln2	12.40724511
Tlr1	9.353751531
Tlr11	6.518056512
Tlr12	9.966248379
Tlr13	9.199423496
Tlr2	11.84919193
Tlr3	10.30643665
Tlr4	9.340413597
Tlr6	7.699663318
Tlr7	8.604261598
Tlr8	8.073393843
Tlr9	7.941864221
Tm2d1	10.48580996
Tm2d2	11.49868376
Tm2d3	10.58936063
Tm4sf1	10.45627344
Tm4sf19	5.445906726
Tm6sf1	8.061890297
Tm6sf2	8.908697357
Tm7sf2	8.707398967
Tm7sf3	12.24597697
Tm9sf1	12.01108205
Tm9sf2	13.34584456
Tm9sf3	13.67040319
Tm9sf4	12.11833207
Tma16	8.34537985
Tma7	11.99141579
Tmbim1	11.33418164
Tmbim4	13.04734421
Tmbim6	16.13714782
Tmc1	8.097142446
Tmc2	6.569895443
Tmc3	7.05532227
Tmc4	11.28139035
Tmc5	8.010236511
Tmc6	9.739496198
Tmc7	7.215786943
Tmc8	7.193800097
Tmcc1	10.14207179
Tmcc2	8.360176852
Tmcc3	11.5458142
Tmco1	12.16050451
Tmco3	10.91204857
Tmco4	10.66035039
Tmco6	8.867863639
Tmed1	10.07936774
Tmed10	13.16103274
Tmed2	13.49812641
Tmed3	11.48130506
Tmed4	12.26444794
Tmed5	11.03932179
Tmed6	9.55282193
Tmed7	12.62938306
Tmed8	11.01459369
Tmed9	12.46028491
Tmeff1	7.561383943
Tmem101	9.34537985
Tmem104	10.13204806
Tmem106a	12.45799401
Tmem106b	13.71257316
Tmem106c	10.46864566
Tmem107	7.570843305
Tmem108	7.797129128
Tmem109	11.66084848
Tmem11	10.2859174
Tmem110	9.991811751
Tmem115	10.92620499
Tmem116	10.67569445
Tmem117	9.50035451
Tmem119	9.982278489
Tmem120a	10.98625834
Tmem120b	8.455125256
Tmem123	11.8922478
Tmem125	8.482432602
Tmem126a	10.41080293
Tmem126b	9.548521793
Tmem127	12.81424529
Tmem128	10.04467503
Tmem129	10.51144369
Tmem131	11.8439378
Tmem132a	10.70836301
Tmem132b	6.804360697
Tmem132c	6.389323198
Tmem134	11.23156614
Tmem135	12.05342673
Tmem136	10.35279732
Tmem138	8.513651333
Tmem139	8.459712526
Tmem140	9.191171643
Tmem141	9.429261596
Tmem143	9.933643714
Tmem144	9.563516531
Tmem145	8.422599353
Tmem147	11.72179245
Tmem14a	6.804360697
Tmem14c	11.68112319
Tmem150a	12.06513913
Tmem150b	7.644320284
Tmem150c	9.445906726
Tmem151a	8.695779884
Tmem151b	7.860944225
Tmem154	8.778890009
Tmem158	7.908697357
Tmem159	10.40248766
Tmem160	9.88501836
Tmem161a	10.92205574
Tmem161b	9.409324589
Tmem163	7.491421385
Tmem164	10.15697696
Tmem165	11.29107507
Tmem167	11.27879674
Tmem167b	12.00951858
Tmem168	11.45569946
Tmem169	8.50035451
Tmem17	7.226593698
Tmem170	9.174524977
Tmem170b	10.43313429
Tmem171	10.5158556
Tmem173	10.73441188
Tmem174	13.40442226
Tmem175	10.55530261
Tmem176a	15.06012663
Tmem176b	15.60341042
Tmem177	8.954920374
Tmem178	10.51805651
Tmem179b	9.53364634
Tmem18	10.37846221
Tmem180	9.21849623
Tmem181a	8.97748813
Tmem181b-ps	9.468843537
Tmem181c-ps	8.652357603
Tmem183a	11.46110426
Tmem184a	9.773973986
Tmem184b	11.77571291
Tmem184c	10.65035247
Tmem185b	10.78347145
Tmem186	10.07936774
Tmem189	11.94022386
Tmem19	12.39771447
Tmem191c	7.398909246
Tmem192	9.978393675
Tmem194	7.973843849
Tmem194b	7.664040047
Tmem198b	8.30516275
Tmem199	9.967859429
Tmem2	10.8227261
Tmem200b	7.455125256
Tmem201	9.735937243
Tmem203	8.41316994
Tmem204	9.403678491
Tmem205	11.18626514
Tmem206	9.999708295
Tmem207	5.967859429
Tmem208	10.54204746
Tmem209	9.961404407
Tmem212	4.247967348
Tmem213	11.19255023
Tmem214	11.9149745
Tmem216	8.68013719
Tmem218	8.595132735
Tmem219	9.833780851
Tmem220	8.544337023
Tmem221	7.715093359
Tmem222	10.50496771
Tmem223	10.63116338
Tmem229a	12.76134662
Tmem230	9.843318647
Tmem231	10.11760655
Tmem234	10.81424529
Tmem236	9.002854851
Tmem237	9.824831015
Tmem238	8.839984607
Tmem239	6.928688832
Tmem241	7.453176531
Tmem242	11.15768399
Tmem243	9.848754816
Tmem245	9.45282614
Tmem246	10.04620088
Tmem248	11.65134981
Tmem25	10.25590153
Tmem251	9.434300106
Tmem252	14.10026735
Tmem253	7.5442088
Tmem254b	6.888424962
Tmem256	11.21917276
Tmem258	10.20135804
Tmem259	12.13957238
Tmem26	7.847005034
Tmem260	9.990227242
Tmem261	9.832929849
Tmem263	9.798940421
Tmem27	15.3904874
Tmem29	8.782556327
Tmem30a	13.13402251
Tmem30b	10.59721605
Tmem33	10.99075956
Tmem35	8.615831727
Tmem37	12.34506996
Tmem38a	8.793499704
Tmem38b	10.75389563
Tmem39a	9.382837112
Tmem39b	8.898596767
Tmem40	6.684066463
Tmem41a	11.99949495
Tmem41b	11.0816016
Tmem42	7.565815427
Tmem43	11.61016905
Tmem44	7.569895443
Tmem45a	8.215786943
Tmem45b	10.04161847
Tmem47	8.582569273
Tmem5	10.01069134
Tmem50a	11.46428526
Tmem50b	11.28591798
Tmem51	11.36995787
Tmem52	6.809050558
Tmem52b	13.36492282
Tmem53	8.837927993
Tmem54	6.874160929
Tmem55a	11.2631364
Tmem55b	10.79984522
Tmem56	10.16050451
Tmem57	11.26182366
Tmem59	13.70220615
Tmem60	9.005994558
Tmem62	9.99813244
Tmem63a	10.75202685
Tmem63b	12.10521657
Tmem64	12.25623118
Tmem65	11.32541143
Tmem66	12.49756885
Tmem67	9.385711441
Tmem68	9.611715619
Tmem69	9.619936126
Tmem70	10.70160112
Tmem71	7.379673028
Tmem72	10.70932642
Tmem79	9.619936126
Tmem8	12.92018467
Tmem80	8.535121549
Tmem81	7.81871599
Tmem82	10.75389563
Tmem86a	9.918727722
Tmem86b	8.441275277
Tmem87a	10.76193907
Tmem87b	11.49868376
Tmem88	7.811556198
Tmem88b	6.619936126
Tmem8b	9.269028964
Tmem8c	6.941864221
Tmem9	11.52452967
Tmem97	9.996554862
Tmem98	10.19255023
Tmem9b	11.52955651
Tmf1	11.09198074
Tmie	7.797129128
Tmigd1	12.06476279
Tmlhe	9.703536327
Tmod1	6.636237938
Tmod2	6.464285255
Tmod3	12.02275441
Tmod4	7.350329066
Tmpo	11.2353751
Tmppe	11.06061657
Tmprss11b	5.775214351
Tmprss11d	6.569895443
Tmprss13	7.482432602
Tmprss2	13.12249674
Tmprss4	7.730360115
Tmprss6	7.398909246
Tmprss9	7.310251627
Tmsb10	12.25561395
Tmsb15l	6.730360115
Tmsb4x	15.03869915
Tmtc1	9.715093359
Tmtc2	8.114700818
Tmtc3	9.677922791
Tmtc4	9.859209174
Tmub1	9.778890009
Tmub2	11.2486302
Tmx1	11.68210495
Tmx2	12.26342894
Tmx3	11.54959803
Tmx4	11.28462582
Tnc	11.99655486
Tnf	7.737221147
Tnfaip1	12.26723078
Tnfaip2	11.26575829
Tnfaip3	11.99062217
Tnfaip8	9.649202694
Tnfaip8l2	8.881603696
Tnfaip8l3	7.491421385
Tnfrsf10b	9.468843537
Tnfrsf11a	8.611715619
Tnfrsf11b	6.350329066
Tnfrsf12a	12.56131947
Tnfrsf14	7.722746931
Tnfrsf18	7.036799366
Tnfrsf19	6.973587167
Tnfrsf1a	12.57175066
Tnfrsf1b	11.04467503
Tnfrsf21	13.31721965
Tnfrsf22	7.005994558
Tnfrsf23	9.526826721
Tnfrsf25	7.284542412
Tnfrsf9	9.046598677
Tnfsf10	12.05114879
Tnfsf12	11.3096165
Tnfsf12Tnfsf13	10.83418164
Tnfsf13	9.475652292
Tnfsf13b	8.928688832
Tnfsf15	8.974285698
Tnik	8.077116047
Tnip1	11.20294854
Tnip2	9.886722666
Tnk1	9.59929636
Tnk2	10.51179582
Tnks	10.53445716
Tnks1bp1	11.99141579
Tnks2	12.85028414
Tnn	9.100083721
Tnnc1	6.81871599
Tnni3k	6.745467008
Tnnt1	7.265378864
Tnnt3	7.651179546
Tnpo1	12.05417249
Tnpo2	11.72774321
Tnpo3	11.97147773
Tnr	8.204898627
Tnrc18	11.71655529
Tnrc6a	12.01576233
Tnrc6b	11.58361956
Tnrc6c	11.1154278
Tns1	15.47393534
Tns3	13.6558599
Tns4	7.27944558
Tnxb	9.431967535
Tob1	11.74405744
Tob2	12.15768399
Toe1	9.424947107
Tollip	12.07227098
Tom1	10.95922165
Tom1l1	10.34537985
Tom1l2	11.26971967
Tomm20	13.00010199
Tomm22	11.42846159
Tomm34	10.38450568
Tomm40	11.10128033
Tomm40l	10.60965315
Tomm5	10.64934885
Tomm6	10.42147243
Tomm6os	8.97748813
Tomm7	10.9814812
Tomm70a	12.14385443
Tonsl	8.636237938
Top1	12.28624084
Top1mt	10.22389959
Top2a	10.59617477
Top2b	12.23832163
Top3a	9.406057213
Top3b	10.9532948
Topaz1	7.018485502
Topbp1	10.81871599
Topors	11.02778325
Toporsos	7.707398967
Tor1a	10.07638389
Tor1aip1	12.19571907
Tor1aip2	11.8896158
Tor1b	11.05683691
Tor2a	10.84229385
Tor3a	11.58099112
Tor4a	10.66829915
Tox	7.018485502
Tox2	8.012253549
Tox3	9.097142446
Tox4	11.13276636
Tpbg	9.345775847
Tpcn1	13.13096995
Tpcn2	9.652357603
Tpd52	13.20268832
Tpd52l1	9.360176852
Tpd52l2	11.63592678
Tpgs1	9.940223862
Tpgs2	9.271209406
Tph2	4.804360697
Tpi1	14.38307303
Tpk1	10.9426837
Tpm1	12.50166898
Tpm2	10.03768741
Tpm3	13.76315947
Tpm4	13.48595051
Tpmt	11.47622017
Tpp1	13.70848347
Tpp2	11.3693485
Tppp	7.691885968
Tppp3	7.369957873
Tpr	12.64809335
Tpra1	10.95410782
Tprgl	12.00088906
Tprkb	11.75155928
Tprn	11.44243453
Tpst1	9.052083566
Tpst2	10.4620007
Tpt1	16.58920817
Tpte	7.427291048
Tpx2	9.443052932
Tra2a	11.61377514
Tra2b	12.53608702
Trabd	11.56404919
Trabd2b	12.85964313
Tradd	9.656359534
Traf1	9.71892522
Traf2	10.81782268
Traf3	11.26140554
Traf3ip1	10.21307256
Traf3ip2	8.905338345
Traf3ip3	7.888424962
Traf4	11.62607091
Traf5	9.613775141
Traf6	10.88927536
Traf7	11.23915568
Trafd1	12.05296748
Traip	6.668299147
Trak1	11.70643428
Trak2	12.58598269
Tram1	12.73840534
Tram2	7.398909246
Trank1	7.269028964
Trap1	12.67275115
Trappc1	10.70546894
Trappc10	11.61171562
Trappc11	11.24597697
Trappc12	10.33384498
Trappc13	10.11005444
Trappc2	8.355261362
Trappc2l	10.32917663
Trappc3	11.51805651
Trappc4	10.69383424
Trappc5	10.31785144
Trappc6a	9.829389491
Trappc6b	11.26706745
Trappc8	10.71924648
Trappc9	10.46991455
Trcg1	6.847005034
Trdmt1	8.961404407
Trdn	7.369957873
Treh	10.38262555
Trem2	9.608611572
Treml1	6.874095337
Treml4	6.99969454
Trerf1	8.98853535
