Symbol	Predisone_2_29_norm
Paqr8	6.560828105
Paqr9	10.8384214
Pard3	10.4806572
Pard3b	10.08273843
Pard6b	11.90769171
Pard6g	6.482825593
Parg	10.82168575
Park2	9.090977721
Park7	13.23845503
Parl	11.05183727
Parm1	8.652750594
Parn	10.45500765
Parp1	11.52600481
Parp10	11.16113224
Parp11	9.225789927
Parp12	10.53448771
Parp14	11.06360758
Parp16	10.46898367
Parp2	9.77233221
Parp3	10.76204924
Parp4	11.25907583
Parp6	9.219638643
Parp8	10.01507328
Parp9	10.74544249
Parva	12.9445324
Parvb	9.410932674
Parvg	8.139323078
Pask	8.301585278
Patl1	10.82564105
Patz1	10.09652701
Pawr	11.0702906
Pax2	10.1739875
Pax3	6.796693855
Pax6	6.823778839
Pax8	11.9508839
Paxbp1	11.05436758
Paxip1	10.48282559
Pbdc1	9.467338944
Pbk	6.579687132
Pbld1	12.684405
Pbld2	11.43054369
Pbrm1	11.86652989
Pbx1	10.89687629
Pbx2	11.11137239
Pbx3	8.983468869
Pbx4	7.255415097
Pbxip1	12.79621255
Pcbd1	13.15976212
Pcbd2	9.22877997
Pcbp1	13.19420578
Pcbp2	12.83457253
Pcbp3	10.38167887
Pcbp4	11.42468833
Pcca	12.87990596
Pccb	13.46914171
Pcdh1	11.07860108
Pcdh10	7.231763829
Pcdh12	8.894101173
Pcdh15	7.640544739
Pcdh17	10.82465325
Pcdh18	7.442183608
Pcdh19	5.996061698
Pcdh7	9.017463446
Pcdha9	9.24953853
Pcdhga1	5.867489443
Pcdhga10	6.290180515
Pcdhga11	6.040821046
Pcdhga12	6.094260305
Pcdhga2	5.836462547
Pcdhga3	5.670452596
Pcdhga4	6.040821046
Pcdhga5	6.195543641
Pcdhga6	6.120255513
Pcdhga7	6.652750594
Pcdhga8	5.804753688
Pcdhga9	5.560828105
Pcdhgb1	5.804753688
Pcdhgb2	6.357294711
Pcdhgb4	6.560828105
Pcdhgb5	6.378989782
Pcdhgb6	6.378989782
Pcdhgb7	6.243637929
Pcdhgb8	5.956756781
Pcdhgc3	8.312900591
Pced1a	9.477627967
Pced1b	7.949525212
Pcf11	11.59772469
Pcgf1	8.164649633
Pcgf2	10.48609966
Pcgf3	10.62237695
Pcgf5	9.460105516
Pcgf6	9.4161884
Pcid2	10.01160526
Pcif1	10.66825169
Pck1	16.62450701
Pck2	10.2670969
Pclo	9.843121905
Pcm1	11.88654778
Pcmt1	11.22952651
Pcmtd1	12.59801378
Pcmtd2	12.0721639
Pcna	11.34425719
Pcnp	12.11339609
Pcnt	10.84714804
Pcnx	11.53931278
Pcnxl3	11.96843131
Pcnxl4	8.679222805
Pcolce	11.54951279
Pcolce2	8.784575806
Pcp4	7.120255513
Pcp4l1	6.522353957
Pcsk2	6.482825593
Pcsk4	8.878954629
Pcsk5	10.68122707
Pcsk6	10.4370219
Pcsk7	11.11458247
Pcsk9	9.20164384
Pctp	9.923925389
Pcx	14.70235777
Pcyox1	13.16796371
Pcyox1l	8.126681782
Pcyt1a	12.72748563
Pcyt1b	5.682790896
Pcyt2	12.86940665
Pdap1	11.48157271
Pdcd1	5.442183608
Pdcd10	10.93312042
Pdcd11	11.34218782
Pdcd1lg2	7.368183027
Pdcd2	9.295894166
Pdcd2l	8.878954629
Pdcd4	10.68889339
Pdcd5	10.2182876
Pdcd6	11.78406772
Pdcd6ip	13.07697536
Pdcd7	9.246591246
Pdcl	10.66494402
Pdcl3	10.58202727
Pddc1	10.06277002
Pde10a	8.273077019
Pde11a	7.560828105
Pde12	9.802748552
Pde1a	11.83458477
Pde1b	8.38955785
Pde1c	7.113512483
Pde2a	10.83094424
Pde3a	7.852059402
Pde3b	10.62237695
Pde4a	8.422078147
Pde4b	10.23171511
Pde4c	12.51011728
Pde4d	11.91513549
Pde4dip	12.48581116
Pde5a	8.522353957
Pde6a	7.820695231
Pde6b	6.705218014
Pde6c	7.113669929
Pde6d	9.460105516
Pde7a	11.18825736
Pde7b	9.152104379
Pde8a	11.50765745
Pde8b	9.38387432
Pde9a	10.35797748
Pdf	10.68794002
Pdgfa	8.718042054
Pdgfb	9.999401118
Pdgfc	10.36274914
Pdgfd	8.556074575
Pdgfra	10.03485395
Pdgfrb	10.4990127
Pdha1	14.01225615
Pdhb	12.90885734
Pdhx	11.28803205
Pdia3	14.64458734
Pdia4	12.51165256
Pdia5	9.553691923
Pdia6	12.99677246
Pdik1l	9.630311433
Pdilt	7.679222805
Pdk1	10.40565773
Pdk2	13.60953007
Pdk3	10.75065266
Pdk4	9.782542408
Pdlim1	7.652750594
Pdlim2	8.60280162
Pdlim3	6.820695231
Pdlim4	6.652750594
Pdlim5	10.86173459
Pdlim7	7.816610625
Pdp2	11.05183727
Pdpk1	10.95207093
Pdpn	8.72396192
Pdpr	10.50888789
Pdrg1	11.02025972
Pds5a	11.41749934
Pds5b	11.18017933
Pdss1	9.275796597
Pdss2	9.130235226
Pdxdc1	12.13691037
Pdxk	13.62861625
Pdxk-ps	6.482825593
Pdzd11	10.42142505
Pdzd2	11.65441941
Pdzd3	12.45915104
Pdzd4	6.517596059
Pdzd8	11.0794295
Pdzk1	15.62993407
Pdzk1ip1	14.37204656
Pdzrn3	10.77540286
Pea15a	12.38235036
Peak1	10.19859696
Pear1	10.04980391
Pebp1	14.4076381
Pebp4	8.492809681
Pecam1	11.4930841
Pecr	13.10100714
Pef1	11.47843573
Peg10	5.219791187
Peg13	10.8607591
Peg3	9.972896484
Peli1	10.24953853
Peli2	12.40201999
Peli3	6.50272515
Pelo	9.654975259
Pelp1	10.26126782
Pemt	6.850570364
Penk	4.560828105
Peo1	10.59018799
Pepd	12.76539925
Per1	12.09343983
Per2	12.09835306
Per3	11.65439797
Perm1	8.812746478
Perp	11.53871053
Pes1	11.22653802
Pet100	9.536902265
Pet112	11.14973995
Pex1	10.50642595
Pex10	9.189417538
Pex11a	10.27290252
Pex11b	9.082357148
Pex11g	8.912813433
Pex12	9.621239621
Pex13	11.09015591
Pex14	10.84233115
Pex16	10.37673469
Pex19	12.24302277
Pex2	8.423868765
Pex26	10.65052249
Pex3	10.19021388
Pex5	12.17161621
Pex5l	7.58067985
Pex6	12.3397698
Pex7	11.36695318
Pfas	10.6269173
Pfdn1	11.38033495
Pfdn2	10.49032013
Pfdn4	8.831667646
Pfdn5	12.38469811
Pfdn6	10.1248708
Pfkfb1	6.522353957
Pfkfb2	9.776289356
Pfkfb3	10.41031028
Pfkfb4	9.044219622
Pfkl	12.09835306
Pfkm	11.47902112
Pfkp	11.52906143
Pfn1	13.28408486
Pfn2	11.54412177
Pfn3	10.09097772
Pfn4	7.788634022
Pgam1	14.00322601
Pgam2	10.76204924
Pgam5	10.2137603
Pgap1	10.7360165
Pgap2	9.459275254
Pgap3	10.01680416
Pgbd1	8.344198991
Pgd	12.09712645
Pggt1b	9.715912615
Pgk1	14.73509679
Pgls	10.38837974
Pglyrp2	5.86312108
Pgm1	9.071123806
Pgm2	12.35010433
Pgm2l1	8.589024997
Pgm3	10.43417947
Pgm5	8.139449079
Pgp	10.05436758
Pgpep1	12.85544885
Pgr	6.942257211
Pgrmc1	13.66038355
Pgrmc2	11.55369192
Pgs1	10.34080659
Phactr1	9.684557498
Phactr2	11.16268999
Phactr3	6.739165346
Phactr4	12.18978277
Phax	10.38225273
Phb	13.05857492
Phb2	12.77795676
Phc1	11.07631036
Phc2	11.36112359
Phc3	12.10851512
Phex	7.207718355
Phf1	11.0860398
Phf10	10.52478889
Phf11a	6.705218014
Phf11b	6.357294711
Phf11c	7.625783547
Phf11d	7.50272515
Phf12	11.28516244
Phf13	9.7987299
Phf14	10.60367743
Phf19	7.170881586
Phf2	11.41421975
Phf20	10.9897392
Phf20l1	11.36274914
Phf21a	10.39580263
Phf21b	9.677033585
Phf23	9.593280196
Phf3	12.15485799
Phf5a	10.36138747
Phf6	9.997720562
Phf7	13.72268927
Phf8	10.02988888
Phgdh	9.565566024
Phip	10.96843131
Phka1	10.12256998
Phka2	10.29334963
Phkb	11.40168883
Phkg1	6.219791187
Phkg2	9.718042054
Phlda1	8.574995437
Phlda2	8.527219712
Phlda3	7.145790605
Phldb1	11.3234287
Phldb2	13.36919936
Phldb3	7.934952411
Phlpp1	10.52113495
Phlpp2	10.53206911
Phospho2	10.14262333
Phpt1	10.2554151
Phrf1	11.26199775
Phtf1	10.08016722
Phtf2	9.618962281
Phyh	14.34726971
Phyhd1	11.20188817
Phyhip	8.013340309
Phyhipl	10.69477585
Phykpl	10.55130533
Pi15	7.301585278
Pi16	9.126681782
Pi4k2a	11.43249021
Pi4k2b	9.658209942
Pi4ka	12.91699045
Pi4kb	11.16074095
Pianp	9.819264711
Pias1	10.74544249
Pias2	11.07494095
Pias3	9.710693774
Pias4	9.7987299
Pibf1	8.426642757
Picalm	14.23491186
Pick1	10.32328614
Pid1	8.074451824
Pidd1	8.145790605
Piezo1	12.24511534
Piezo2	9.097535437
Pif1	5.267096902
Piga	9.916526936
Pigb	8.346323593
Pigf	8.804753688
Pigg	10.9897392
Pigh	8.981785576
Pigk	10.9285229
Pigl	9.074451824
Pigm	10.0860398
Pign	11.12347223
Pigo	11.0037716
Pigp	9.792867367
Pigq	13.17397497
Pigr	15.12427528
Pigs	11.01853298
Pigt	12.20126333
Pigu	10.36138747
Pigv	9.64096323
Pigw	8.006370714
Pigx	9.100433824
Pigyl	9.225789927
Pigz	6.421425048
Pih1d1	10.32904154
Pih1d2	7.389716188
Pik3ap1	8.867489443
Pik3c2a	11.89974038
Pik3c2b	8.755844087
Pik3c2g	8.219991533
Pik3c3	10.59367136
Pik3ca	12.10691024
Pik3cb	10.88465323
Pik3cd	9.154207966
Pik3cg	8.078793112
Pik3ip1	9.120255513
Pik3r1	12.1290116
Pik3r2	11.03997015
Pik3r3	10.30725403
Pik3r4	10.77233221
Pik3r5	8.920230905
Pik3r6	7.739165346
Pikfyve	11.10731646
Pilra	7.410932674
Pim1	8.556074575
Pim2	8.875143015
Pim3	13.18017933
Pin1	10.57382012
Pin1rt1	6.705218014
Pin4	9.91467138
Pink1	13.92830033
Pinx1	7.570288434
Pip4k2a	9.909090347
Pip4k2b	10.23919659
Pip4k2c	13.2116909
Pip5k1a	9.634828686
Pip5k1b	9.563199009
Pip5k1c	12.2264397
Pipox	14.15799855
Pir	7.120255513
Pira2	7.867489443
Pira4	6.442183608
Pira6	8.489698012
Pira7	6.442183608
Pirb	8.50272515
Pisd	10.69768434
Pisd-ps1	8.013340309
Pisd-ps2	7.120255513
Pisd-ps3	11.15446494
Pithd1	10.68031534
Pitpna	12.29196846
Pitpnb	11.97956843
Pitpnc1	11.81523517
Pitpnm1	10.44282623
Pitpnm2	10.32759813
Pitpnm3	9.363570429
Pitrm1	12.22541574
Pitx2	7.893265439
Piwil1	6.722291527
Piwil2	9.148950946
Piwil4	6.739165346
Pja1	6.920869969
Pja2	12.15078265
Pkd1	11.27362659
Pkd1l2	10.31992786
Pkd1l3	7.801703374
Pkd2	13.88192546
Pkd2l1	6.804753688
Pkd2l2	7.576639094
Pkdcc	10.20316487
Pkhd1	13.47387497
Pkhd1l1	8.971112074
Pkia	10.67703525
Pkib	6.818263902
Pkig	8.976684258
Pklr	10.6594139
Pkm	13.95712207
Pkmyt1	7.999401118
Pkn1	11.4142184
Pkn2	12.08686396
Pkn3	8.351819581
Pknox1	10.16850049
Pknox2	7.195543641
Pkp1	5.739165346
Pkp2	10.49405285
Pkp3	9.709465674
Pkp4	14.19085563
Pla1a	10.0011509
Pla2g12a	8.443216186
Pla2g15	9.546520268
Pla2g16	10.86460885
Pla2g2c	7.764111703
Pla2g2d	4.897863092
Pla2g4a	8.616681339
Pla2g4b	9.373596523
Pla2g4c	6.183212613
Pla2g4d	7.183265311
Pla2g4e	6.77233221
Pla2g4f	6.999401118
Pla2g5	10.69647393
Pla2g6	10.42304642
Pla2g7	10.66935256
Pla2r1	8.938609434
Plaa	11.46074148
Plac8	10.44475755
Plag1	7.207718355
Plagl1	9.690111122
Plagl2	9.875143015
Plat	11.59656776
Plau	14.64080404
Plaur	8.120255513
Plb1	9.073608797
Plbd1	10.53569549
Plbd2	12.0280046
Plcb1	11.25318262
Plcb2	8.940377981
Plcb3	11.26782388
Plcb4	9.4188091
Plcd1	8.932353267
Plcd3	8.886547779
Plcd4	7.021826849
Plce1	9.844282052
Plcg1	11.1947793
Plcg2	10.67812944
Plch1	8.293832533
Plch2	6.966572159
Plcl1	10.76514183
Plcl2	7.492809681
Plcxd1	7.917931833
Plcxd2	8.945895788
Pld1	9.870338565
Pld2	9.618962281
Pld3	11.76462686
Pld4	9.869406646
Pld5	9.047610211
Plec	12.04157604
Plek	9.637081138
Plek2	9.909090347
Plekha1	12.42859454
Plekha2	10.24067855
Plekha3	11.45436915
Plekha4	7.492809681
Plekha5	10.56674808
Plekha6	13.30689414
Plekha7	11.95178897
Plekha8	10.795686
Plekhb1	11.20380873
Plekhb2	12.41603711
Plekhd1	10.0942603
Plekhf1	9.625783547
Plekhf2	11.79772349
Plekhg1	10.00255593
Plekhg2	10.25685917
Plekhg3	12.65386336
Plekhg5	10.708769
Plekhg6	8.971112074
Plekhh1	10.66935256
Plekhh2	8.995895175
Plekhh3	9.529646449
Plekhj1	9.595988944
Plekhm1	11.20620212
Plekhm2	11.17476293
Plekhm3	9.301585278
Plekhn1	8.120255513
Plekho1	9.370892314
Plekho2	9.522353957
Plekhs1	6.50272515
Plet1	10.40697828
Plg	7.094260305
Plgrkt	9.654975259
Plin1	6.65964407
Plin2	12.01290674
Plin3	11.68902598
Plin4	8.920230905
Plin5	7.634123901
Plk1	7.158390642
Plk2	8.312900591
Plk3	9.796716369
Plk4	8.06495945
Plk5	6.522353957
Pllp	10.62123962
Pln	7.289998746
Plod1	10.75688013
Plod2	10.32412175
Plod3	11.08108492
Plp1	7.346295569
Plp2	10.1089402
Plrg1	10.53448771
Pls1	12.41946353
Pls3	11.98678394
Plscr1	11.62408125
Plscr2	14.0467616
Plscr3	9.761152354
Plscr4	10.02886258
Pltp	9.621239621
Plvap	12.41553248
Plxdc1	6.421425048
Plxdc2	12.63257271
Plxna1	11.22429258
Plxna2	10.40961575
Plxna3	8.863647377
Plxna4	9.855932412
Plxnb1	11.56379113
Plxnb2	13.91180584
Plxnb3	9.497775934
Plxnc1	8.243637929
Plxnd1	11.1909515
Pm20d1	13.42419931
Pm20d2	9.133079554
Pmaip1	9.628050154
Pmel	6.560828105
Pmepa1	10.8226756
Pmf1	8.920230905
Pmfbp1	7.346323593
Pml	10.5900826
Pmm1	9.418062356
Pmm2	11.08191191
Pmp2	7.170881586
Pmp22	9.424036261
Pmpca	11.85157454
Pmpcb	12.7344395
Pms1	8.625783547
Pms2	8.243637929
Pmvk	9.488318399
Pnisr	12.48626542
Pnkd	10.9398374
Pnkp	9.900775258
Pnldc1	6.59830281
Pnliprp1	6.541719282
Pnma1	6.971112074
Pnmal2	8.713780028
Pnn	12.18133735
Pno1	10.83744231
Pnp	11.78254241
Pnp2	7.462647711
Pnpla1	8.687940023
Pnpla2	12.4931653
Pnpla3	6.836462547
Pnpla6	11.47212138
Pnpla7	10.40829761
Pnpla8	12.59569945
Pnpo	11.03741444
Pnpt1	10.99589517
Pnrc1	11.20316487
Pnrc2	11.80274855
Poc1a	9.027146109
Poc1b	9.510117284
Poc5	9.264185306
Podn	10.28104785
Podnl1	6.013340309
Podxl	13.78939367
Podxl2	6.956756781
Pof1b	6.755844087
Pofut1	10.2757966
Pofut2	10.76822781
Pogk	10.43292822
Poglut1	10.19859696
Pogz	11.27506474
Pola1	9.830569979
Pola2	9.853592897
Polb	9.666047417
Pold1	8.625783547
Pold2	9.290180515
Pold3	9.940434476
Pold4	9.500252664
Poldip2	12.38804544
Poldip3	11.34769955
Pole	8.784575806
Pole2	7.50272515
Pole3	9.410932674
Pole4	10.22279368
Polg	11.19630758
Polg2	8.26107862
Polh	8.426642757
Poli	8.82751103
Polk	9.853997207
Poll	8.897863092
Polm	9.465185434
Poln	9.323960924
Polq	7.893505907
Polr1a	10.64717388
Polr1b	10.28444415
Polr1c	10.77028147
Polr1d	10.49191387
Polr1e	8.956752273
Polr2a	13.14183042
Polr2b	11.96887845
Polr2c	10.84720347
Polr2d	7.223687942
Polr2e	11.24953853
Polr2f	10.36410953
Polr2g	10.51991491
Polr2h	9.040821046
Polr2i	9.579687132
Polr2j	10.26418531
Polr2k	9.818404995
Polr2l	10.79470002
Polr2m	13.06664809
Polr3a	10.44860988
Polr3b	10.70199411
Polr3c	10.32692106
Polr3d	9.529644412
Polr3e	12.0556065
Polr3f	10.32970888
Polr3g	8.442183608
Polr3gl	9.759983817
Polr3h	10.38971619
Polr3k	10.07777218
Polrmt	11.06778809
Pom121	10.52357194
Pomgnt1	11.3594196
Pomgnt2	9.042518337
Pomk	9.370892314
Pomp	11.78711353
Pomt1	10.27868488
Pomt2	10.72969812
Pon2	10.67812944
Pon3	9.258344428
Pop1	9.027146109
Pop4	8.934952411
Pop5	10.64717388
Pop7	8.574995437
Por	13.65996825
Porcn	8.653821008
Postn	7.195133701
Pot1a	9.447326911
Pot1b	9.120255513
Poteg	7.725777508
Pou2af1	7.522353957
Pou2f1	10.07361934
Pou2f2	7.949461727
Pou3f3	12.19516152
Pou3f3os	7.195543641
Pou6f1	10.68794002
Ppa1	10.84233115
Ppa2	12.58844268
Ppan	9.155250935
Ppap2a	11.02897017
Ppap2b	11.89739339
Ppap2c	10.67265015
Ppapdc1b	9.117031612
Ppapdc2	10.85883036
Ppapdc3	6.897863092
Ppara	13.43830235
Ppard	10.03057701
Pparg	8.046830712
Ppargc1a	12.68317391
Ppargc1b	9.312900591
Ppat	11.07694281
Ppcdc	10.10243424
Ppcs	10.23919659
Ppdpf	10.53569549
Ppef1	6.971112074
Ppfia1	12.08521139
Ppfia3	7.625783547
Ppfia4	8.77233221
Ppfibp1	12.15386389
Ppfibp2	9.857179559
Pphln1	10.66146829
Ppia	14.96971647
Ppib	12.05394617
Ppic	12.25211247
Ppid	10.43831406
Ppie	9.090977721
Ppif	11.6704526
Ppifos	7.442183608
Ppig	11.82465325
Ppih	8.454564079
Ppil1	9.73706688
Ppil2	11.16638475
Ppil3	8.554486732
Ppil4	10.57616979
Ppil6	7.836462547
Ppip5k1	11.17786051
Ppip5k2	10.41749934
Ppl	9.312900591
Ppm1a	12.12547904
Ppm1b	11.49343241
Ppm1d	9.290180515
Ppm1e	7.357294711
Ppm1f	10.79772349
Ppm1g	11.70682727
Ppm1h	10.58271146
Ppm1j	6.985325933
Ppm1k	10.564383
Ppm1l	9.522353957
Ppm1m	10.06014676
Ppme1	11.20392478
Ppox	10.34080659
Ppp1ca	13.22279368
Ppp1cb	13.18461335
Ppp1cc	12.994139
Ppp1r10	11.64325731
Ppp1r11	10.5137992
Ppp1r12a	10.92207933
Ppp1r12b	7.967496645
Ppp1r12c	11.21753521
Ppp1r13b	10.15839064
Ppp1r13l	8.389716188
Ppp1r14b	10.01160526
Ppp1r15a	9.421425048
Ppp1r15b	12.71030784
Ppp1r16a	11.30371367
Ppp1r16b	13.29695979
Ppp1r18	8.24062183
Ppp1r1a	12.73101673
Ppp1r1b	11.37089231
Ppp1r1c	6.751980405
Ppp1r2	12.09056687
Ppp1r2-ps3	9.301585278
Ppp1r21	11.76308084
Ppp1r26	8.890329419
Ppp1r35	8.040821046
Ppp1r36	6.722291527
Ppp1r37	11.87036429
Ppp1r3b	8.013340309
Ppp1r3c	6.442183608
Ppp1r3d	6.195543641
Ppp1r3e	6.50272515
Ppp1r42	7.431841664
Ppp1r7	10.70091788
Ppp1r8	8.809889434
Ppp1r9a	9.980012133
Ppp1r9b	11.79520437
Ppp2ca	12.87490445
Ppp2cb	11.41356293
Ppp2r1a	12.77438004
Ppp2r1b	10.43069918
Ppp2r2a	10.35118771
Ppp2r2b	7.593842876
Ppp2r2d	10.51257294
Ppp2r3a	12.18746949
Ppp2r3c	9.747528819
Ppp2r3d	7.764111703
Ppp2r4	12.41454804
Ppp2r5a	11.78152463
Ppp2r5b	10.35319031
Ppp2r5c	11.02941191
Ppp2r5d	10.88370503
Ppp2r5e	12.23659947
Ppp3ca	11.65939039
Ppp3cb	11.26345649
Ppp3cc	9.368183027
Ppp3r1	12.34941766
Ppp4c	10.65163697
Ppp4r1	11.68256791
Ppp4r1l-ps	9.315715607
Ppp4r2	11.87466585
Ppp4r4	9.628050154
Ppp5c	11.90769171
Ppp6c	10.88843984
Ppp6r1	12.81598094
Ppp6r2	9.443307537
Ppp6r3	12.68863503
Pprc1	9.909090347
Ppt1	12.62918212
Ppt2	12.19516152
Pptc7	11.64996493
Ppwd1	8.844282052
Pqbp1	10.30003703
Pqlc1	10.1888029
Pqlc2	9.804753688
Pqlc3	7.03047526
Pradc1	8.207158984
Praf2	9.129884215
Pramef8	9.387042054
Prc1	7.501374884
Prcc	10.70843473
Prcp	12.49125421
Prdm1	7.195543641
Prdm10	8.189417538
Prdm11	6.956756781
Prdm15	9.123472226
Prdm16	10.25613071
Prdm2	9.504805463
Prdm4	10.41356293
Prdm5	8.368183027
Prdm9	8.768227812
Prdx1	14.80806858
Prdx2	13.10691024
Prdx3	12.664392
Prdx4	9.995895175
Prdx5	15.25582739
Prdx6	13.00660533
Prdx6b	8.804753688
Preb	12.53146383
Prelid1	13.33596184
Prelid2	7.357294711
Prelp	8.945895788
Prep	10.69227896
Prepl	12.05353647
Prex1	9.98355684
Prex2	9.671752189
Prf1	5.927610435
Prg4	7.241891089
Prickle1	8.988857624
Prickle2	8.879887485
Prickle3	8.985325933
Prickle4	6.755844087
Prim1	8.981785576
Prim2	8.183265311
Prima1	7.679222805
Primpol	8.780506141
Prkaa1	10.89221653
Prkaa2	13.2618153
Prkab1	11.31149102
Prkab2	8.890329419
Prkaca	11.85516223
Prkacb	12.20944401
Prkag1	11.41027436
Prkag2	11.11732614
Prkag3	8.410932674
Prkar1a	13.50888789
Prkar1b	8.287243901
Prkar2a	11.97779226
Prkar2b	6.788634022
Prkca	10.14262333
Prkcb	8.616681339
Prkcd	12.07278877
Prkcdbp	8.284444145
Prkce	10.79973561
Prkcg	6.670345308
Prkch	9.389716188
Prkci	11.39837305
Prkcq	10.22429258
Prkcsh	12.34975742
Prkcz	12.08440576
Prkd1	9.7987299
Prkd2	9.319774558
Prkd3	11.575927
Prkdc	10.85883036
Prkg1	7.60752134
Prkg2	7.378989782
Prkra	9.534487713
Prkrip1	8.871321305
Prkrir	11.86748944
Prkx	9.840377597
Prl	6.219791187
Prl2c3	7.410932674
Prl2c4	7.442183608
Prl4a1	6.755844087
Prlr	9.423547287
Prmt1	10.33880011
Prmt10	9.614396786
Prmt2	9.208882645
Prmt3	10.04930252
Prmt5	10.97734788
Prmt6	7.634208512
Prmt7	10.00986812
Prn	9.534487713
Prnp	14.48162333
Prob1	10.81871215
Proc	12.01772816
Proca1	5.927610435
Procr	6.312900591
Prodh	14.19735733
Prodh2	13.13148277
Prok1	5.77233221
Prok2	6.057312528
Prom1	12.3918406
Prom2	10.50999952
Prorsd1	9.335201709
Pros1	11.19018472
Prosc	10.64372468
Proser1	10.58669619
Proser2	7.726373416
Prox1	7.780506141
Prox2	6.897863092
Proz	8.584363619
Prpf18	11.00289856
Prpf19	12.14278973
Prpf3	10.07611296
Prpf31	10.02024321
Prpf38a	9.774380039
Prpf38b	11.91002202
Prpf39	11.10161892
Prpf4	10.50888789
Prpf40a	11.39770898
Prpf40b	10.93312042
Prpf4b	12.07403624
Prpf6	11.66935256
Prpf8	13.50781131
Prps1	10.85302863
Prps1l3	11.14499944
Prps2	12.20126333
Prpsap1	11.27072815
Prpsap2	10.26606033
Prr11	7.312900591
Prr12	10.6098168
Prr13	11.45530107
Prr14	11.09015591
Prr14l	10.93860943
Prr15	7.8827562
Prr15l	11.91327814
Prr19	7.107316458
Prr24	8.848175968
Prr3	9.419461899
Prr5	10.51257294
Prr5l	10.02427438
Prrc1	10.94861871
Prrc2a	13.59945789
Prrc2b	13.27902626
Prrc2c	12.77233221
Prrg1	7.633911099
Prrg2	10.09261995
Prrg3	7.170881586
Prrg4	7.616681339
Prrt2	6.912813433
Prrx1	6.207667414
Prrxl1	6.59830281
Prss12	8.77233221
Prss16	7.067788093
Prss23	11.15210438
Prss28	6.579687132
Prss29	5.670452596
Prss34	7.195543641
Prss36	9.148950946
Prss38	7.579687132
Prss42	6.670452596
Prss45	6.705218014
Prss53	7.389716188
Prss56	6.195543641
Prss8	13.9971013
Prtn3	5.357294711
Prune	10.40433598
Prune2	8.4161884
Psap	16.05702529
Psat1	10.60404188
Psca	6.094260305
Psd	8.158390642
Psd2	7.678407007
Psd3	9.324761066
Psd4	8.278684876
Psen1	11.89315916
Psen2	9.73702867
Psenen	11.15839064
Psg16	3.897863092
Psg19	7.170881586
Psg23	8.213767399
Psip1	10.15427447
Pskh1	10.87705008
Psma1	12.0301486
Psma2	12.02972005
Psma3	12.26090272
Psma4	12.86484912
Psma5	11.4188091
Psma6	11.90348764
Psma7	11.90946931
Psmb1	12.33769398
Psmb10	10.86844836
Psmb2	11.37898978
Psmb3	11.68902598
Psmb4	12.64017253
Psmb5	11.84428205
Psmb6	12.06067399
Psmb7	12.27688038
Psmb8	11.8032501
Psmb9	10.62351337
Psmc1	12.29411108
Psmc2	12.09712645
Psmc3	12.63200817
Psmc3ip	6.956756781
Psmc4	11.7718198
Psmc5	12.04506802
Psmc6	11.93082715
Psmd1	12.52630863
Psmd10	9.630405351
Psmd11	11.40367465
Psmd12	11.47466233
Psmd13	11.62974777
Psmd14	11.41421975
Psmd2	12.98409889
Psmd3	13.17340565
Psmd4	11.70064143
Psmd5	10.89032942
Psmd6	11.42989427
Psmd7	11.48031874
Psmd8	12.23622808
Psmd9	10.66052196
Psme1	12.09753544
Psme2	11.36914803
Psme2b	11.08933362
Psme3	12.0318615
Psme4	12.7503926
Psmf1	10.7360165
Psmg1	10.15367851
Psmg2	9.284444145
Psmg3	8.812746478
Psmg4	8.494548767
Pspc1	9.534487713
Psph	10.10569089
Psrc1	4.835097651
Pstk	8.956756781
Pstpip1	7.195543641
Pstpip2	8.378989782
Ptafr	7.158390642
Ptar1	7.335268404
Ptbp1	12.81551112
Ptbp2	10.209233
Ptbp3	12.89043851
Ptcd1	10.49032013
Ptcd2	10.63820605
Ptcd3	10.88938494
Ptch1	10.37359652
Ptch2	8.139449079
Ptchd1	5.897863092
Ptchd2	8.546520268
Ptdss1	11.85834777
Ptdss2	11.34976104
Pten	13.0794295
Pter	14.33301243
Ptgdr	7.301585278
Ptgds	8.512572936
Ptger1	9.944077647
Ptger3	10.82366476
Ptger4	7.8087058
Ptges	10.24953853
Ptges2	10.56792916
Ptges3	12.4263172
Ptges3l	8.261267823
Ptgfr	10.70199411
Ptgfrn	9.591350049
Ptgir	6.956756781
Ptgis	7.985325933
Ptgr1	9.06444465
Ptgr2	12.79830982
Ptgs1	10.26126782
Ptgs2	7.780506141
Pth1r	14.20140137
Pth2r	6.971112074
Ptk2	11.33339959
Ptk2b	12.38965632
Ptk7	9.087687651
Ptma	14.61225173
Ptms	13.84452573
Ptn	5.739165346
Ptov1	11.7718198
Ptp4a1	9.755844087
Ptp4a2	12.68083486
Ptp4a3	8.961361544
Ptpdc1	11.28012685
Ptpla	8.269929621
Ptplad1	12.02284597
Ptplad2	7.267096902
Ptplb	11.43895971
Ptpmt1	10.1250779
Ptpn1	11.89598336
Ptpn11	12.54382155
Ptpn12	10.55488374
Ptpn13	12.43443411
Ptpn14	10.72652852
Ptpn18	9.434434109
Ptpn2	9.915547845
Ptpn21	11.01808227
Ptpn22	9.129373348
Ptpn23	11.54171928
Ptpn3	11.87990596
Ptpn4	9.495294945
Ptpn5	8.972710193
Ptpn6	10.6274348
Ptpn7	6.971112074
