Symbol	Predisone_2_23_norm
Mark3	12.3350929
Mark4	10.09671515
Mars	11.64905975
Mars2	8.005624549
Marveld1	10.4655664
Marveld2	9.972168727
Marveld3	9.148870123
Mas1	7.169925001
Masp1	7.21916852
Masp2	6.906890596
Mast1	8.060695932
Mast2	11.19071022
Mast3	10.85408918
Mast4	10.63390341
Mastl	7.977279923
Mat2a	13.50506719
Mat2b	11.91345033
Matk	6.692936187
Matn2	9.390168956
Matn4	7.02734455
Matr3	12.7652861
Mau2	10.37806028
Mavs	12.1285169
Max	11.50826244
Maz	12.21613956
Mb21d1	7.011227255
Mb21d2	10.9432474
Mbd1	10.80654962
Mbd2	12.31373335
Mbd3	11.96506276
Mbd4	7.761551232
Mbd5	9.614630036
Mbd6	11.77396337
Mbip	8.611024797
Mbl1	6.95419631
Mblac1	6.820178962
Mblac2	8.672425342
Mbnl1	12.45680308
Mbnl2	12.41745597
Mbnl3	8.027905997
Mboat1	9.645658432
Mboat2	8.933325546
Mboat7	11.203348
Mbp	9.741466986
Mbtd1	10.50084188
Mbtps1	12.17367592
Mbtps2	10.29462075
Mc2r	4.112447716
Mcam	10.1176431
Mcat	9.876516947
Mcc	8.577112387
Mccc1	12.16018658
Mccc1os	9.438791853
Mccc2	12.15069929
Mcee	10.75739001
Mcf2l	9.456567681
Mcfd2	13.0577281
Mchr1	7.554588852
Mcl1	13.53770375
Mcm10	8.154818109
Mcm2	10.16239133
Mcm3	9.663558104
Mcm3ap	10.95201316
Mcm4	9.736401931
Mcm5	9.569855608
Mcm6	10.96434087
Mcm7	10.50084188
Mcm8	7.494918978
Mcm9	8.813781191
Mcmbp	11.32249154
Mcmdc2	8.87958325
Mcoln1	11.29691621
Mcoln2	7.894792293
Mcoln3	8.861086906
Mcph1	8.303780748
Mcrs1	11.32712833
Mctp1	7.044394119
Mctp2	7.700439718
Mcts1	9.854868383
Mcts2	8.326429487
Mcu	10.24317398
Mcur1	12.86418614
Mdc1	10.41890673
Mdfi	6.156339145
Mdfic	10.63843591
Mdga1	7.339850003
Mdga2	6.467029697
Mdh1	15.48346942
Mdh2	14.05925995
Mdk	12.65668637
Mdm1	8.098785427
Mdm2	11.24370414
Mdm4	10.08480839
Mdn1	10.73131903
Mdp1	10.6017681
Me1	13.13022064
Me2	10.40514146
Me3	11.41837972
Mea1	11.08506446
Meaf6	8.380372966
Mecom	10.08606601
Mecp2	11.26354948
Mecr	10.34872815
Med1	10.33669959
Med10	9.831307244
Med11	9.558420713
Med12	11.37883671
Med12l	8.46760555
Med13	11.93184554
Med13l	11.00842862
Med14	10.9510175
Med15	11.16101226
Med16	10.78135948
Med17	10.37612539
Med18	7.285402219
Med19	10.033423
Med20	10.12541347
Med21	10.36084708
Med22	9.841396161
Med23	10.43201219
Med24	11.07347215
Med25	11.65955
Med26	8.515699838
Med27	8.199476935
Med28	12.25532369
Med29	10.04439412
Med30	9.167418146
Med31	9.672425342
Med4	9.703903573
Med6	9.50779464
Med7	10.12634768
Med8	10.21241966
Med9	10.21310422
Medag	7.257387843
Mef2a	11.78839078
Mef2c	7.032750142
Mef2d	10.30833903
Mefv	6.68636364
Meg3	6.022367813
Megf10	7.584962501
Megf11	7.984805681
Megf6	7.942514505
Megf8	12.02202097
Megf9	9.049848549
Mei1	7.483815777
Meiob	6.426264755
Meis1	7.879423902
Meis2	9.445873231
Meis3	8.128946906
Melk	7.851749041
Memo1	10.58683979
Men1	10.89738196
Meox1	7.118941073
Mep1a	15.01659068
Mep1b	11.60269887
Mepce	11.3392933
Mertk	11.33259606
Mesdc1	9.781359714
Mesdc2	11.31004468
Mest	7.029737939
Met	13.006852
Metap1	11.28019079
Metap1d	8.044394119
Metap2	12.40700215
Metrn	9.092757141
Metrnl	9.782998209
Mettl1	9.189824559
Mettl10	9.187352073
Mettl13	8.988684687
Mettl14	9.611024797
Mettl15	8.252665432
Mettl16	10.10590851
Mettl17	9.62388149
Mettl18	7.238404739
Mettl2	9.159871337
Mettl20	8.057690807
Mettl21a	9.11113567
Mettl22	8.204571144
Mettl23	8.807354922
Mettl25	7.960001932
Mettl3	9.605479518
Mettl4	8.413627929
Mettl5	8.759914093
Mettl6	9.550746785
Mettl7a1	13.71317168
Mettl7a2	11.49385545
Mettl7a2Higd1c	10.68211676
Mettl7b	12.16741815
Mettl8	8.211319853
Mettl9	11.98085361
Mex3a	8.515699838
Mex3b	7.539158811
Mex3c	10.83526092
Mex3d	8.77478706
Mfap1a	10.32080055
Mfap1b	7.257387843
Mfap2	7.723638492
Mfap3	10.51274012
Mfap3l	12.01819245
Mfap4	7.357552005
Mfap5	6.375039431
Mff	11.84901407
Mfge8	12.39472705
Mfhas1	11.77519873
Mfi2	7.087462841
Mfn1	12.14082977
Mfn2	12.79651644
Mfng	8.087462841
Mfrp	9.231219184
Mfsd1	13.63344937
Mfsd10	10.42836017
Mfsd11	11.35920049
Mfsd12	9.129283017
Mfsd2a	9.257387843
Mfsd2b	6.459431619
Mfsd3	8.588714636
Mfsd4	10.62644703
Mfsd5	10.68562484
Mfsd6	10.08049211
Mfsd6l	7
Mfsd7a	7.988684687
Mfsd7b	11.14465824
Mfsd7c	10.72109919
Mfsd8	8.873444113
Mfsd9	9.965784285
Mga	11.25217092
Mgam	11.84117119
Mgarp	4.83974005
Mgat1	12.32021443
Mgat2	12.17055104
Mgat3	12.23691111
Mgat4a	11.17802889
Mgat4b	12.61792656
Mgat5	9.4325419
Mgea5	12.30149619
Mgl2	5.977279923
Mgll	10.06799171
Mgme1	8.879555123
Mgmt	7.499845887
Mgp	12.90086681
Mgrn1	12.85885466
Mgst1	12.62798978
Mgst3	11.83011903
Mia	5.977279923
Mia2	10.49685378
Mia3	12.09539702
Mib1	9.912889336
Mib2	10.88880454
Mical1	8.73125513
Mical2	9.323975111
Mical3	10.00436818
Micalcl	6.672425342
Micall1	11.72919586
Micall2	8.569855608
Micu1	11.45015141
Micu2	11.60547952
Micu3	9.257387843
Mid1	10.39370578
Mid1ip1	7.777983549
Mid2	10.23002044
Midn	11.92777796
Mief1	10.70217269
Mief2	9.177419538
Mien1	11.25856603
Mier1	11.81289563
Mier2	9.579315938
Mier3	10.13442632
Mif	12.73893668
Mif4gd	11.20195752
Miip	9.342074668
Milr1	7.085104265
Mina	9.550746785
Mink1	12.55898404
Minos1	11.93965476
Minpp1	11.61516981
Mios	9.670656249
Miox	15.4796224
Mipep	10.42992889
Mipol1	7.17990909
Mir140	7.033423002
Mir143hg	6.475733431
Mir17hg	8.055282436
Mir196a-1	5.614709844
Mir22hg	10.11504365
Mir3064	7.491853096
Mir3081	6.942514505
Mir467a-2	7.392317423
Mir467a-5	7.392317423
Mir467a-7	7.392317423
Mir467a-8	7.392317423
Mir467a-9	7.392317423
Mir6369	5.977279923
Mir682	9.457380879
Mir7001	5.977279923
Mir703	8.011227255
Mir7057	8.103287808
Mir7119	7.569855608
Mir7210	8.174925683
Mira	10.25856603
Mis12	9.73470962
Mis18a	8.204571144
Mis18bp1	7.483815777
Misp	11.15671514
Mitd1	9.233619677
Mitf	10.1173738
Mki67	10.36413466
Mkks	10.07452024
Mkl1	10.53798501
Mkl2	10.47614312
Mkln1	11.72238064
Mknk1	10.31627235
Mknk2	13.36522885
Mkrn1	11.6891244
Mkrn2	9.829722735
Mks1	9.226412193
Mkx	7.06608919
Mlec	14.90825187
Mlf2	12.36070586
Mlh1	10.25738784
Mlh3	10.06474276
Mlkl	9.116343961
Mllt1	11.00351791
Mllt10	10.86911523
Mllt11	9.721099189
Mllt3	9.205604001
Mllt4	12.25650357
Mllt6	12.22641219
Mlph	9.773139207
Mlst8	9.96086745
Mlx	10.9077232
Mlxip	9.644195369
Mlxipl	12.06373212
Mlycd	10.95927751
Mmaa	9.552669098
Mmab	10.02928723
Mmachc	9.575539247
Mmadhc	11.5464122
Mmd	10.72451385
Mmd2	7.189824559
Mme	13.25403423
Mmel1	8.14974712
Mmgt1	11.19044202
Mmgt2	9.071462363
Mmp10	8.06608919
Mmp11	9.09011242
Mmp12	7.930737338
Mmp13	6.339850003
Mmp14	11.36249181
Mmp15	7.857980995
Mmp17	7.523561956
Mmp19	7.409365976
Mmp2	10.42731284
Mmp20	6.392317423
Mmp23	8.87958325
Mmp27	6.894817763
Mmp28	7.918863237
Mmp3	5.672425342
Mmp7	7.199672345
Mmp9	6.62935662
Mmrn2	9.87958325
Mms19	11.17990909
Mms22l	8.321928095
Mn1	6.807354922
Mnat1	9.335390355
Mnd1	6.392317423
Mndal	9.159871337
Mnt	10.87036472
Moap1	9.285385546
Mob1a	10.32755264
Mob1b	9.924812504
Mob2	10.41574177
Mob3a	10.15355203
Mob3b	10.70908381
Mob3c	9.394462695
Mob4	10.91662592
Mocos	9.871905238
Mocs1	11.32078467
Mocs2	11.53004238
Mocs3	7.882643049
Mogat1	9.271463028
Mogat2	8.027905997
Mogs	10.86495992
Mok	8.294620749
Mon1a	9.632995197
Mon1b	10.40725799
Mon2	11.82266044
Morc1	6.87036472
Morc2a	10.31910349
Morc3	10.52454172
Morc4	8.487840034
Morf4l1	12.38417052
Morf4l2	12.24594758
Morn1	8.459431619
Morn2	9.243173983
Morn4	9.754887502
Mospd1	8.652337995
Mospd2	9.974015767
Mospd3	9.85760648
Mov10	10.55298724
Mov10l1	8.103287808
Mpc1	12.77355135
Mpc2	12.74504401
Mpdu1	11.94434603
Mpdz	10.22158712
Mpeg1	13.36604895
Mpg	9.187352073
Mphosph10	9.787902559
Mphosph6	9.236014192
Mphosph8	10.12023788
Mphosph9	9.939529398
Mpi	11.13249973
Mplkip	8.991521846
Mpnd	11.34151882
Mpo	6.768184325
Mpp1	12.97906787
Mpp2	8.832890014
Mpp3	9.224001674
Mpp4	6.058171981
Mpp5	11.82615121
Mpp6	11.52712047
Mpp7	8.792121602
Mppe1	9.826548487
Mpped2	8.123787625
Mprip	13.56499963
Mpst	12.03227108
Mpv17	11.81778312
Mpv17l	14.39711351
Mpv17l2	10.08613623
Mpzl1	10.24887769
Mpzl2	10.48784003
Mpzl3	7.108524457
Mr1	9.763212367
Mrap	6.189824559
Mras	9.991521846
Mrc1	10.2644426
Mrc2	10.94178124
Mre11a	9.087462841
Mreg	7.918863237
Mrfap1	13.31415836
Mrgbp	8.603626345
Mrgpre	7.636624621
Mrgprf	6.754887502
Mri1	9.06608919
Mrm1	8.909893084
Mro	6.977279923
Mroh1	12.21528102
Mroh2a	7.794415866
Mroh2b	7.636624621
Mroh4	6.700439718
Mroh6	6.741466986
Mroh7	8.968666793
Mroh8	9.394462695
Mrpl1	9.359679369
Mrpl10	11.96542357
Mrpl11	10.62935662
Mrpl12	12.55242895
Mrpl13	10.77725532
Mrpl14	10.25148241
Mrpl15	9.584941034
Mrpl16	10.54785851
Mrpl17	11.11048331
Mrpl18	11.06810648
Mrpl19	9.853309555
Mrpl2	11.17804233
Mrpl20	11.19721669
Mrpl21	10.027906
Mrpl22	9.537218401
Mrpl23	10.30378075
Mrpl24	11.01541505
Mrpl27	10.95201316
Mrpl28	11.29691621
Mrpl3	10.56890615
Mrpl30	11.16804527
Mrpl32	9.741466986
Mrpl33	10.56510208
Mrpl34	10.62570884
Mrpl35	10.51076417
Mrpl36	10.30606169
Mrpl37	11.24495839
Mrpl38	11.05460432
Mrpl39	10.4429435
Mrpl4	11.48482289
Mrpl40	10.43045255
Mrpl41	10.20823436
Mrpl42	11.57127862
Mrpl43	10.76321237
Mrpl44	10.56510208
Mrpl45	10.60177079
Mrpl46	10.41045135
Mrpl47	9.259743264
Mrpl48	10.56256135
Mrpl49	10.8273427
Mrpl50	11.65821148
Mrpl51	11.89519657
Mrpl52	10.58308277
Mrpl53	10.00702727
Mrpl54	10.59525748
Mrpl55	9.426264755
Mrpl57	9.703903573
Mrpl9	10.85953479
Mrps10	9.658030406
Mrps11	10.12153352
Mrps12	9.805743872
Mrps14	10.83209885
Mrps15	10.49285462
Mrps16	10.73386272
Mrps17	10.40194612
Mrps18a	10.82892983
Mrps18b	10.63026713
Mrps18c	10.27146303
Mrps2	10.70946057
Mrps21	11.03479896
Mrps22	9.5980525
Mrps23	10.65166885
Mrps24	10.47269084
Mrps25	10.54399845
Mrps26	10.9708249
Mrps27	9.652844973
Mrps28	9.972979786
Mrps30	10.09407769
Mrps31	9.818582177
Mrps33	10.53574067
Mrps34	10.58120058
Mrps35	10.87036472
Mrps36	10.08159265
Mrps5	10.6617781
Mrps6	11.62296694
Mrps7	11.31571566
Mrps9	10.81137469
Mrrf	10.23122118
Mrs2	9.769837844
Mrto4	9.202712022
Mrvi1	9.641914959
Ms4a4b	8.948367232
Ms4a4c	8.243173983
Ms4a4d	7.199672345
Ms4a6b	9.6794801
Ms4a6c	9.426377517
Ms4a6d	10.20579325
Ms4a7	10.51867863
Msantd2	8.930737338
Msantd3	7.963795398
Msantd4	11.31797782
Msh2	10.25384748
Msh3	9.885696373
Msh4	6.640312899
Msh5	8.627505061
Msh6	10.19105921
Msi1	7.033423002
Msi2	10.38700824
Msl1	11.85291959
Msl2	11.3885555
Msl3	10.87267488
Msl3l2	9.54303182
Msln	7.055282436
Msmb	6.942514505
Msmo1	10.54689446
Msn	14.15260174
Msr1	9.034294683
Msra	12.83157714
Msrb1	12.33063682
Msrb2	9.815383296
Msrb3	9.674192268
Mst1	7.139551352
Mst1r	7.002095907
Msto1	10.22520744
Mt1	13.02600464
Mt2	12.215533
Mta1	11.23900176
Mta2	12.08314687
Mta3	11.02255595
Mtap	10.83130724
Mtap7d3	6.894817763
Mtbp	8.352242289
Mtch1	13.24302518
Mtch2	12.59944798
Mtcl1	9.348726457
Mtcp1	8.598224222
Mtdh	11.72621816
Mterf1a	6.754887502
Mterfd1	9.865733271
Mterfd2	9.896332404
Mterfd3	8.071462363
Mtf1	10.30149619
Mtf2	9.846519973
Mtfmt	9.315149562
Mtfp1	9.5980525
Mtfr1	11.72955195
Mtfr1l	12.02773324
Mtfr2	6.375039431
Mtg1	9.599912842
Mtg2	10.39213122
Mthfd1	13.16710448
Mthfd1l	10.49813517
Mthfd2	9.147204925
Mthfd2l	8.129283017
Mthfr	9.945196889
Mthfs	7.988684687
Mthfsd	8.765827798
Mtif2	10.3395018
Mtif3	10.2781851
Mtl5	6.926451288
Mtm1	8.579435848
Mtmr1	10.61562964
Mtmr10	10.54303182
Mtmr11	12.46582146
Mtmr12	11.35590164
Mtmr14	10.67507492
Mtmr2	11.34788155
Mtmr3	12.12444446
Mtmr4	12.11601899
Mtmr6	11.5028318
Mtmr7	7
Mtmr9	10.41256985
Mto1	9.843921051
Mtor	12.45275603
Mtpap	10.16113188
Mtpn	13.04285634
Mtr	9.802516365
Mtrf1	8.562242424
Mtrf1l	8.791162889
Mtrr	9.375039431
Mtss1	12.27640709
Mtss1l	9.328674927
Mttp	10.76109823
Mturn	9.195586126
Mtus1	12.20704463
Mtx1	10.70725643
Mtx2	11.24555271
Mtx3	9.909893084
Muc1	10.06877828
Muc19	8.97441459
Muc2	8.348728154
Muc20	9.131240143
Muc4	8.266786541
Muc5ac	8.13442632
Muc5b	8.204571144
Muc6	7.499845887
Mug-ps1	7.247927513
Mug1	8.016808288
Mug2	7.139551352
Mul1	10.85174904
Mum1	10.43983088
Mum1l1	7.129838767
Mup11	6.044394119
Mup2	6.65707918
Mup20	8.422064766
Mup4	8.588714636
Mup5	5.754887502
Mus81	9.550746785
Musk	6.539090408
Mustn1	7.357552005
Mut	13.13923157
Mutyh	7.400879436
Mvb12a	11.12734954
Mvb12b	11.0409746
Mvd	10.58303862
Mvk	9.649256178
Mvp	12.68145805
Mx1	7.112980264
Mx2	7.569855608
Mxd1	10.00702727
Mxd3	6.977279923
Mxd4	10.86573327
Mxi1	11.48020908
Mxra7	9.108524457
Mxra8	11.17492568
Myadm	11.53693545
Myb	5.554262228
Mybbp1a	11.95092035
Mybl1	7.519202314
Mybl2	8.144658243
Mybpc1	7.657574781
Mybpc2	8.569855608
Mybpc3	8.055282436
Mybphl	8.531381461
Myc	9.445013361
Mycbp	9.946906274
Mycbp2	12.14974712
Mycbpap	8.483815777
Mycl	7.348728154
Mycn	7.285402219
Myct1	7.392317423
Myd88	10.78871833
Myef2	9.22517144
Myeov2	10.5130888
Myg1	10.35424938
Myh1	8.50779464
Myh10	11.89292222
Myh11	10.05662182
Myh13	7.06608919
Myh14	11.09494608
Myh15	7.434628228
Myh2	7.14974712
Myh3	6.942514505
Myh4	7.781359714
Myh6	7.259910255
Myh7	6.930737338
Myh7b	7.845490051
Myh8	8.108524457
Myh9	14.59263222
Myl12a	13.07898469
Myl12b	13.14449893
Myl6	14.13378441
Myl6b	8.592457037
Myl7	7.098032083
Myl9	10.50581155
Mylip	11.66666784
Mylk	12.44759986
Mylk3	6.442943496
Mynn	10.17359791
Myo10	12.12185725
Myo15	8.276109425
Myo16	8.238404739
Myo18a	13.41958279
Myo18b	7.8008999
Myo19	11.15734694
Myo1a	6.554588852
Myo1b	10.58899101
Myo1c	13.34267467
Myo1d	12.15513445
Myo1e	11.64250303
Myo1f	10.45018025
Myo1g	9.442943496
Myo1h	7.707359132
Myo3b	10.63753055
Myo5a	11.22881869
Myo5b	13.00877875
Myo5c	9.888743249
Myo6	14.08115052
Myo7a	10.64006301
Myo7b	11.86457308
Myo9a	11.90388185
Myo9b	10.85794065
Myocd	6.930688871
Myof	12.65955
Myom1	8.189689184
Myom2	10.42416629
Myom3	6.781359714
Mypop	8.252665432
Myrf	10.98797452
Myrip	7.714245518
Mysm1	10.23840474
Myt1	7.27295121
Myt1l	7.097690498
Myzap	8.475733431
Mzb1	7.159871337
Mzf1	7.052692366
Mzt1	10.4807902
Mzt2	9.231221181
N4bp1	11.67507492
N4bp2	9.177419538
N4bp2l1	8.751544059
N4bp2l2	10.74146699
N4bp3	9.73809226
N6amt1	10.29453341
N6amt2	9.301496195
Naa10	9.563672251
Naa15	11.19290922
Naa16	9.100662339
Naa20	10.82254422
Naa25	10.27844946
Naa30	10.56605404
Naa35	10.75739001
Naa38	9.695228291
Naa40	10.89557528
Naa50	12.15860969
Naa60	11.59821049
Naaa	10.23477719
Naalad2	8.312882955
Naaladl1	6.303780748
Nab1	11.40301202
Nab2	10.1540984
Nabp1	11.60779264
Nabp2	10.87344411
Naca	13.62309151
Nacad	6.768184325
Nacc1	12.45686774
Nacc2	11.82017758
Nadk	13.06678092
Nadk2	11.03595831
Nadsyn1	10.6329952
Nae1	10.65642486
Naf1	9.513727596
Naga	11.51520703
Nagk	11.18084073
Naglu	11.51520703
Nagpa	9.665308566
Naif1	7.409390936
Naip1	6.475733431
Naip2	8.781359714
Naip5	7.977279923
Naip6	6.599912842
Nalcn	8.550746785
Nampt	13.18534005
Nanp	9.09011242
Nans	9.868822555
Nap1l1	12.4457402
Nap1l3	7.209453366
Nap1l4	12.10269309
Nap1l5	7.864186145
Napa	12.20853921
Napb	8.038918989
Napepld	9.063395081
Napg	10.90914305
Naprt1	11.10852446
Napsa	16.86990706
Narf	11.32811389
Narfl	10.89708913
Narg2	9.68474862
Nars	12.46070604
Nars2	9.828136484
Nasp	10.5837842
Nat10	10.07547915
Nat14	7.888743249
Nat2	8.909640494
Nat6	10.93884446
Nat8	11.80211242
Nat8l	5.459431619
Nat9	9.688250309
Nav1	10.32192809
Nav2	11.53454359
Nav3	7.960001932
Nbas	10.85018684
Nbea	10.90989308
Nbeal1	10.39981196
Nbeal2	11.82575383
Nbl1	10.79441587
Nbn	10.35204343
Nbr1	13.28246293
Ncald	10.53279345
Ncam1	8.891314767
Ncam2	7.033380966
Ncapd2	9.663558104
Ncapd3	10.51471405
Ncapg	8.276124405
Ncapg2	8.714245518
Ncaph	8.550746785
Ncaph2	11.82306564
Ncbp1	10.92851838
Ncbp2	11.04234338
Nccrp1	8.912889336
Ncdn	10.82654849
Nceh1	13.74913616
Ncf1	9.746197845
Ncf2	10.20457114
Ncf4	9.535275377
Nck1	10.30035256
Nck2	10.73047014
Nckap1	13.28301293
Nckap1l	11.203348
Nckap5	7.319782991
Nckap5l	8.487840034
Nckipsd	9.86727874
Ncl	14.03127043
Ncln	12.12734954
Ncoa1	11.11829223
Ncoa2	11.73842056
Ncoa3	12.09440763
Ncoa4	13.62806209
Ncoa5	11.05934446
Ncoa6	10.85113539
Ncoa7	11.6879136
Ncor1	11.83743109
Ncor2	12.15507599
Ncs1	9.997179481
Ncstn	12.28106067
Ndc1	8.888743249
Ndc80	7.562242424
Nde1	9.480792419
Ndel1	12.45301335
Ndfip1	12.74083483
Ndfip2	10.96200373
Ndn	7.459431619
Ndnf	4.700439718
Ndnl2	9.438791853
Ndor1	10.30632296
Ndrg1	17.09727088
Ndrg2	11.7964037
Ndrg3	12.24103246
Ndrg4	7.184866824
Ndst1	12.50506719
Ndst2	10.69522829
Ndst3	6.781359714
Ndufa1	12.00807841
Ndufa10	12.59315766
Ndufa11	11.64700864
Ndufa12	12.34207467
Ndufa13	12.4860808
Ndufa2	12.55482864
Ndufa3	11.87574935
Ndufa4	13.79055214
Ndufa4l2	7.209453366
Ndufa5	11.8963324
Ndufa6	12.69653291
Ndufa7	10.00543551
Ndufa8	12.15196787
Ndufa9	12.86495992
Ndufab1	11.86766485
Ndufaf1	9.794415866
Ndufaf2	8.894817763
Ndufaf3	9.696967526
Ndufaf4	10.72962074
Ndufaf5	9.303780748
Ndufaf6	9.044394119
Ndufaf7	10.46862404
Ndufb10	12.31910758
Ndufb11	12.68343329
Ndufb2	10.65642486
Ndufb3	11.71896091
Ndufb4	12.11536884
Ndufb5	12.39954497
Ndufb6	11.83565569
Ndufb7	11.97118427
Ndufb8	13.19460298
Ndufb9	13.19290922
Ndufc1	11.19352536
Ndufc2	11.44553222
Ndufs1	13.10728287
Ndufs2	13.68046941
Ndufs3	12.70411979
Ndufs4	11.94141447
Ndufs5	10.54882191
Ndufs6	11.50058691
Ndufs7	12.11699368
Ndufs8	12.01305054
Ndufv1	13.37381675
Ndufv2	12.79265169
Ndufv3	11.93424636
Neat1	15.76590764
Neb	9.68474862
Nebl	8.011227255
Necap1	10.60825482
Necap2	11.66799854
Nedd1	9.882643049
Nedd4	14.59286577
Nedd4l	12.46109365
Nedd8	11.95492329
Nedd9	11.64564831
Nefl	6.108524457
Negr1	6.599912842
Neil1	8.475733431
Neil2	7.721099189
Neil3	7.400879436
Nek1	9.73078759
Nek10	7.665335917
Nek11	6.965784285
Nek2	8.62935662
Nek3	8.301088448
Nek4	9.383704292
Nek5	7.459431619
Nek6	10.78706761
Nek7	11.7477734
Nek8	9.939579214
Nek9	12.37964912
Nelfa	9.978710459
Nelfb	11.57270023
Nelfcd	10.67154107
Nelfe	11.33482926
Nell1	6.584962501
Nell2	8.055282436
Nemf	10.70563239
Nenf	10.41679753
Neo1	11.76774449
Nepn	8.396604781
Nes	11.83644491
Net1	12.6968687
Neto2	6.285402219
Neu1	14.02539914
Neu2	8.729400988
Neu3	7.721099189
Neurl1a	7.665265895
Neurl1b	10.39767463
Neurl3	11.34651373
Neurl4	12.17531678
Nexn	8
Nf1	11.18053081
Nf2	11.5801464
Nfam1	9.383880165
Nfasc	7.73416618
Nfat5	11.23635169
Nfatc1	9.22245192
Nfatc2	9.250180003
Nfatc2ip	8.383704292
Nfatc3	11.37558251
Nfatc4	7.321815376
Nfe2l1	13.30271094
Nfe2l2	12.84803604
Nfia	11.37501072
Nfib	11.64382451
Nfic	12.71802906
Nfil3	9.247927513
Nfix	11.02782585
Nfkb1	11.68035952
Nfkb2	11.07811618
Nfkbia	11.81938079
Nfkbib	10.43775207
Nfkbid	8.266786541
Nfkbie	10.28886607
Nfkbil1	9.392317423
Nfkbiz	10.97043849
Nfrkb	10.20457114
Nfs1	11.95383268
Nfu1	10.56842924
Nfx1	10.95436112
Nfxl1	9.964340868
Nfya	11.01367056
Nfyb	9.914385132
Nfyc	11.54302723
Ngdn	10.41362793
Ngef	11.30233905
Ngf	8.914291397
Ngfr	6.658211483
Ngfrap1	6.91883039
Ngly1	11.36905201
Ngp	3.807354922
Ngrn	10.55650478
Nhej1	7.189824559
Nhlrc1	7.499845887
Nhlrc2	9.87958325
Nhlrc3	8.845490051
Nhlrc4	6.906890596
Nhp2	10.2911707
Nhp2l1	11.29863541
Nhs	9.083429693
Nhsl1	10.70864195
Nhsl2	9.744833837
Nicn1	10.56224242
Nid1	11.85564717
Nid2	10.23002044
Nif3l1	9.722807531
Nifk	10.39016896
Nim1k	7.139551352
Nin	9.79987549
Ninj1	12.17055104
Ninl	10.69087101
Nip7	9.577051479
Nipa1	8.348728154
Nipa2	10.17649503
Nipal1	7.483815777
Nipal2	11.10721708
Nipal3	11.07614753
Nipbl	11.52689799
Nipsnap1	12.68431031
Nipsnap3b	10.44708323
Nisch	13.73988607
Nit1	11.59453478
Nit2	11.8864587
Nkain1	10.99223026
Nkap	10.24317398
Nkd1	8.12935662
Nkd2	7.761551232
Nkg7	8.451211112
Nkiras1	10.47978026
Nkiras2	8.826548487
Nkrf	7.965784285
Nktr	11.66844183
Nle1	8.622051819
Nlgn2	9.658211483
Nlk	10.63117706
Nln	10.58683979
Nlrc3	7.267394606
Nlrc4	7.475733431
Nlrc5	11.57648435
Nlrp12	6.569855608
Nlrp1a	7.64385619
Nlrp1b	7.170759412
Nlrp1c-ps	6.129283017
Nlrp3	7.707359132
Nlrp4c	6.459431619
Nlrp4e	8.804131021
Nlrp5	6.90024775
Nlrp6	11.75572215
Nlrp9b	6.930737338
Nlrx1	9.622636899
Nmb	6.850219859
Nmd3	10.27262978
Nme1	12.40939094
Nme2	14.26556843
Nme3	10.06877828
Nme4	9.055282436
Nme5	6.894817763
Nme6	9.139551352
Nme7	9.232372291
Nme8	7.891780506
Nmi	10.31424022
Nmnat1	8.491853096
Nmnat3	9.638435914
Nmral1	7.883863717
Nmrk1	11.63026713
Nms	7.475733431
Nmt1	11.77930897
Nmt2	10.19009175
Nmu	6.741466986
Nnat	5.37916342
Nnmt	6.375039431
Nnt	12.41455306
Noa1	9.861086906
Nob1	9.981567282
Nobox	7.442943496
Noc2l	11.07079181
Noc3l	9.656424863
Noc4l	10.07012094
Nod1	10.21892276
Nod2	8.276124405
Nol10	9.73809226
Nol11	10.1305011
Nol12	9.759888183
Nol3	8.483815777
Nol4l	10.02582752
Nol6	11.12992693
Nol7	11.42153891
Nol8	10.02698164
Nol9	9.848631426
Nolc1	10.99990522
Nom1	10.39231742
Nomo1	12.00457162
Nono	13.10705334
Nop10	11.13314221
Nop14	10.41679753
Nop16	10.46147945
Nop2	10.64655871
Nop56	10.49585503
Nop58	10.69783636
Nop9	10.38046107
Nos1	8.447083226
Nos1ap	7.385847895
Nos2	9.364134655
Nos3	9.019590728
Nosip	10.74322702
Nostrin	8.139551352
Notch1	11.09539702
Notch2	11.88607758
Notch3	10.63843591
Notch4	10.40087944
Notum	8.554588852
Nova1	7.636624621
Nova2	6.918863237
Nox3	7.118941073
Nox4	13.70066762
Noxo1	7.665335917
Npas2	8.50779464
Npas3	6.807354922
Npat	9.779719355
Npc1	11.01820018
Npc1l1	6.247927513
Npc2	13.26868819
Npcd	9.05102373
Npdc1	11.50332886
Npepl1	11.85525783
Npepps	12.16270602
Nphp1	11.10328711
Nphp3	7.942407218
Nphp4	8.632995197
Nphs1	11.20823436
Nphs2	12.70994538
Npl	12.08447624
Nploc4	11.92965099
Npm1	13.34695912
Npm3	9.129283017
Npm3-ps1	8.224001674
Npnt	13.65274951
Npr1	10.59245704
Npr2	11.28308835
Npr3	6.982083644
Nprl2	10.25266543
Nprl3	9.917362358
Nptn	12.74692217
Nptx1	6.247927513
Nptxr	8.189824559
Npw	5.285402219
Npy1r	7.475733431
Npy6r	7.523561956
Nqo1	11.47725232
Nqo2	10.80332224
Nr0b2	6.321928095
Nr1d1	11.59011917
