Symbol	Vehicle_2_17_norm
Swi5	12.02380484
Swsap1	8.78854534
Swt1	10.3568291
Syap1	12.07182
Syce1	6.915457453
Syce2	7.361125527
Sycp1	7.443633927
Sycp2	7.667529939
Sycp3	9.765562022
Syde1	10.60769669
Syde2	10.61004444
Syf2	11.54281854
Syk	10.29733538
Sympk	12.11915319
Syn1	6.443595493
Syn2	8.428418482
Syn3	8.332282367
Syncrip	10.76970292
Syne1	9.87622806
Syne2	13.34278133
Syne3	8.733458419
Syne4	10.93595192
Syngap1	8.974958464
Syngr1	9.440354883
Syngr2	11.81981478
Synj1	9.703111942
Synj2	8.54735826
Synj2bp	12.25399447
Synpo	8.739604122
Synpo2	8.178491858
Synpo2l	5.737919267
Synrg	11.61706487
Syp	8.264465082
Sypl	13.23745109
Sypl2	11.27115628
Sys1	10.63331422
Syt1	7.695799402
Syt11	9.203582839
Syt12	7.930564345
Syt13	7.574420535
Syt14	6.960311688
Syt16	8.574420535
Syt17	8.018027186
Syt3	9.270402132
Syt7	9.16675684
Syt9	7.165780807
Sytl1	7.6584848
Sytl2	9.479251895
Sytl3	7.888255535
Sytl4	8.613796796
Sytl5	7.356655688
Syvn1	12.07573898
Szrd1	12.33860746
Szt2	11.01093776
Tab1	9.505473181
Tab2	12.35368026
Tab3	9.752869608
Tacc1	11.73591097
Tacc2	11.49509195
Tacc3	8.535426403
Taco1	9.917354488
Tacstd2	11.26148122
Tada1	10.00381333
Tada2a	9.152956766
Tada2b	10.79990114
Tada3	9.945514686
Taf1	11.33357637
Taf10	10.81524366
Taf11	9.680992199
Taf12	10.23738555
Taf13	10.53171608
Taf15	11.9767789
Taf1a	8.77863097
Taf1b	8.882442517
Taf1c	9.395450394
Taf1d	9.179956652
Taf2	10.37350784
Taf3	9.676518722
Taf4a	10.66978239
Taf4b	8.971310687
Taf5	8.707545618
Taf5l	9.945514686
Taf6	10.51552685
Taf6l	8.290128013
Taf7	8.203582839
Taf8	9.919249032
Taf9	10.59679973
Taf9b	9.598249829
Tagap	7.938058882
Tagap1	8.8691638
Tagln	10.99934262
Tagln2	12.56265076
Tal1	6.900109054
Taldo1	13.11750392
Tamm41	9.569603518
Tanc1	12.22823877
Tanc2	12.19265919
Tango2	11.26297392
Tango6	9.018027186
Tank	9.587942259
Taok1	11.91924903
Taok2	11.46864333
Taok3	10.6812979
Tap1	12.64319507
Tap2	13.70177867
Tapbp	13.93349423
Tapbpl	11.8627791
Tapt1	11.36866309
Tarbp2	9.716099937
Tardbp	11.41740251
Tarm1	6.821335275
Tars	10.98403776
Tars2	9.983283665
Tarsl2	9.351226393
Tas1r3	7.276339182
Tasp1	8.717821973
Tatdn1	8.293969076
Tatdn2	11.61180276
Tatdn3	7.852187009
Tax1bp1	13.95466513
Tax1bp3	11.68155041
Taz	11.04162341
Tbc1d1	11.92797676
Tbc1d10a	11.57442053
Tbc1d10b	11.29542856
Tbc1d10c	7.813207394
Tbc1d12	9.384520834
Tbc1d13	12.57892193
Tbc1d14	12.06050073
Tbc1d15	10.9703973
Tbc1d16	11.82386588
Tbc1d17	10.75499278
Tbc1d19	10.5623477
Tbc1d2	9.087068831
Tbc1d20	10.84942758
Tbc1d22a	10.60652138
Tbc1d22b	11.12121213
Tbc1d23	10.79475049
Tbc1d24	6.894822983
Tbc1d25	9.276336153
Tbc1d2b	10.55749014
Tbc1d30	7.780230072
Tbc1d31	8.266445438
Tbc1d32	9.947372633
Tbc1d4	9.930564345
Tbc1d5	10.44447871
Tbc1d7	8.630033666
Tbc1d8	9.093794694
Tbc1d8b	10.75817169
Tbc1d9	9.906707464
Tbc1d9b	12.20564997
Tbca	11.61881465
Tbcb	10.95385667
Tbcc	8.73361913
Tbccd1	10.11709131
Tbcd	11.2213512
Tbce	9.823360111
Tbcel	11.80810412
Tbck	10.53374086
Tbk1	11.10465778
Tbkbp1	9.010937761
Tbl1x	10.4554325
Tbl1xr1	11.34348697
Tbl2	10.1253212
Tbl3	10.00737994
Tbp	9.909751334
Tbpl1	10.13839214
Tbrg1	11.20978799
Tbrg4	10.85286002
Tbx1	7.411691035
Tbx2	11.31858163
Tbx3	9.243418767
Tbx6	7.25249244
Tbxa2r	7.59340446
Tbxas1	10.28518106
Tc2n	6.852456835
Tcaim	11.11047343
Tcea1	11.93454133
Tcea2	8.003813327
Tcea3	11.0451743
Tceal1	7.574420535
Tceal8	11.28912139
Tceanc	7.694329998
Tceanc2	9.871122653
Tceb1	10.90975133
Tceb2	11.92255851
Tceb3	11.37212529
Tcerg1	10.78711383
Tcf12	11.2312017
Tcf19	8.071184035
Tcf20	10.6652669
Tcf21	9.181652199
Tcf24	10.25699383
Tcf25	12.68439714
Tcf3	10.09944525
Tcf4	10.85685958
Tcf7	8.010937761
Tcf7l1	8.500419953
Tcf7l2	9.809302637
Tchh	9.672031331
Tchhl1	6.228244894
Tchp	9.435714264
Tcirg1	11.72784053
Tcn2	15.60895012
Tcof1	10.0180261
Tcp1	12.60559015
Tcp10a	6.621455975
Tcp10c	6.945514686
Tcp11	5.8691638
Tcp11l1	7.821335275
Tcp11l2	9.815243661
Tcta	10.52177499
Tcte2	7.059847362
Tctex1d2	9.311386129
Tctn1	9.113478737
Tctn2	10.14650174
Tctn3	9.083694104
Tdg	9.44625461
Tdp1	9.028596428
Tdp2	10.61706487
Tdrd1	6.533957249
Tdrd12	7.720641276
Tdrd3	10.29229409
Tdrd5	9.093872715
Tdrd7	10.77336916
Tdrd9	7.334286531
Tdrkh	8.367969657
Tdrp	11.07437269
Tead1	12.55098643
Tead2	9.309450984
Tead3	9.76038227
Tec	10.28612205
Tecpr1	10.55261616
Tecpr2	8.266407381
Tecr	12.87324869
Tecta	6.299798155
Tectb	6.837454941
Tef	13.79661327
Tefm	9.311386129
Tek	11.3414167
Telo2	8.905720783
Ten1	8.716289251
Tenc1	12.71519919
Tenm1	7.379024846
Tenm2	7.311386129
Tenm3	8.009816595
Tenm4	8.495348964
Tep1	11.25023647
Terf1	9.086816765
Terf2	9.691551148
Terf2ip	10.7271448
Tert	6.389995964
Tes	10.3300203
Tesc	9.339955281
Tesk1	11.01979411
Tesk2	10.41572279
Tet1	7.427741063
Tet2	11.82689675
Tet3	11.01979411
Tex10	9.359622315
Tex11	7.09340446
Tex12	6.771866599
Tex14	7.930564345
Tex15	6.75499278
Tex2	11.96536331
Tex261	11.09547127
Tex264	12.14699757
Tex30	8.373507841
Tex36	7.464542917
Tex37	6.685451847
Tex9	8.813207394
Tfam	11.27412022
Tfap2a	7.892310626
Tfap2b	9.632140231
Tfap4	7.545274189
Tfb1m	8.540358699
Tfb2m	11.02684026
Tfcp2	10.38039032
Tfcp2l1	14.4363759
Tfdp1	10.82415658
Tfdp2	10.70246855
Tfe3	10.63072346
Tfeb	10.3360402
Tfec	9.939926448
Tfg	11.72007087
Tfip11	10.67203133
Tfpi	8.784674935
Tfpi2	9.644809863
Tfpt	8.361721587
Tfr2	6.43920419
Tfrc	11.54650045
Tg	7.694329998
Tgds	9.943654344
Tgfa	8.469723156
Tgfb1	9.853396484
Tgfb1i1	8.507705207
Tgfb2	7.443633927
Tgfb3	8.165780807
Tgfbi	11.44757752
Tgfbr1	12.1203889
Tgfbr2	12.17927913
Tgfbr3	10.90593468
Tgfbrap1	11.98041289
Tgif1	9.071054204
Tgm1	10.32809935
Tgm2	14.1503379
Tgm3	6.474884861
Tgm4	8.351226393
Tgm7	5.515526846
Tgoln1	14.26269416
Tgoln2	12.2659547
Tgs1	10.37350784
Tgtp1	12.74568075
Tgtp2	11.81727706
Tha1	9.282239783
Thada	9.569603518
Thap1	9.200470228
Thap11	10.3300203
Thap2	9.96582167
Thap3	9.132136948
Thap4	11.21827672
Thap6	8.464542917
Thap7	9.359622315
Thbd	10.8691638
Thbs1	12.40088428
Thbs2	9.018027186
Thbs3	8.685451847
Thbs4	7.711924059
Them4	10.08031146
Them6	10.20978799
Them7	11.85797419
Themis2	9.255494928
Thg1l	8.552076936
Thnsl1	7.474884861
Thnsl2	11.92279459
Thoc1	10.50547318
Thoc2	11.46194581
Thoc3	10.0971459
Thoc5	10.4851532
Thoc6	8.443633927
Thoc7	11.70861808
Thop1	9.50294878
Thpo	7.525901849
Thra	10.79475049
Thrap3	12.43339615
Thrb	10.91556048
Thrsp	9.776054396
Thsd1	7.370914307
Thsd4	9.098794379
Thsd7a	9.605345108
Thsd7b	6.720641276
Thtpa	10.27041435
Thumpd1	10.62288924
Thumpd2	7.845447731
Thumpd3	10.15295677
Thy1	8.952932158
Thyn1	9.021558877
Tia1	10.03098555
Tial1	11.41706421
Tiam1	8.302045831
Tiam2	8.031852828
Ticam1	10.56598017
Ticrr	6.720641276
Tie1	10.95847034
Tifa	9.689897752
Tifab	9.146371182
Tigd2	9.967653664
Tigd5	7.191091895
Tigit	7.191091895
Timd2	8.261772328
Timd4	6.989458034
Timeless	8.765608734
Timm10	9.572014037
Timm10b	9.76766661
Timm13	11.62637261
Timm17a	11.56052803
Timm17b	10.18795219
Timm21	9.960311688
Timm22	10.06137672
Timm23	12.27041435
Timm44	11.39204379
Timm50	10.59708425
Timm8a1	10.56355954
Timm8b	10.98584678
Timm9	10.18631959
Timmdc1	10.2267158
Timp1	6.685341894
Timp2	11.86228679
Timp3	16.58782696
Tinag	12.41505161
Tinagl1	11.33357567
Tinf2	9.376268981
Tiparp	10.72064128
Tipin	8.525510934
Tiprl	10.96582167
Tirap	9.850391788
Tjap1	9.769958223
Tjp1	11.79087018
Tjp2	10.91830083
Tjp3	9.793206192
Tk1	9.331306261
Tk2	10.20352923
Tkt	13.15235283
Tktl1	6.837454941
Tlcd1	9.963877752
Tlcd2	8.505393807
Tldc1	8.919249032
Tldc2	7.631004063
Tle1	8.858272931
Tle2	10.15269705
Tle3	11.73827648
Tle4	10.66301446
Tle6	6.018027186
Tlk1	12.6709073
Tlk2	11.29754148
Tll1	8.133504404
Tln1	13.67371574
Tln2	13.69819708
Tlr1	8.99601048
Tlr11	7.140017711
Tlr12	11.0701157
Tlr13	8.967653664
Tlr2	9.411691035
Tlr3	9.996653535
Tlr4	8.711924059
Tlr6	7.228244894
Tlr7	8.662091584
Tlr8	7.982226465
Tlr9	8.126961558
Tm2d1	10.70754562
Tm2d2	12.06755546
Tm2d3	10.62750907
Tm4sf1	10.864255
Tm4sf19	7.967653664
Tm6sf1	8.031724516
Tm6sf2	9.000237873
Tm7sf2	9.25849118
Tm7sf3	12.41639365
Tm9sf1	12.08496055
Tm9sf2	13.85451077
Tm9sf3	13.76319068
Tm9sf4	11.83143115
Tma16	7.900190696
Tma7	11.92915477
Tmbim1	10.80605774
Tmbim4	13.2082392
Tmbim6	16.61444427
Tmc1	7.837454941
Tmc2	6.771866599
Tmc3	7.28811635
Tmc4	11.27263901
Tmc5	6.980749507
Tmc6	9.285680573
Tmc7	7.515526846
Tmc8	6.996635681
Tmcc1	9.962150688
Tmcc2	8.299798155
Tmcc3	10.47572558
Tmco1	12.51427396
Tmco3	11.10549003
Tmco4	10.73361913
Tmco6	8.904022558
Tmed1	9.880877221
Tmed10	12.99350992
Tmed2	13.52784099
Tmed3	11.39884897
Tmed4	12.52706473
Tmed5	10.69433
Tmed6	10.53789466
Tmed7	12.9589309
Tmed8	11.19030761
Tmed9	12.24306919
Tmeff1	7.203582839
Tmem101	9.097145903
Tmem104	9.865238097
Tmem106a	13.16258547
Tmem106b	13.66188338
Tmem106c	10.3175918
Tmem107	7.65232393
Tmem108	7.729306137
Tmem109	11.88766639
Tmem11	10.32930645
Tmem110	9.576823025
Tmem115	10.89346035
Tmem116	11.29538093
Tmem117	9.857354498
Tmem119	9.261481223
Tmem120a	11.09547127
Tmem120b	9.140017711
Tmem123	11.55627319
Tmem125	8.849427582
Tmem126a	10.51301999
Tmem126b	9.926802426
Tmem127	12.65337188
Tmem128	10.05640828
Tmem129	10.41438012
Tmem131	11.69874867
Tmem132a	9.847439029
Tmem132b	6.945514686
Tmem132c	6.685451847
Tmem134	11.23053368
Tmem135	12.37212529
Tmem136	9.617064872
Tmem138	7.821335275
Tmem139	9.149732865
Tmem140	9.540358699
Tmem141	9.258692972
Tmem143	10.74648128
Tmem144	9.740064539
Tmem145	6.8691638
Tmem147	11.91308265
Tmem14a	7.356438866
Tmem14c	11.73630822
Tmem150a	12.49566642
Tmem150b	6.389995964
Tmem150c	9.398169895
Tmem151a	8.974958464
Tmem151b	7.711924059
Tmem154	7.165780807
Tmem158	5.515526846
Tmem159	10.24797696
Tmem160	9.564770365
Tmem161a	10.914508
Tmem161b	9.531210784
Tmem163	7.763454359
Tmem164	9.702328784
Tmem165	10.63446792
Tmem167	11.01802719
Tmem167b	11.94969171
Tmem168	11.3568291
Tmem169	8.602989687
Tmem17	6.737919267
Tmem170	9.097145903
Tmem170b	10.41572279
Tmem171	9.097145903
Tmem173	9.488946024
Tmem174	14.19969102
Tmem175	10.41747693
Tmem176a	14.4782626
Tmem176b	14.7621126
Tmem177	9.093794694
Tmem178	10.38040081
Tmem179b	9.508379181
Tmem18	10.38862913
Tmem180	8.996653535
Tmem181a	8.584006584
Tmem181b-ps	9.665273965
Tmem181c-ps	8.406297776
Tmem183a	11.52081113
Tmem184a	10.35600638
Tmem184b	11.30318256
Tmem184c	10.48898506
Tmem185b	10.84644372
Tmem186	10.2267158
Tmem189	12.54680685
Tmem19	12.82487687
Tmem191c	7.746481281
Tmem192	9.874261928
Tmem194	7.580549919
Tmem194b	7.295657876
Tmem198b	7.711924059
Tmem199	9.867202284
Tmem2	10.70425137
Tmem200b	7.631004063
Tmem201	9.724152891
Tmem203	8.140017711
Tmem204	9.958470342
Tmem205	11.59157703
Tmem206	10.38999596
Tmem207	9.267442781
Tmem208	10.51677864
Tmem209	9.757112832
Tmem212	5.515526846
Tmem213	11.25624457
Tmem214	11.75074331
Tmem216	8.985837703
Tmem218	8.520527527
Tmem219	9.786469518
Tmem220	8.881205334
Tmem221	7.780230072
Tmem222	10.31338797
Tmem223	10.80605774
Tmem229a	13.3580518
Tmem230	10.02059878
Tmem231	9.802982723
Tmem234	10.68878756
Tmem236	9.387260996
Tmem237	9.406960242
Tmem238	8.3568291
Tmem239	6.900190696
Tmem241	7.360164943
Tmem242	11.30922046
Tmem243	10.0971459
Tmem245	9.8691638
Tmem246	9.815243661
Tmem248	11.72226827
Tmem25	11.31858163
Tmem251	9.408996926
Tmem252	12.80784848
Tmem253	7.100489346
Tmem254b	7.032102371
Tmem256	11.36727589
Tmem258	10.00293329
Tmem259	12.18441183
Tmem26	8.79268507
Tmem260	10.04256937
Tmem261	9.729306137
Tmem263	9.3568291
Tmem27	15.93472628
Tmem29	8.663014458
Tmem30a	13.55246359
Tmem30b	10.43306469
Tmem33	11.59898322
Tmem35	8.974958464
Tmem37	12.61121689
Tmem38a	8.689897752
Tmem38b	11.2637197
Tmem39a	9.338787609
Tmem39b	8.87307885
Tmem40	6.574420535
Tmem41a	12.70944527
Tmem41b	11.33570581
Tmem42	8.04061913
Tmem43	10.97586897
Tmem44	7.485153197
Tmem45a	7.667529939
Tmem45b	10.58877583
Tmem47	8.559920965
Tmem5	9.784393697
Tmem50a	11.14569283
Tmem50b	11.49217052
Tmem51	11.14892576
Tmem52	7.082385277
Tmem52b	13.84045743
Tmem53	8.873672256
Tmem54	6.541223639
Tmem55a	11.2844463
Tmem55b	10.6821084
Tmem56	10.46583972
Tmem57	11.43439008
Tmem59	14.00113257
Tmem60	8.861301683
Tmem62	9.665273965
Tmem63a	10.32288177
Tmem63b	11.60652138
Tmem64	13.14184429
Tmem65	11.63331422
Tmem66	12.69017517
Tmem67	9.00913253
Tmem68	9.532953917
Tmem69	9.909751334
Tmem70	11.28223678
Tmem71	7.276339182
Tmem72	11.54956155
Tmem79	8.703153849
Tmem8	13.71465385
Tmem80	8.667580803
Tmem81	7.676518722
Tmem82	10.26892933
Tmem86a	9.692115577
Tmem86b	9.559920965
Tmem87a	10.62247665
Tmem87b	11.33144378
Tmem88	7.40088428
Tmem88b	7.6584848
Tmem8b	8.974958464
Tmem8c	6.515526846
Tmem9	11.40913218
Tmem97	10.47488486
Tmem98	8.8691638
Tmem9b	11.61881465
Tmf1	11.14326337
Tmie	8.612388385
Tmigd1	11.55322631
Tmlhe	10.27633918
Tmod1	7.046041562
Tmod2	6.900190696
Tmod3	11.76081544
Tmod4	7.876983305
Tmpo	11.10142088
Tmppe	10.9722235
Tmprss11b	7.667529939
Tmprss11d	7.073522299
Tmprss13	7.746481281
Tmprss2	13.12408971
Tmprss4	7.612388385
Tmprss6	8.172150332
Tmprss9	7.495348964
Tmsb10	10.23479638
Tmsb15l	6.299798155
Tmsb4x	14.41882293
Tmtc1	10.08706883
Tmtc2	7.178491858
Tmtc3	9.527771784
Tmtc4	9.956626642
Tmub1	9.527996198
Tmub2	10.79990114
Tmx1	11.76503539
Tmx2	12.71165838
Tmx3	11.40427009
Tmx4	11.28371117
Tnc	9.540358699
Tnf	6.398883314
Tnfaip1	11.51583959
Tnfaip2	11.56598017
Tnfaip3	9.761329695
Tnfaip8	10.02485963
Tnfaip8l2	8.322881768
Tnfaip8l3	7.780230072
Tnfrsf10b	8.716289251
Tnfrsf11a	8.40088428
Tnfrsf11b	5.8691638
Tnfrsf12a	10.19874867
Tnfrsf14	7.62172625
Tnfrsf18	6.303541534
Tnfrsf19	7.861280142
Tnfrsf1a	11.87600818
Tnfrsf1b	10.55017299
Tnfrsf21	13.45575886
Tnfrsf22	6.25249244
Tnfrsf23	9.525510934
Tnfrsf25	7.297495705
Tnfrsf9	8.482570247
Tnfsf10	12.82032179
Tnfsf12	10.96856879
Tnfsf12Tnfsf13	10.40688947
Tnfsf13	9.126778962
Tnfsf13b	8.417064207
Tnfsf15	8.510508771
Tnik	7.507298069
Tnip1	10.23745345
Tnip2	9.178491858
Tnk1	9.619397443
Tnk2	10.25793318
Tnks	10.5267541
Tnks1bp1	11.55139509
Tnks2	12.8114233
Tnn	8.837454941
Tnnc1	7.564770365
Tnni3k	6.685451847
Tnnt1	7.072302979
Tnnt3	7.564713501
Tnpo1	11.96191126
Tnpo2	11.35402214
Tnpo3	11.98584678
Tnr	9.123678974
Tnrc18	11.56048156
Tnrc6a	12.08200378
Tnrc6b	11.47101474
Tnrc6c	11.09547127
Tns1	16.0702212
Tns3	12.93969313
Tns4	7.667529939
Tnxb	10.16896908
Tob1	12.20474834
Tob2	12.15053952
Toe1	9.279292499
Tollip	12.19030761
Tom1	11.23350362
Tom1l1	10.22977236
Tom1l2	11.62898236
Tomm20	13.06862278
Tomm22	11.39545039
Tomm34	10.16817246
Tomm40	11.18459949
Tomm40l	10.66527397
Tomm5	10.68545185
Tomm6	10.42332474
Tomm6os	8.62172625
Tomm7	11.48323344
Tomm70a	12.45641137
Tonsl	8.191091895
Top1	12.63446792
Top1mt	10.36380202
Top2a	10.35543046
Top2b	12.12285716
Top3a	9.339955281
Top3b	11.30849785
Topaz1	6.837454941
Topbp1	10.46583972
Topors	10.7718666
Toporsos	7.685451847
Tor1a	10.08706883
Tor1aip1	12.14419675
Tor1aip2	11.58898478
Tor1b	11.00023787
Tor2a	10.09604417
Tor3a	10.35262911
Tor4a	10.17373833
Tox	7.178491858
Tox2	7.593529358
Tox3	8.821335275
Tox4	11.07946456
Tpbg	7.884009643
Tpcn1	13.17690909
Tpcn2	9.282239783
Tpd52	13.21493712
Tpd52l1	9.381775457
Tpd52l2	11.17433796
Tpgs1	9.482592956
Tpgs2	9.096369989
Tph2	5.960311688
Tpi1	14.75107575
Tpk1	11.78698987
Tpm1	11.30424193
Tpm2	10.23390402
Tpm3	13.21510559
Tpm4	12.30125175
Tpmt	12.04126514
Tpp1	13.67413653
Tpp2	11.22441913
Tppp	9.365192573
Tppp3	7.165780807
Tpr	12.48195219
Tpra1	10.7357708
Tprgl	11.75127518
Tprkb	12.35262911
Tprn	11.39136151
Tpst1	8.600535728
Tpst2	10.25849118
Tpt1	16.15119459
Tpte	7.545274189
Tpx2	8.623548879
Tra2a	11.81167831
Tra2b	12.44264634
Trabd	11.66301446
Trabd2b	12.80503346
Tradd	9.317145398
Traf1	8.362410132
Traf2	10.22518428
Traf3	10.63900754
Traf3ip1	10.28811635
Traf3ip2	8.663014458
Traf3ip3	7.829417622
Traf4	11.43041023
Traf5	9.073522299
Traf6	10.83945729
Traf7	10.73299551
Trafd1	11.54083119
Traip	6.884760655
Trak1	12.2792925
Trak2	13.00425964
Tram1	12.72849601
Tram2	6.974958464
Trank1	7.046041562
Trap1	13.39935807
Trappc1	10.36519257
Trappc10	11.62984759
Trappc11	11.33641492
Trappc12	10.51016328
Trappc13	10.42086888
Trappc2	8.559920965
Trappc2l	10.36241013
Trappc3	11.47681575
Trappc4	10.4554325
Trappc5	10.3610169
Trappc6a	9.485153197
Trappc6b	11.48579255
Trappc8	10.88314815
Trappc9	10.72171857
Trcg1	6.25249244
Trdmt1	9.087068831
Trdn	7.829417622
Treh	10.83539174
Trem2	7.77599985
Treml1	7.197096051
Treml4	7.687671385
Trerf1	8.914957731
Trex1	8.915452457
Trf	12.37350784
Trhde	6.75499278
Triap1	10.0971459
Trib1	10.02684026
Trib2	11.15536997
Tril	8.574420535
Trim11	10.16098514
Trim12c	11.01757963
Trim13	8.998436799
Trim14	8.79268507
Trim16	9.090435682
Trim17	7.676518722
Trim2	11.53713392
Trim21	10.5314588
Trim23	9.411691035
Trim24	10.91702929
Trim25	12.25324365
Trim26	11.27313085
Trim27	10.53047719
Trim28	12.29177708
Trim3	10.19843017
Trim30a	9.947372633
Trim30d	6.495348964
Trim33	11.0739084
Trim34a	7.694329998
Trim34b	6.203582839
Trim35	11.38657644
Trim36	7.635554421
Trim37	10.59944933
Trim39	10.51113357
Trim41	11.41840438
Trim43c	7.545274189
Trim44	13.01846912
Trim45	6.888071577
Trim46	9.31780346
Trim47	10.12599589
Trim56	9.440998867
Trim59	7.837454941
Trim6	6.989458034
Trim61	7.046041562
Trim62	7.821335275
Trim63	8.172150332
Trim65	8.841456871
Trim66	6.703153849
Trim67	6.126961558
Trim68	9.107153077
Trim7	11.16258547
Trim8	11.88379078
Trim9	6.874200302
Trio	11.95385667
Triobp	10.79713139
Trip10	10.50607812
Trip11	10.32859542
Trip12	13.61983438
Trip13	8.427750886
Trip4	10.6659507
Trip6	11.18873776
Triqk	7.903976878
Trit1	9.103825059
Trmt1	10.40394696
Trmt10a	8.550172989
Trmt10b	8.974958464
Trmt10c	10.36796966
Trmt11	8.930564345
Trmt112	10.26352374
Trmt12	8.711924059
Trmt13	7.334286531
Trmt1l	10.88282024
Trmt2a	10.11548058
Trmt2b	10.13132346
Trmt44	8.672031331
Trmt5	8.427750886
Trmt6	9.430410232
Trmt61a	7.96296536
Trmu	9.282239783
Trnau1ap	10.39272576
Trnp1	5.8691638
Trnt1	9.312638986
Troap	6.110805013
Trove2	10.75922977
Trp53	9.80605447
Trp53bp1	10.64462809
Trp53bp2	12.50263292
Trp53i11	8.907844268
Trp53i13	8.676518722
Trp53inp1	11.07053888
Trp53inp2	13.12100636
Trp63	7.378267556
Trpc1	9.370741407
Trpc2	7.796812956
Trpc4ap	12.32016672
Trpc6	7.252442345
Trpm1	6.8691638
Trpm2	9.855376849
Trpm3	7.943674241
Trpm4	9.136764733
Trpm6	10.2792925
Trpm7	12.73347997
Trpm8	6.454126301
Trps1	11.62172625
Trpt1	8.352906331
Trpv1	6.574420535
Trpv2	8.448889653
Trpv4	12.25098885
Trpv5	10.73791927
Trpv6	7.667529939
Trrap	11.80605774
Trub1	8.29653025
Trub2	9.621372497
Tsacc	7.240419608
Tsc1	11.3806256
Tsc2	11.73365763
Tsc22d1	13.26036317
Tsc22d2	10.98131996
Tsc22d3	12.47167233
Tsc22d4	10.68103195
Tsen15	9.408996926
Tsen2	8.938058882
Tsen34	10.10020646
Tsen54	9.991260277
Tsfm	10.49915388
Tsg101	11.37764757
Tsga10	7.023055989
Tshr	8.523595665
Tshz1	11.07182
Tshz2	9.898270942
Tshz3	6.515526846
Tsku	8.430011378
Tsn	11.61706487
Tsnax	11.31858163
Tsnaxip1	6.073522299
Tspan1	11.03821735
Tspan12	10.99575606
Tspan13	9.545274189
Tspan14	12.42041231
Tspan15	9.958470342
Tspan17	8.209787989
Tspan18	8.515526846
Tspan2	9.0232946
Tspan3	12.9681113
Tspan31	12.24986013
Tspan33	10.68878756
Tspan4	11.35702109
Tspan5	10.17608029
Tspan6	8.411691035
Tspan7	11.63792348
Tspan8	11.02618429
Tspan9	11.94225751
Tspo	11.3568291
Tspy-ps	7.240419608
Tspyl1	11.58698921
Tspyl2	10.12367897
Tspyl3	6.703153849
Tspyl4	9.485153197
Tspyl5	7.737919267
Tsr1	10.09043568
Tsr2	9.824451819
Tsr3	9.280748078
Tssc1	9.273379806
Tssc4	8.819134914
Tst	11.34771362
Tsta3	10.0836941
Tstd1	9.694329998
Tstd2	9.649382592
Tstd3	8.598267277
Ttbk1	8.003813327
Ttbk2	10.35774168
Ttc1	10.80195626
Ttc12	9.547725668
Ttc13	10.23738555
Ttc14	9.089920751
Ttc16	6.84891623
Ttc17	10.60769669
Ttc18	7.377544852
Ttc19	8.71972448
Ttc21a	7.087068831
Ttc21b	10.32337998
Ttc22	8.039088802
Ttc23	9.005505438
Ttc25	6.515526846
Ttc26	9.331443781
Ttc27	9.014486829
Ttc28	10.3568291
Ttc3	11.38999596
Ttc30a1	7.676518722
Ttc30b	9.665273965
Ttc32	9.542818537
Ttc33	10.24646865
Ttc34	6.322881768
Ttc36	13.69391505
Ttc37	10.27486025
Ttc38	11.64194453
Ttc39a	8.909750075
Ttc39b	10.72172723
Ttc39c	9.461945805
Ttc4	10.68244789
Ttc5	9.38719606
Ttc7	11.8691638
Ttc7b	11.01625809
Ttc8	9.661861633
Ttc9	5.433064686
Ttc9c	11.22518509
Ttf1	9.989458034
Ttf2	8.510508771
Tti1	10.23738555
Tti2	8.969602458
Ttk	8.363873546
Ttl	9.731464245
Ttll1	8.750743307
Ttll10	7.952932158
Ttll12	10.26446508
Ttll13	7.379024846
Ttll3	7.464542917
Ttll4	9.849427582
Ttll5	9.98584678
Ttll7	7.703153849
Ttll9	7.264465082
Ttn	10.48749533
Ttpa	9.117091314
Ttpal	10.10298969
Ttr	6.367969657
Ttyh1	6.800792049
Ttyh2	10.64366441
Ttyh3	11.31786369
Tuba1a	8.967653664
Tuba1b	10.96123148
Tuba1c	9.994858022
Tuba4a	12.8319341
Tubb2a	10.83444619
Tubb2a-ps2	7.8691638
Tubb2b	9.921141091
Tubb4b	12.85908272
Tubb5	12.19148388
Tubb6	9.25849118
Tubd1	8.117057317
Tube1	6.930564345
Tubg1	9.911655882
Tubgcp2	9.578806767
Tubgcp3	10.50041995
Tubgcp4	9.486360871
Tubgcp5	9.542818537
Tubgcp6	9.87307885
Tufm	12.21873803
Tuft1	10.36658178
Tug1	8.185754132
Tulp3	11.02771861
Tulp4	11.95356287
Tusc1	7.55505521
Tusc2	11.07776927
Tusc3	10.86130168
Tusc5	7.640222593
Tut1	10.43703723
Tvp23a	7.6584848
Tvp23b	11.63734813
Twf1	12.54097405
Twf2	10.33712369
Twistnb	9.30849785
Twsg1	12.45183761
Txk	6.956274289
Txlna	11.61179515
Txlnb	6.228244894
Txlng	8.65277314
Txn1	14.0031436
Txn2	12.78880442
Txndc11	10.46656724
Txndc12	10.95108136
Txndc15	11.37350784
Txndc16	10.00559774
Txndc17	12.77081775
Txndc5	12.8932941
Txndc9	11.40697304
