Symbol	Vehicle_2_7_norm
Tbc1d24	7.408940593
Tbc1d25	8.936903875
Tbc1d2b	10.27982149
Tbc1d30	8.003735384
Tbc1d31	7.825584803
Tbc1d32	9.895906503
Tbc1d4	9.891100186
Tbc1d5	10.70522676
Tbc1d7	8.765929684
Tbc1d8	9.324475586
Tbc1d8b	10.68625319
Tbc1d9	9.226654898
Tbc1d9b	12.28776276
Tbca	11.54448928
Tbcb	10.92754582
Tbcc	8.72277907
Tbccd1	10.06049016
Tbcd	11.30894332
Tbce	9.905471367
Tbcel	11.91891395
Tbck	10.65002285
Tbk1	10.8782045
Tbkbp1	8.644976918
Tbl1x	10.72368047
Tbl1xr1	11.27244824
Tbl2	9.960036841
Tbl3	10.04758967
Tbp	9.899101842
Tbpl1	9.796599303
Tbrg1	11.23247491
Tbrg4	10.89682998
Tbx1	7.58671752
Tbx2	11.51667495
Tbx3	8.786133371
Tbx6	7.166385721
Tbxa2r	7.238229589
Tbxas1	10.42543661
Tc2n	7.196275719
Tcaim	10.72007148
Tcea1	11.90115828
Tcea2	8.015560819
Tcea3	11.02947878
Tceal1	7.87982278
Tceal8	11.32781116
Tceanc	7.800022069
Tceanc2	9.887887055
Tceb1	10.68994768
Tceb2	11.68671552
Tceb3	11.21847423
Tcerg1	10.58434302
Tcf12	11.20678109
Tcf19	7.573380866
Tcf20	10.66623092
Tcf21	9.176954963
Tcf24	10.49043387
Tcf25	12.80035956
Tcf3	10.11681613
Tcf4	10.63782115
Tcf7	7.112345882
Tcf7l1	8.500987646
Tcf7l2	9.62606207
Tchh	10.31971421
Tchhl1	6.268747439
Tchp	9.414313235
Tcirg1	11.0856891
Tcn2	15.66900198
Tcof1	9.865191583
Tcp1	12.35941255
Tcp10a	6.751348222
Tcp10c	6.961565929
Tcp11	6.633511732
Tcp11l1	7.936903875
Tcp11l2	10.13149093
Tcta	10.86519251
Tcte2	6.806843335
Tctex1d2	9.407597807
Tctn1	9.216839635
Tctn2	10.08033107
Tctn3	8.976768336
Tdg	9.014087177
Tdp1	8.800022069
Tdp2	10.51146478
Tdrd1	6.502812369
Tdrd12	7.737134363
Tdrd3	9.957363899
Tdrd5	9.068258561
Tdrd7	10.653437
Tdrd9	7.208205897
Tdrkh	8.644976918
Tdrp	10.80769373
Tead1	12.20508827
Tead2	9.608329594
Tead3	9.856851512
Tec	10.20640475
Tecpr1	10.67883572
Tecpr2	8.493950757
Tecr	12.82943501
Tecta	6.72277907
Tectb	6.009660218
Tef	13.50832675
Tefm	9.109590016
Tek	10.96951015
Telo2	9.061871375
Ten1	8.134205316
Tenc1	12.77741052
Tenm1	7.218474232
Tenm2	7.312343484
Tenm3	7.987914344
Tenm4	7.833810382
Tep1	11.15172541
Terf1	8.91617075
Terf2	9.62028893
Terf2ip	10.61905092
Tert	6.505187635
Tes	10.59067553
Tesc	9.266274953
Tesk1	11.02874959
Tesk2	10.40197764
Tet1	8.027242816
Tet2	11.35737234
Tet3	10.95850613
Tex10	9.449610287
Tex11	7.070775976
Tex12	6.737134363
Tex14	7.847107205
Tex15	6.847107205
Tex2	12.08630061
Tex261	11.12058203
Tex264	12.06877862
Tex30	7.806843335
Tex36	7.22867
Tex37	6.22867
Tex9	9.362011233
Tfam	11.15974041
Tfap2a	7.754668585
Tfap2b	9.808790327
Tfap4	7.9492876
Tfb1m	8.526006106
Tfb2m	11.13826734
Tfcp2	10.7965787
Tfcp2l1	14.19802612
Tfdp1	10.70224795
Tfdp2	10.8993325
Tfe3	10.68302508
Tfeb	9.989555531
Tfec	9.70280437
Tfg	11.59309446
Tfip11	10.66763752
Tfpi	8.849106733
Tfpi2	10.24382981
Tfpt	8.420954732
Tfr2	7.625551291
Tfrc	11.59116952
Tg	7.793168398
Tgds	9.921273223
Tgfa	8.009660218
Tgfb1	9.526006106
Tgfb1i1	8.17817409
Tgfb2	7.427651034
Tgfb3	7.678835722
Tgfbi	11.57577666
Tgfbr1	12.13318802
Tgfbr2	12.31866716
Tgfbr3	11.1690353
Tgfbrap1	12.0981661
Tgif1	9.042289525
Tgm1	11.09525779
Tgm2	14.41312632
Tgm3	6.886277802
Tgm4	8.396335494
Tgm7	5.806843335
Tgoln1	14.13132111
Tgoln2	12.18057033
Tgs1	9.975255284
Tgtp1	11.23437361
Tgtp2	9.663885381
Tha1	9.070444726
Thada	9.62581734
Thap1	8.471240303
Thap11	10.19005855
Thap2	9.900696862
Thap3	9.330579543
Thap4	11.33395145
Thap6	8.12877143
Thap7	9.458301247
Thbd	10.52600611
Thbs1	11.8471072
Thbs2	8.298091401
Thbs3	8.317327619
Thbs4	7.488313816
Them4	9.570775976
Them6	10.32566348
Them7	12.06657399
Themis2	8.288376246
Thg1l	8.815097746
Thnsl1	7.496775395
Thnsl2	11.7758872
Thoc1	10.480869
Thoc2	11.27552501
Thoc3	10.12604679
Thoc5	10.77675924
Thoc6	8.466940165
Thoc7	11.55308867
Thop1	9.60052332
Thpo	8.29757565
Thra	11.0374756
Thrap3	12.53553398
Thrb	11.03764971
Thrsp	6.663885381
Thsd1	7.275864256
Thsd4	8.814061661
Thsd7a	9.686253194
Thsd7b	6.737134363
Thtpa	10.57377846
Thumpd1	10.55566908
Thumpd2	7.9492876
Thumpd3	9.988815964
Thy1	8.07892288
Thyn1	8.782826453
Tia1	10.08220933
Tial1	11.17827069
Tiam1	8.233992392
Tiam2	8.113582077
Ticam1	10.50623572
Ticrr	6.166385721
Tie1	10.77762755
Tifa	10.65257007
Tifab	8.562597936
Tigd2	9.987315501
Tigd5	7.090150135
Tigit	6.364325099
Timd2	9.257604204
Timd4	6.364325099
Timeless	9.063370866
Timm10	9.273679734
Timm10b	9.627744789
Timm13	11.41151894
Timm17a	11.30714032
Timm17b	10.20175087
Timm21	9.81701514
Timm22	9.891911423
Timm23	12.19721511
Timm44	11.3832742
Timm50	10.41654478
Timm8a1	10.14501207
Timm8b	10.85700001
Timm9	9.802036694
Timmdc1	9.960036841
Timp1	6.304528436
Timp2	11.83130353
Timp3	16.21631433
Tinag	12.34219208
Tinagl1	11.07645173
Tinf2	9.475527661
Tiparp	10.6844024
Tipin	8.689947677
Tiprl	10.75752302
Tirap	10.05655052
Tjap1	9.427736046
Tjp1	11.75707149
Tjp2	11.10475438
Tjp3	9.680648321
Tk1	8.938088975
Tk2	10.2587671
Tkt	13.0563817
Tktl1	6.779362598
Tlcd1	10.38512246
Tlcd2	8.205606577
Tldc1	9.044707165
Tldc2	7.418772883
Tle1	8.727036113
Tle2	9.728694594
Tle3	11.77791581
Tle4	10.1369146
Tle6	6.737134363
Tlk1	12.57777209
Tlk2	11.26529086
Tll1	7.9492876
Tln1	13.49875142
Tln2	13.54474434
Tlr1	8.904967232
Tlr11	6.471240303
Tlr12	10.99256031
Tlr13	8.761917464
Tlr2	9.210779841
Tlr3	9.738918772
Tlr4	8.554656311
Tlr6	7.238794217
Tlr7	8.469520248
Tlr8	7.833810382
Tlr9	7.806843335
Tm2d1	10.62098742
Tm2d2	11.98205156
Tm2d3	10.61220532
Tm4sf1	10.51771473
Tm4sf19	7.187447337
Tm6sf1	7.53167041
Tm6sf2	9.590675534
Tm7sf2	9.120582032
Tm7sf3	12.60932922
Tm9sf1	12.09259449
Tm9sf2	13.85833446
Tm9sf3	13.56311641
Tm9sf4	11.93457005
Tma16	8.015560819
Tma7	11.73624133
Tmbim1	10.64021083
Tmbim4	13.22087034
Tmbim6	16.5701829
Tmc1	7.400850975
Tmc2	6.820389866
Tmc3	7.462627173
Tmc4	11.21463217
Tmc5	6.5363023
Tmc6	9.540142492
Tmc7	7.123316999
Tmc8	6.586409637
Tmcc1	9.823756718
Tmcc2	7.9492876
Tmcc3	10.60605806
Tmco1	12.4103997
Tmco3	10.82879231
Tmco4	10.62774479
Tmco6	9.067607567
Tmed1	10.17958522
Tmed10	13.01739982
Tmed2	13.38412964
Tmed3	11.33158831
Tmed4	12.52031091
Tmed5	10.34219208
Tmed6	10.70005899
Tmed7	12.80854362
Tmed8	10.95082812
Tmed9	12.06867216
Tmeff1	6.806843335
Tmem101	8.991812216
Tmem104	9.932232435
Tmem106a	13.0585267
Tmem106b	13.9806383
Tmem106c	10.11695618
Tmem107	7.599410179
Tmem108	8.936903875
Tmem109	11.70371834
Tmem11	10.16106947
Tmem110	9.641165304
Tmem115	10.80087649
Tmem116	11.34673792
Tmem117	9.697308382
Tmem119	8.72277907
Tmem120a	11.0668974
Tmem120b	9.123316999
Tmem123	11.47231334
Tmem125	9.796599303
Tmem126a	10.36316863
Tmem126b	9.840474112
Tmem127	12.71509432
Tmem128	9.684402398
Tmem129	10.38498457
Tmem131	11.64354874
Tmem132a	9.530133992
Tmem132b	7.176954963
Tmem132c	6.820389866
Tmem134	11.03818219
Tmem135	12.37009358
Tmem136	10.04470716
Tmem138	8.197863953
Tmem139	9.153064343
Tmem140	9.407597807
Tmem141	9.239644735
Tmem143	10.84130492
Tmem144	9.717358794
Tmem145	6.873338746
Tmem147	11.88265041
Tmem14a	7.038913178
Tmem14c	11.57527737
Tmem150a	12.59782187
Tmem150b	6.009660218
Tmem150c	9.179585219
Tmem151a	8.663885381
Tmem151b	7.840474112
Tmem154	6.678835722
Tmem158	5.633511732
Tmem159	10.38953566
Tmem160	9.521866376
Tmem161a	11.02582915
Tmem161b	9.64207522
Tmem163	7.924412931
Tmem164	9.84562208
Tmem165	10.60835343
Tmem167	10.81870349
Tmem167b	12.03420953
Tmem168	11.26255826
Tmem169	8.7082795
Tmem17	6.886277802
Tmem170	9.084547429
Tmem170b	10.2980914
Tmem171	8.737134363
Tmem173	9.078124297
Tmem174	14.24743831
Tmem175	10.71309842
Tmem176a	15.04543196
Tmem176b	15.31528752
Tmem177	9.153064343
Tmem178	10.08595015
Tmem179b	9.340133108
Tmem18	10.45069952
Tmem180	9.368941727
Tmem181a	8.436474885
Tmem181b-ps	9.221029937
Tmem181c-ps	8.139618812
Tmem183a	11.5472582
Tmem184a	10.34149018
Tmem184b	11.06838245
Tmem184c	10.43206971
Tmem185b	10.71009994
Tmem186	10.04470716
Tmem189	12.9405914
Tmem19	13.00169309
Tmem191c	7.505187635
Tmem192	10.01538429
Tmem194	7.523437162
Tmem194b	7.552741349
Tmem198b	7.772409838
Tmem199	9.715547501
Tmem2	10.83506164
Tmem200b	7.134205316
Tmem201	9.708112725
Tmem203	8.484064343
Tmem204	9.754879913
Tmem205	11.4584999
Tmem206	10.60932922
Tmem207	8.899101842
Tmem208	10.46586313
Tmem209	9.806843335
Tmem212	5.03311919
Tmem213	11.23626982
Tmem214	11.60395423
Tmem216	8.790864718
Tmem218	8.803436733
Tmem219	9.923623312
Tmem220	9.268713216
Tmem221	7.248847881
Tmem222	10.35629412
Tmem223	10.62870755
Tmem229a	13.3188197
Tmem230	9.866644493
Tmem231	9.79144988
Tmem234	10.7344536
Tmem236	9.161071921
Tmem237	9.647353369
Tmem238	8.918126668
Tmem239	6.633511732
Tmem241	7.740880477
Tmem242	11.18352163
Tmem243	9.943109025
Tmem245	9.833810382
Tmem246	9.598559133
Tmem248	11.68393189
Tmem25	11.06902684
Tmem251	9.248847881
Tmem252	12.93884585
Tmem253	7.648778488
Tmem254b	7.021437385
Tmem256	11.36316863
Tmem258	9.968276689
Tmem259	12.28471613
Tmem26	8.886277802
Tmem260	10.04470716
Tmem261	9.604443689
Tmem263	9.05333747
Tmem27	15.92595575
Tmem29	8.550598094
Tmem30a	13.32239442
Tmem30b	10.3643251
Tmem33	11.37712369
Tmem35	8.988815964
Tmem37	13.07327632
Tmem38a	8.860282594
Tmem38b	11.30714032
Tmem39a	9.042750202
Tmem39b	8.682549225
Tmem40	6.248847881
Tmem41a	13.27566424
Tmem41b	11.00818129
Tmem42	8.228285326
Tmem43	10.50728305
Tmem44	7.806843335
Tmem45a	8.145012071
Tmem45b	9.981297995
Tmem47	8.500987646
Tmem5	10.0302076
Tmem50a	11.32269191
Tmem50b	11.1743199
Tmem51	11.43757408
Tmem52	6.357803596
Tmem52b	13.81077222
Tmem53	9.263962602
Tmem54	6.072554886
Tmem55a	10.98581348
Tmem55b	10.65162311
Tmem56	10.35388335
Tmem57	11.27306412
Tmem59	13.99368172
Tmem60	9.047589673
Tmem62	9.606399886
Tmem63a	10.26007514
Tmem63b	11.67557855
Tmem64	12.73601798
Tmem65	11.2069172
Tmem66	12.51015929
Tmem67	8.969167133
Tmem68	9.400850975
Tmem69	9.517714733
Tmem70	11.01592501
Tmem71	7.03311919
Tmem72	11.48884412
Tmem79	8.72277907
Tmem8	13.89120048
Tmem80	8.78465597
Tmem81	7.278595225
Tmem82	10.42765103
Tmem86a	9.85700001
Tmem86b	9.271215695
Tmem87a	10.63407698
Tmem87b	11.39010354
Tmem88	7.570775976
Tmem88b	7.336310723
Tmem8b	9.115096493
Tmem8c	6.056202804
Tmem9	11.41532083
Tmem97	10.5342501
Tmem98	9.203044192
Tmem9b	11.54295803
Tmf1	10.99330801
Tmie	9.176954963
Tmigd1	11.57477791
Tmlhe	10.03892481
Tmod1	7.03311919
Tmod2	6.288376246
Tmod3	11.53219351
Tmod4	7.197863953
Tmpo	11.0852398
Tmppe	10.8245972
Tmprss11b	6.860282594
Tmprss11d	7.155738477
Tmprss13	7.391805835
Tmprss2	13.07839445
Tmprss4	7.123316999
Tmprss6	7.656351708
Tmprss9	7.391805835
Tmsb10	9.373960906
Tmsb15l	6.471240303
Tmsb4x	13.796278
Tmtc1	9.81870349
Tmtc2	7.22867
Tmtc3	9.626456531
Tmtc4	9.772409838
Tmub1	9.464785281
Tmub2	10.94851672
Tmx1	11.51875376
Tmx2	12.53623634
Tmx3	11.16837336
Tmx4	11.16439534
Tnc	9.163731268
Tnf	5.373280198
Tnfaip1	11.70918541
Tnfaip2	10.92284393
Tnfaip3	9.68437268
Tnfaip8	10.32556263
Tnfaip8l2	7.82711573
Tnfaip8l3	7.471240303
Tnfrsf10b	8.391805835
Tnfrsf11a	8.182210688
Tnfrsf11b	4.663885381
Tnfrsf12a	10.46939458
Tnfrsf14	7.009660218
Tnfrsf18	6.569438909
Tnfrsf19	8.120558656
Tnfrsf1a	12.54193629
Tnfrsf1b	10.26998209
Tnfrsf21	13.64366781
Tnfrsf22	5.806843335
Tnfrsf23	9.283494024
Tnfrsf25	6.961514121
Tnfrsf9	8.343620534
Tnfsf10	11.33395145
Tnfsf12	11.16969693
Tnfsf12Tnfsf13	10.65858078
Tnfsf13	9.098502896
Tnfsf13b	7.973740643
Tnfsf15	8.283494024
Tnik	7.506056487
Tnip1	9.984655781
Tnip2	9.384984569
Tnk1	9.772409838
Tnk2	10.0058309
Tnks	10.61614128
Tnks1bp1	11.80471515
Tnks2	12.61468426
Tnn	8.933791263
Tnnc1	5.326850393
Tnni3k	6.911812894
Tnnt1	7.074886871
Tnnt3	7.277029159
Tnpo1	12.0665229
Tnpo2	11.34921631
Tnpo3	12.07680801
Tnr	8.582748618
Tnrc18	11.65999083
Tnrc6a	12.11027948
Tnrc6b	11.438662
Tnrc6c	10.95005806
Tns1	16.1902505
Tns3	12.94156024
Tns4	6.436474885
Tnxb	9.823756718
Tob1	12.04470716
Tob2	12.40113272
Toe1	9.380419075
Tollip	12.31852141
Tom1	11.3865308
Tom1l1	10.41988564
Tom1l2	11.77681374
Tomm20	13.06760757
Tomm22	11.17958522
Tomm34	9.859451224
Tomm40	11.11614455
Tomm40l	10.77589041
Tomm5	10.38270363
Tomm6	10.23342454
Tomm6os	9.182210688
Tomm7	11.24508596
Tomm70a	12.3602734
Tonsl	7.87982278
Top1	12.10059692
Top1mt	10.49782961
Top2a	9.341017725
Top2b	12.03457279
Top3a	9.223581123
Top3b	11.39407244
Topaz1	7.238794217
Topbp1	10.15038524
Topors	10.97374064
Toporsos	7.693632724
Tor1a	9.975255284
Tor1aip1	12.10275811
Tor1aip2	11.4166861
Tor1b	10.95927169
Tor2a	10.31784548
Tor3a	10.09573117
Tor4a	10.19526684
Tox	6.633511732
Tox2	7.744258797
Tox3	8.542447253
Tox4	11.04758967
Tpbg	8.0363023
Tpcn1	13.29415251
Tpcn2	8.9492876
Tpd52	13.42034116
Tpd52l1	9.095731168
Tpd52l2	11.17403347
Tpgs1	9.650675524
Tpgs2	8.765779968
Tph2	6.07892288
Tpi1	14.79579592
Tpk1	11.68532809
Tpm1	11.11504032
Tpm2	9.050199122
Tpm3	13.03404041
Tpm4	12.0873515
Tpmt	12.24099945
Tpp1	13.7344536
Tpp2	11.0817379
Tppp	8.863557726
Tppp3	6.663885381
Tpr	12.41738072
Tpra1	10.75664252
Tprgl	11.86151164
Tprkb	12.34248552
Tprn	11.32090603
Tpst1	8.106564098
Tpst2	10.15840766
Tpt1	16.38350593
Tpte	7.479802316
Tpx2	7.890087761
Tra2a	11.03384617
Tra2b	12.07751331
Trabd	11.58175468
Trabd2b	12.63853897
Tradd	9.215913992
Traf1	7.678835722
Traf2	10.14366313
Traf3	10.50244696
Traf3ip1	10.12740975
Traf3ip2	8.961565929
Traf3ip3	7.145012071
Traf4	11.38099055
Traf5	9.238794217
Traf6	10.7706664
Traf7	10.70809949
Trafd1	10.95306947
Traip	6.693632724
Trak1	12.19818826
Trak2	12.92656752
Tram1	12.63087141
Tram2	7.248847881
Trank1	7.75840298
Trap1	13.31418921
Trappc1	10.35504729
Trappc10	11.74869377
Trappc11	11.33336103
Trappc12	10.52797887
Trappc13	10.25385044
Trappc2	8.513551108
Trappc2l	10.3781309
Trappc3	11.48300002
Trappc4	10.32803633
Trappc5	10.22102994
Trappc6a	9.405352367
Trappc6b	11.36663526
Trappc8	10.92207012
Trappc9	10.86755716
Trcg1	6.833810382
Trdmt1	9.231207722
Trdn	8.021437385
Treh	11.61748662
Trem2	8.633491322
Treml1	6.963286747
Treml4	7.144870538
Trerf1	8.612303846
Trex1	8.490170953
Trf	12.29869643
Trhde	7.391805835
Triap1	9.891100186
Trib1	9.837146095
Trib2	11.14770116
Tril	8.101290693
Trim11	10.04614914
Trim12c	10.65304262
Trim13	9.119133879
Trim14	8.050466434
Trim16	9.070444726
Trim17	7.886277802
Trim2	11.33934174
Trim21	9.796427331
Trim23	9.724581312
Trim24	10.96915497
Trim25	12.08524896
Trim26	10.97575235
Trim27	10.22993942
Trim28	12.27367973
Trim3	10.36214772
Trim30a	9.184831389
Trim30d	5.538354499
Trim33	10.92669442
Trim34a	7.538354499
Trim34b	5.751348222
Trim35	11.23437361
Trim36	7.586695743
Trim37	10.6844024
Trim39	10.19331579
Trim41	11.33217946
Trim43c	7.22867
Trim44	13.18204674
Trim45	6.995179344
Trim46	9.579665463
Trim47	10.15488081
Trim56	9.786282012
Trim59	6.985813476
Trim6	6.886277802
Trim61	6.886277802
Trim62	8.015560819
Trim63	8.492550809
Trim65	8.145012071
Trim66	6.602484836
Trim67	6.364325099
Trim68	9.161071921
Trim7	11.0562028
Trim8	11.7082795
Trim9	7.090026538
Trio	11.67091265
Triobp	10.81192806
Trip10	10.49569937
Trip11	10.247595
Trip12	13.4653243
Trip13	8.2133492
Trip4	10.47514607
Trip6	11.30292455
Triqk	8.036022001
Trit1	8.964619253
Trmt1	10.55154055
Trmt10a	8.273679734
Trmt10b	8.930671921
Trmt10c	10.06760757
Trmt11	8.847107205
Trmt112	10.13462892
Trmt12	8.6219547
Trmt13	7.570775976
Trmt1l	10.37469181
Trmt2a	10.04023727
Trmt2b	10.14502493
Trmt44	8.253848563
Trmt5	8.440866654
Trmt6	9.538354499
Trmt61a	7.703487355
Trmu	9.139618812
Trnau1ap	10.46478528
Trnp1	6.145012071
Trnt1	9.22175872
Troap	5.617330679
Trove2	10.64021083
Trp53	9.927515272
Trp53bp1	10.13745778
Trp53bp2	12.11543995
Trp53i11	8.471240303
Trp53i13	8.711918077
Trp53inp1	11.07892133
Trp53inp2	12.92048723
Trp63	6.501779363
Trpc1	9.576774717
Trpc2	6.997786117
Trpc4ap	12.36761799
Trpc6	7.458294742
Trpm1	6.765423407
Trpm2	9.656351708
Trpm3	7.869081493
Trpm4	9.238794217
Trpm6	9.935348409
Trpm7	12.90973335
Trpm8	6.538354499
Trps1	11.08805167
Trpt1	8.361645011
Trpv1	6.820389866
Trpv2	8.101290693
Trpv4	12.32031024
Trpv5	9.876584406
Trpv6	7.554656311
Trrap	11.73490074
Trub1	8.326569343
Trub2	9.771645071
Tsacc	7.436474885
Tsc1	11.6983776
Tsc2	11.74001135
Tsc22d1	13.7804092
Tsc22d2	10.67418036
Tsc22d3	12.0423406
Tsc22d4	10.76113985
Tsen15	9.067607567
Tsen2	9.134205316
Tsen34	10.31588805
Tsen54	9.891100186
Tsfm	10.35969365
Tsg101	11.34395182
Tsga10	6.97617472
Tshr	8.415425557
Tshz1	11.15172541
Tshz2	10.02436672
Tshz3	6.326850393
Tsku	8.059129029
Tsn	11.55718691
Tsnax	11.39123863
Tsnaxip1	5.633511732
Tspan1	10.7539978
Tspan12	10.75576149
Tspan13	9.139618812
Tspan14	12.35359222
Tspan15	10.20562735
Tspan17	8.112345882
Tspan18	8.637343593
Tspan2	8.75460388
Tspan3	12.78563473
Tspan31	12.04073429
Tspan33	10.91891395
Tspan4	11.83203042
Tspan5	9.779278185
Tspan6	7.87982278
Tspan7	12.30593707
Tspan8	11.17341835
Tspan9	11.84130492
Tspo	11.17827069
Tspy-ps	6.570775976
Tspyl1	11.54295803
Tspyl2	9.810241911
Tspyl3	5.779362598
Tspyl4	9.612252612
Tspyl5	7.326850393
Tsr1	10.11234588
Tsr2	9.834764772
Tsr3	9.208185195
Tssc1	9.253848563
Tssc4	8.48193333
Tst	11.65114939
Tsta3	10.24257256
Tstd1	9.620019495
Tstd2	9.513551108
Tstd3	8.253848563
Ttbk1	8.009660218
Ttbk2	10.23162418
Ttc1	10.56173084
Ttc12	9.75840298
Ttc13	10.05477085
Ttc14	9.270794862
Ttc16	6.824866143
Ttc17	10.57077598
Ttc18	7.489134548
Ttc19	8.742142013
Ttc21a	6.997786117
Ttc21b	10.68325916
Ttc22	9.580760065
Ttc23	8.972241479
Ttc25	6.364325099
Ttc26	9.43867244
Ttc27	9.171680021
Ttc28	10.11509649
Ttc3	11.29445588
Ttc30a1	7.505187635
Ttc30b	9.961565929
Ttc32	9.36663526
Ttc33	10.37698545
Ttc34	6.166385721
Ttc36	13.63375152
Ttc37	10.43757408
Ttc38	12.13488311
Ttc39a	8.787997426
Ttc39b	10.6844024
Ttc39c	9.059062458
Ttc4	10.56608326
Ttc5	9.443962221
Ttc7	11.87333875
Ttc7b	11.11165741
Ttc8	9.705495759
Ttc9	5.436474885
Ttc9c	10.62388731
Ttf1	9.693632724
Ttf2	8.648778488
Tti1	10.23374099
Tti2	8.881935771
Ttk	7.947228075
Ttl	9.82711573
Ttll1	8.810241911
Ttll10	8.729974571
Ttll12	10.07751331
Ttll13	7.488313816
Ttll3	6.663885381
Ttll4	10.123317
Ttll5	10.02874959
Ttll7	7.610304341
Ttll9	7.400850975
Ttn	10.42267565
Ttpa	9.519792048
Ttpal	10.11371922
Ttr	6.123316999
Ttyh1	6.952003862
Ttyh2	10.88386055
Ttyh3	11.37124451
Tuba1a	8.660123462
Tuba1b	10.79058985
Tuba1c	9.688101618
Tuba4a	12.60591109
Tubb2a	10.29688058
Tubb2a-ps2	7.112345882
Tubb2b	9.300510001
Tubb4b	12.64473899
Tubb5	11.75090615
Tubb6	9.000763817
Tubd1	7.90541537
Tube1	6.806843335
Tubg1	9.796599303
Tubgcp2	9.629775046
Tubgcp3	10.52082958
Tubgcp4	9.445132477
Tubgcp5	9.580760065
Tubgcp6	9.990314868
Tufm	12.06472268
Tuft1	10.44852023
Tug1	8.214253047
Tulp3	10.92910972
Tulp4	12.04306604
Tusc1	7.840474112
Tusc2	11.03239184
Tusc3	10.90864562
Tusc5	5.911812894
Tut1	10.28837625
Tvp23a	7.278595225
Tvp23b	11.5342501
Twf1	12.76651727
Twf2	9.952366993
Twistnb	9.271215695
Twsg1	12.28318834
Txk	6.399799828
Txlna	11.33453861
Txlnb	6.538354499
Txlng	8.459312959
Txn1	13.7539978
Txn2	12.71305325
Txndc11	10.26776857
Txndc12	10.8136325
Txndc15	11.43922131
Txndc16	9.897505058
Txndc17	12.71781126
Txndc5	12.72192865
Txndc9	11.25135039
Txnip	13.66024036
Txnl1	11.75002161
Txnl4a	10.9215695
Txnl4b	8.940009786
Txnrd1	12.87120337
Txnrd2	10.27491018
Txnrd3	10.36736524
Tyk2	10.23753202
Tymp	8.373543629
Tyms	8.713732789
Tyms-ps	7.166385721
Tyr	7.382703628
Tyro3	8.570753712
Tyrobp	10.18089855
Tysnd1	10.5674636
Tyw1	9.541443631
Tyw3	9.022187951
Tyw5	7.803239164
U2af1	10.62714921
U2af1l4	9.475527661
U2af2	12.08208511
U2surp	11.62771988
Uaca	11.47552766
Uap1	12.39972343
Uap1l1	12.88143925
Uba1	13.46922339
Uba1y	7.671379917
Uba2	11.22358112
Uba3	11.1109028
Uba5	10.74248098
Uba52	14.05933026
Uba6	9.808543624
Uba7	9.991812216
Ubac1	10.64972732
Ubac2	11.21527322
Ubald1	10.64211915
Ubald2	6.056202804
Ubap1	11.18034544
Ubap2	11.73668792
Ubap2l	12.23884798
Ubash3a	7.496775395
Ubash3b	8.895906503
Ubb	13.16256841
Ubc	10.15172541
Ubd	10.22102994
Ube2a	10.22867
Ube2b	11.97032688
Ube2c	6.248847881
Ube2cbp	7.044707165
Ube2d1	10.13013182
Ube2d2a	12.32031024
Ube2d2b	8.918126668
Ube2d3	13.59055201
Ube2e1	10.28227088
Ube2e2	9.970706583
Ube2e3	11.11578333
Ube2f	10.35737234
Ube2g1	11.34921821
Ube2g2	10.63447065
Ube2h	11.86731433
Ube2i	12.35086568
Ube2j1	11.16771112
Ube2j2	8.761452282
Ube2k	11.34395182
Ube2l3	12.40056917
Ube2l6	9.938457666
Ube2m	11.48104135
Ube2n	11.7983117
Ube2o	10.00966022
Ube2q1	11.87008577
Ube2q2	10.92754582
Ube2ql1	6.58671752
Ube2r2	12.67137992
Ube2s	10.74603442
Ube2u	8.396335494
Ube2v1	12.50597377
Ube2v2	10.53958549
Ube2w	10.08302679
Ube2z	12.05046643
Ube3a	10.34915187
Ube3b	12.26348833
Ube3c	11.46909184
Ube4a	12.31164359
Ube4b	11.8127856
Ubfd1	11.06760757
Ubiad1	11.24508596
Ubl3	12.3835594
Ubl4	10.93470932
Ubl5	11.60835343
Ubl7	11.0396269
Ublcp1	11.01850209
Ubn1	11.62147114
Ubn2	10.89190235
Ubox5	8.929705009
Ubp1	11.74248092
Ubqln1	12.66649647
Ubqln2	11.10613777
Ubqln4	11.80428914
Ubr1	11.15907419
Ubr2	12.0915459
Ubr3	12.57215284
Ubr4	12.91871717
Ubr5	13.31806595
Ubr7	10.67418036
Ubtd1	9.098513608
Ubtd2	8.056202804
Ubtf	12.38860481
Ubxn1	12.17399018
Ubxn10	9.306331045
Ubxn11	7.040075704
Ubxn2a	11.67837086
Ubxn2b	9.871713174
Ubxn4	11.96500046
Ubxn6	11.40647552
Ubxn7	11.19136239
Ubxn8	10.60444369
Uchl1	7.278595225
Uchl3	9.35969365
Uchl4	8.273679734
Uchl5	10.40479035
Uck1	11.65114939
Uck2	8.830466939
Uckl1	10.69822584
Ucn	7.7009747
Ucp2	12.92989103
Uevld	9.517714733
Ufc1	11.56374577
Ufd1l	10.76101292
Ufl1	10.85370994
Ufm1	11.84379447
Ufsp1	7.772409838
Ufsp2	10.68254923
Ugcg	9.6219547
Ugdh	12.0817379
