Symbol	MMF_2_1_norm
Mettl3	9.538933072
Mettl4	7.948863681
Mettl5	8.946804504
Mettl6	9.304167913
Mettl7a1	14.25623407
Mettl7a2	11.41525477
Mettl7a2Higd1c	10.3984953
Mettl7b	12.50214574
Mettl8	7.904439286
Mettl9	11.90553332
Mex3a	7.382959516
Mex3b	7.023631449
Mex3c	10.16411267
Mex3d	8.080775356
Mfap1a	10.41108312
Mfap1b	7.460364019
Mfap2	7.307300769
Mfap3	9.888130278
Mfap3l	12.11977882
Mfap4	6.008984673
Mfap5	4.56419983
Mff	11.99186187
Mfge8	11.43044435
Mfhas1	11.4916486
Mfi2	6.460364019
Mfn1	12.22122048
Mfn2	13.04755822
Mfng	7.651662672
Mfrp	7.921746537
Mfsd1	13.93911855
Mfsd10	9.727430179
Mfsd11	11.321312
Mfsd12	9.016326648
Mfsd2a	9.855754276
Mfsd2b	6.094714547
Mfsd3	8.427697831
Mfsd4	10.49918236
Mfsd5	10.54402195
Mfsd6	9.486371093
Mfsd6l	6.642202342
Mfsd7a	7.613443349
Mfsd7b	10.47642387
Mfsd7c	11.03813102
Mfsd8	8.894120716
Mfsd9	9.990464585
Mga	10.72404329
Mgam	12.62339405
Mgarp	4.728717321
Mgat1	12.52886756
Mgat2	12.17931854
Mgat3	12.6750456
Mgat4a	11.17111853
Mgat4b	12.46406022
Mgat5	8.579150172
Mgea5	12.2681034
Mgl2	6.394274829
Mgll	10.08294657
Mgme1	9.568362029
Mgmt	7.878090606
Mgp	11.82001525
Mgrn1	12.91391033
Mgst1	12.73662734
Mgst3	12.11152283
Mia	5.523557846
Mia2	10.15582606
Mia3	11.99558136
Mib1	9.333854043
Mib2	10.99432951
Mical1	7.816333464
Mical2	8.376264723
Mical3	9.448230714
Micalcl	6.837218325
Micall1	11.1665894
Micall2	8.087761786
Micu1	11.61399939
Micu2	11.77419465
Micu3	9.270791776
Mid1	10.34525676
Mid1ip1	7.094447727
Mid2	10.23976488
Midn	11.67909893
Mief1	10.72182747
Mief2	9.03089945
Mien1	11.48107451
Mier1	11.2939327
Mier2	9.273858079
Mier3	9.93343364
Mif	13.07309501
Mif4gd	10.9409292
Miip	8.711687443
Milr1	6.328626497
Mina	9.569200512
Mink1	12.61035064
Minos1	12.1598146
Minpp1	11.74521401
Mios	9.665737857
Miox	16.78134975
Mipep	11.03084366
Mipol1	7.038131019
Mir140	7.264639549
Mir143hg	6.584099388
Mir17hg	7.23976488
Mir196a-1	6.038131019
Mir22hg	10.31760231
Mir3064	7.313138066
Mir3081	8.094714547
Mir467a-2	7.052486312
Mir467a-5	7.052486312
Mir467a-7	7.052486312
Mir467a-8	7.052486312
Mir467a-9	7.052486312
Mir6369	6.460364019
Mir682	9.536381886
Mir7001	6.252255824
Mir703	8.169061889
Mir7057	7.917836785
Mir7119	7.523557846
Mir7210	9.098178402
Mira	10.25846097
Mis12	9.531265941
Mis18a	7.544021949
Mis18bp1	7.175634543
Misp	10.33532244
Mitd1	8.816339595
Mitf	9.870595807
Mki67	8.917836785
Mkks	10.20290104
Mkl1	9.973467496
Mkl2	9.867659446
Mkln1	11.796754
Mknk1	9.986104494
Mknk2	13.0781467
Mkrn1	11.36005911
Mkrn2	9.843423474
Mks1	8.845485941
Mkx	6.76931426
Mlec	15.26964023
Mlf2	12.40898766
Mlh1	10.52741704
Mlh3	9.892126666
Mlkl	8.354276761
Mllt1	10.65284086
Mllt10	10.6525836
Mllt11	9.611020687
Mllt3	9.098265718
Mllt4	11.9745334
Mllt6	12.21325637
Mlph	9.322052791
Mlst8	10.06903338
Mlx	10.93854197
Mlxip	9.004237213
Mlxipl	12.18176933
Mlycd	11.45158971
Mmaa	9.997901174
Mmab	10.43456455
Mmachc	9.627894506
Mmadhc	11.65813085
Mmd	10.58286367
Mmd2	7.201629751
Mme	13.03969967
Mmel1	8.052486312
Mmgt1	11.27002418
Mmgt2	9.04532652
Mmp10	6.094714547
Mmp11	8.799416292
Mmp12	7.038131019
Mmp13	7.066700171
Mmp14	9.786592252
Mmp15	6.523557846
Mmp17	7.427697831
Mmp19	6.008684174
Mmp2	8.295141637
Mmp20	6.394274829
Mmp23	8.101633961
Mmp27	6.066700171
Mmp28	7.913862879
Mmp3	5.348471139
Mmp7	4.642202342
Mmp9	5.348471139
Mmrn2	9.886127925
Mms19	10.93052204
Mms22l	7.707157784
Mn1	6.56419983
Mnat1	9.223997564
Mnd1	6.416642642
Mndal	8.751826834
Mnt	11.05159328
Moap1	9.409656885
Mob1a	9.419414391
Mob1b	9.606163124
Mob2	10.31611577
Mob3a	9.255361735
Mob3b	10.69462739
Mob3c	9.468416292
Mob4	10.96981408
Mocos	9.559181756
Mocs1	11.26112966
Mocs2	11.90834443
Mocs3	7.777979121
Mogat1	9.822635002
Mogat2	10.1574872
Mogs	10.84960205
Mok	8.388628266
Mon1a	9.668070428
Mon1b	10.099841
Mon2	11.63102858
Morc1	6.394274829
Morc2a	9.801235865
Morc3	10.15416301
Morc4	8.481649914
Morf4l1	12.17639494
Morf4l2	11.91891824
Morn1	8.411083117
Morn2	9.851655708
Morn4	9.967922016
Mospd1	8.668590211
Mospd2	9.175456905
Mospd3	9.903031107
Mov10	10.67813416
Mov10l1	7.688895578
Mpc1	13.26694971
Mpc2	13.1992125
Mpdu1	11.9045445
Mpdz	9.915875269
Mpeg1	11.796754
Mpg	9.182177388
Mphosph10	9.651662672
Mphosph6	8.820539584
Mphosph8	9.904049833
Mphosph9	9.963288128
Mpi	11.0842728
Mplkip	8.929550206
Mpnd	11.24211518
Mpo	7.080775356
Mpp1	13.0277242
Mpp2	8.87000826
Mpp3	9.380116766
Mpp4	6.621938439
Mpp5	11.72407117
Mpp6	11.75930723
Mpp7	8.329144036
Mppe1	9.822635002
Mpped2	7.364431628
Mprip	13.31823449
Mpst	12.31537102
Mpv17	12.18747169
Mpv17l	14.18080445
Mpv17l2	9.882114863
Mpzl1	9.6107741
Mpzl2	10.59762283
Mpzl3	7.360059114
Mr1	9.589031683
Mrap	4.201629751
Mras	9.762781291
Mrc1	9.549092938
Mrc2	10.11195125
Mre11a	8.642202342
Mreg	9.541479754
Mrfap1	13.39163075
Mrgbp	8.289092592
Mrgpre	7.023631449
Mrgprf	5.886127925
Mri1	8.416642642
Mrm1	9.128984449
Mro	7.008984673
Mroh1	12.27728493
Mroh2a	7.948863681
Mroh2b	7.593947174
Mroh4	6.902069469
Mroh6	6.679677048
Mroh7	9.399899378
Mroh8	9.533826181
Mrpl1	9.554745599
Mrpl10	12.31052753
Mrpl11	10.84548594
Mrpl12	13.08361768
Mrpl13	11.11622844
Mrpl14	10.39708984
Mrpl15	9.77385433
Mrpl16	10.57791021
Mrpl17	11.32575106
Mrpl18	11.18706512
Mrpl19	9.855754276
Mrpl2	11.49559398
Mrpl20	11.21445379
Mrpl21	10.23347862
Mrpl22	9.793018521
Mrpl23	10.37584211
Mrpl24	11.06934975
Mrpl27	11.06934975
Mrpl28	11.78229211
Mrpl3	10.7418962
Mrpl30	11.39215996
Mrpl32	9.837218325
Mrpl33	10.25846097
Mrpl34	10.85165571
Mrpl35	10.56419983
Mrpl36	10.46707736
Mrpl37	11.5382957
Mrpl38	11.28225696
Mrpl39	10.82786027
Mrpl4	11.74742165
Mrpl40	10.42218083
Mrpl41	10.47109043
Mrpl42	11.72798926
Mrpl43	10.84032424
Mrpl44	10.92760456
Mrpl45	10.7418962
Mrpl46	10.68083259
Mrpl47	9.336789334
Mrpl48	10.91441969
Mrpl49	11.01907028
Mrpl50	12.00576077
Mrpl51	11.9909305
Mrpl52	10.54909294
Mrpl53	10.1657643
Mrpl54	10.55666616
Mrpl55	9.402703451
Mrpl57	9.736349497
Mrpl9	11.22161753
Mrps10	9.700958054
Mrps11	10.26463955
Mrps12	10.12898445
Mrps14	10.89511671
Mrps15	10.71168744
Mrps16	11.04263241
Mrps17	10.39004198
Mrps18a	11.01266033
Mrps18b	10.44684288
Mrps18c	10.39568302
Mrps2	10.99368977
Mrps21	11.53190643
Mrps22	9.788737524
Mrps23	10.79670245
Mrps24	10.6831409
Mrps25	10.79515427
Mrps26	11.21923357
Mrps27	9.793018521
Mrps28	10.08776179
Mrps30	10.36868942
Mrps31	10.23819588
Mrps33	10.68361918
Mrps34	10.67736318
Mrps35	11.25536173
Mrps36	10.45810074
Mrps5	10.83306668
Mrps6	11.34045007
Mrps7	11.54909294
Mrps9	10.905039
Mrrf	10.51191793
Mrs2	9.416642642
Mrto4	9.24655089
Mrvi1	9.510609423
Ms4a4b	8.342642061
Ms4a4c	6.698055577
Ms4a4d	7.449557265
Ms4a6b	8.632679568
Ms4a6c	7.892776337
Ms4a6d	8.756218603
Ms4a7	9.994897591
Msantd2	8.777979121
Msantd3	7.570833016
Msantd4	11.20484646
Msh2	10.01998367
Msh3	9.927604561
Msh4	6.187460177
Msh5	8.388617172
Msh6	10.10852035
Msi1	6.964130437
Msi2	10.08861984
Msl1	11.46975398
Msl2	11.44616348
Msl3	10.75182683
Msl3l2	9.882114863
Msln	6.837218325
Msmb	6.276917878
Msmo1	10.66223191
Msn	12.64457325
Msr1	7.811905288
Msra	13.44475008
Msrb1	12.15831705
Msrb2	10.32353324
Msrb3	8.76931426
Mst1	6.544021949
Mst1r	7.165917619
Msto1	10.05427072
Mt1	12.62489576
Mt2	10.9745334
Mta1	11.01266033
Mta2	11.76931426
Mta3	11.30481018
Mtap	10.73078139
Mtap7d3	6.837218325
Mtbp	8.187826622
Mtch1	13.18665844
Mtch2	12.76795566
Mtcl1	8.971703657
Mtcp1	8.358904033
Mtdh	11.39215996
Mterf1a	6.56419983
Mterfd1	10.11195125
Mterfd2	9.767139889
Mterfd3	8.325012167
Mtf1	10.07726941
Mtf2	9.70259133
Mtfmt	9.492306912
Mtfp1	10.26155357
Mtfr1	11.87169333
Mtfr1l	12.049358
Mtfr2	5.853706448
Mtg1	9.698055577
Mtg2	10.85076605
Mthfd1	13.46640743
Mthfd1l	10.17013424
Mthfd2	8.20805602
Mthfd2l	8.016326648
Mthfr	9.986678591
Mthfs	8.508016995
Mthfsd	8.75380878
Mtif2	10.53051007
Mtif3	10.3304431
Mtl5	5.886127925
Mtm1	8.530747191
Mtmr1	10.24133218
Mtmr10	10.66690461
Mtmr11	12.66193937
Mtmr12	11.40689937
Mtmr14	10.42356206
Mtmr2	11.33275135
Mtmr3	12.10422021
Mtmr4	12.19193635
Mtmr6	11.22795558
Mtmr7	6.994187671
Mtmr9	9.830986371
Mto1	10.17727304
Mtor	12.62189077
Mtpap	10.04353101
Mtpn	12.88311918
Mtr	9.66106137
Mtrf1	8.76931426
Mtrf1l	8.971703657
Mtrr	9.449557265
Mtss1	11.9920153
Mtss1l	8.853706448
Mttp	11.15164076
Mturn	8.885927523
Mtus1	12.32851821
Mtx1	10.75508395
Mtx2	11.36868942
Mtx3	10.06670017
Muc1	9.169061889
Muc19	8.549092938
Muc2	8.584099388
Muc20	7.780432116
Muc4	6.584099388
Muc5ac	7.948863681
Muc5b	7.853706448
Muc6	7.533826181
Mug-ps1	7.094714547
Mug1	8.182177388
Mug2	7.502799286
Mul1	10.99882806
Mum1	10.66340151
Mum1l1	7.389327999
Mup11	6.008984673
Mup2	6.908227827
Mup20	8.92565629
Mup4	8.528701149
Mup5	6.122195284
Mus81	9.497562637
Musk	6.715773318
Mustn1	6.603728195
Mut	13.53574338
Mutyh	7.289092592
Mvb12a	11.05872211
Mvb12b	10.95460766
Mvd	10.90203544
Mvk	9.833066682
Mvp	12.18380847
Mx1	6.484229374
Mx2	6.979159054
Mxd1	9.973590767
Mxd3	5.820539584
Mxd4	10.24289777
Mxi1	11.49990626
Mxra7	7.886127925
Mxra8	10.09990722
Myadm	10.59842906
Myb	5.901982355
Mybbp1a	11.7418962
Mybl1	7.052203403
Mybl2	7.149162331
Mybpc1	8.345321043
Mybpc2	7.066700171
Mybpc3	8.162459154
Mybphl	8.909974667
Myc	7.790873259
Mycbp	9.851655708
Mycbp2	11.83928967
Mycbpap	8.747421654
Mycl	5.97923733
Mycn	6.820539584
Myct1	7.502799286
Myd88	10.30566682
Myef2	8.553115084
Myeov2	10.73006091
Myg1	10.41941439
Myh1	8.688895578
Myh10	11.60433731
Myh11	10.19111446
Myh13	6.623093519
Myh14	11.36961639
Myh15	6.964130437
Myh2	6.803665765
Myh3	6.786592252
Myh4	7.820539584
Myh6	7.080911331
Myh7	7.023631449
Myh7b	7.66106137
Myh8	7.66106137
Myh9	13.69990912
Myl12a	12.31871622
Myl12b	12.80578582
Myl6	14.12760798
Myl6b	9.368689419
Myl7	6.820539584
Myl9	10.20484646
Mylip	11.05872211
Mylk	11.91832675
Mylk3	6.886127925
Mynn	10.22616765
Myo10	12.11409143
Myo15	8.227164843
Myo16	8.023631449
Myo18a	13.26813219
Myo18b	7.416642642
Myo19	11.23741074
Myo1a	6.56419983
Myo1b	10.16686161
Myo1c	12.94589821
Myo1d	11.93682309
Myo1e	11.08252514
Myo1f	9.377268404
Myo1g	8.513215902
Myo1h	7.812127344
Myo3b	10.36150109
Myo5a	11.14078915
Myo5b	12.94502161
Myo5c	9.515808346
Myo6	14.21833857
Myo7a	10.52785033
Myo7b	12.15249804
Myo9a	11.1682382
Myo9b	10.06372114
Myocd	7.108454915
Myof	10.96318098
Myom1	7.971525676
Myom2	9.923705383
Myom3	6.853706448
Mypop	8.325012167
Myrf	10.80684468
Myrip	7.360059114
Mysm1	10.16741404
Myt1	7.278552111
Myt1l	6.716146564
Myzap	8.122195284
Mzb1	6.201629751
Mzf1	7.143584
Mzt1	10.47642387
Mzt2	9.252255824
N4bp1	11.21604881
N4bp2	8.549092938
N4bp2l1	9.001605143
N4bp2l2	10.65166267
N4bp3	10.11878868
N6amt1	10.38405441
N6amt2	9.188690695
Naa10	9.562711142
Naa15	11.09558129
Naa16	8.97923733
Naa20	10.88710722
Naa25	9.917836785
Naa30	10.67620486
Naa35	10.48571022
Naa38	9.803665765
Naa40	10.70715778
Naa50	12.06005486
Naa60	11.8061357
Naaa	10.02088234
Naalad2	7.716202924
Naaladl1	5.642202342
Nab1	11.0675839
Nab2	9.751221456
Nabp1	11.49952861
Nabp2	10.8163396
Naca	13.66061005
Nacad	6.994187671
Nacc1	12.30753826
Nacc2	11.81975299
Nadk	12.95104955
Nadk2	11.59535464
Nadsyn1	10.95078088
Nae1	10.61465316
Naf1	9.47642387
Naga	11.37869329
Nagk	11.06669773
Naglu	11.45226655
Nagpa	9.30266042
Naif1	6.820539584
Naip1	6.348471139
Naip2	7.820539584
Naip5	7.066700171
Naip6	5.716202924
Nalcn	8.598845973
Nampt	13.31518589
Nanp	9.658717429
Nans	9.405502084
Nap1l1	12.35578394
Nap1l3	7.471090426
Nap1l4	12.10818795
Nap1l5	9.270791776
Napa	12.33091277
Napb	7.707157784
Napepld	9.059610746
Napg	10.66106137
Naprt1	11.27691788
Napsa	17.00023173
Narf	10.93633937
Narfl	11.1797273
Narg2	9.380116766
Nars	12.21265417
Nars2	9.923705383
Nasp	10.56725412
Nat10	9.803665765
Nat14	7.760597043
Nat2	8.374388949
Nat6	10.95365192
Nat8	11.73078139
Nat8l	4.48173767
Nat9	10.01815632
Nav1	9.52613179
Nav2	11.59884481
Nav3	7.812127344
Nbas	10.94309674
Nbea	10.32205279
Nbeal1	9.327965484
Nbeal2	11.86595004
Nbl1	9.230325184
Nbn	10.42079827
Nbr1	13.14874885
Ncald	10.67531798
Ncam1	8.026083949
Ncam2	7.066075898
Ncapd2	9.419414391
Ncapd3	10.23819588
Ncapg	7.642202342
Ncapg2	7.909974667
Ncaph	8.422180826
Ncaph2	11.72181979
Ncbp1	10.86289887
Ncbp2	10.94309674
Nccrp1	9.073754929
Ncdn	10.51580835
Nceh1	13.62023536
Ncf1	7.909353495
Ncf2	9.070231862
Ncf4	8.371554752
Nck1	9.994187671
Nck2	10.40270345
Nckap1	13.1000151
Nckap1l	9.835143997
Nckap5	7.008032349
Nckap5l	8.227164843
Nckipsd	9.707157784
Ncl	13.80922427
Ncln	12.06005486
Ncoa1	10.91292798
Ncoa2	11.42074456
Ncoa3	11.6991965
Ncoa4	13.36928396
Ncoa5	10.87809061
Ncoa6	10.38059998
Ncoa7	11.55339824
Ncor1	11.61956558
Ncor2	11.87340733
Ncs1	9.736349497
Ncstn	11.87859425
Ndc1	8.559181756
Ndc80	7.23976488
Nde1	9.095403928
Ndel1	12.48703197
Ndfip1	12.76849926
Ndfip2	10.94479075
Ndn	6.348471139
Ndnf	4.094714547
Ndnl2	9.513215902
Ndor1	10.28582519
Ndrg1	17.56569599
Ndrg2	11.95792763
Ndrg3	12.45459252
Ndrg4	6.803665765
Ndst1	12.06714211
Ndst2	10.67039923
Ndst3	6.734124832
Ndufa1	12.28225696
Ndufa10	13.04150838
Ndufa11	11.91046731
Ndufa12	12.71535735
Ndufa13	12.89187722
Ndufa2	12.84677349
Ndufa3	12.20765522
Ndufa4	14.21125845
Ndufa4l2	7.135741815
Ndufa5	12.35355233
Ndufa6	12.90231716
Ndufa7	10.36669274
Ndufa8	12.46170919
Ndufa9	13.29098564
Ndufab1	12.30978079
Ndufaf1	10.17890967
Ndufaf2	8.853706448
Ndufaf3	9.816339595
Ndufaf4	11.05337879
Ndufaf5	9.810016597
Ndufaf6	9.460364019
Ndufaf7	10.70829153
Ndufb10	12.76931426
Ndufb11	12.95532406
Ndufb2	10.96318098
Ndufb3	12.07639159
Ndufb4	12.5258103
Ndufb5	12.8369592
Ndufb6	12.03587504
Ndufb7	12.25613717
Ndufb8	13.29683837
Ndufb9	13.57278407
Ndufc1	11.69176433
Ndufc2	11.83150673
Ndufs1	13.5747981
Ndufs2	13.98766595
Ndufs3	13.07089309
Ndufs4	12.31351062
Ndufs5	10.72070432
Ndufs6	11.8296724
Ndufs7	12.54211572
Ndufs8	12.42987283
Ndufv1	13.68630881
Ndufv2	13.16555076
Ndufv3	12.25931127
Neat1	15.45150508
Neb	9.523557846
Nebl	6.679677048
Necap1	10.62189077
Necap2	11.50410548
Nedd1	9.709424391
Nedd4	14.1186821
Nedd4l	12.3772673
Nedd8	11.93875635
Nedd9	11.54685121
Nefl	5.917836785
Negr1	5.523557846
Neil1	8.405502084
Neil2	7.751826834
Neil3	6.948863681
Nek1	9.523490739
Nek10	8.008984673
Nek11	6.994187671
Nek2	7.289092592
Nek3	8.339691954
Nek4	9.45766991
Nek5	7.122195284
Nek6	10.47308029
Nek7	11.39286526
Nek8	9.463053107
Nek9	12.24407085
Nelfa	9.679677048
Nelfb	11.55603657
Nelfcd	10.62789451
Nelfe	11.39778044
Nell1	6.994187671
Nell2	6.460364019
Nemf	10.65519436
Nenf	10.64101543
Neo1	11.61343066
Nepn	10.28909259
Nes	10.79515427
Net1	12.96839286
Neto2	5.149162331
Neu1	14.20313848
Neu2	9.008688239
Neu3	7.438668948
Neurl1a	6.66106137
Neurl1b	10.17399418
Neurl3	9.255361735
Neurl4	12.42838135
Nexn	7.812127344
Nf1	10.99882806
Nf2	11.4520319
Nfam1	8.243352473
Nfasc	6.95018431
Nfat5	10.34301007
Nfatc1	8.610258833
Nfatc2	8.828779115
Nfatc2ip	8.03089945
Nfatc3	11.13826769
Nfatc4	7.233464862
Nfe2l1	13.00923432
Nfe2l2	12.52001116
Nfia	11.48746682
Nfib	11.70382513
Nfic	12.55630933
Nfil3	8.937306649
Nfix	10.62019714
Nfkb1	10.94790412
Nfkb2	10.29512531
Nfkbia	11.2514783
Nfkbib	10.34847114
Nfkbid	7.382959516
Nfkbie	9.325012167
Nfkbil1	9.264639549
Nfkbiz	10.14415027
Nfrkb	10.08601835
Nfs1	12.37512844
Nfu1	10.43934784
Nfx1	10.74779101
Nfxl1	9.760597043
Nfya	10.44071662
Nfyb	9.777979121
Nfyc	11.451871
Ngdn	10.45091254
Ngef	11.72998835
Ngf	7.001586172
Ngfr	6.460364019
Ngfrap1	6.733906703
Ngly1	11.58286367
Ngp	3.56419983
Ngrn	10.52420047
Nhej1	7.460364019
Nhlrc1	7.574183919
Nhlrc2	9.465737192
Nhlrc3	8.513215902
Nhlrc4	6.698055577
Nhp2	10.04173326
Nhp2l1	11.13994915
Nhs	8.564191134
Nhsl1	10.35717083
Nhsl2	9.473759613
Nicn1	10.59762283
Nid1	10.92857771
Nid2	9.841358055
Nif3l1	9.61586195
Nifk	10.23190276
Nim1k	7.533826181
Nin	8.990329284
Ninj1	12.30828616
Ninl	10.77797912
Nip7	9.433470702
Nipa1	8.454970761
Nipa2	9.952626675
Nipal1	6.325012167
Nipal2	10.93633937
Nipal3	10.95365192
Nipbl	11.01737374
Nipsnap1	13.03880712
Nipsnap3b	10.33385404
Nisch	13.80207368
Nit1	11.73990336
Nit2	12.45361929
Nkain1	11.97075918
Nkap	10.19679119
Nkd1	7.951328993
Nkd2	7.584099388
Nkg7	8.128984449
Nkiras1	10.835144
Nkiras2	8.454970761
Nkrf	8.04532652
Nktr	11.53254663
Nle1	8.497562637
Nlgn2	8.734124832
Nlk	10.26463955
Nln	10.31908733
Nlrc3	6.723826811
Nlrc4	7.394274829
Nlrc5	10.90602748
Nlrp12	6.276917878
Nlrp1a	7.405502084
Nlrp1b	6.588014262
Nlrp1c-ps	6.325012167
Nlrp3	6.438668948
Nlrp4c	7.108520347
Nlrp4e	8.837218325
Nlrp5	7.312940963
Nlrp6	12.00944464
Nlrp9b	7.023631449
Nlrx1	9.955205525
Nmb	6.538852006
Nmd3	10.27691788
Nme1	12.61525768
Nme2	14.38180249
Nme3	10.33091277
Nme4	9.108520347
Nme5	7.313138066
Nme6	9.316115766
Nme7	9.232453438
Nme8	8.283005235
Nmi	10.1885792
Nmnat1	8.618276503
Nmnat3	9.576669182
Nmral1	7.558962785
Nmrk1	11.50866788
Nms	7.716202924
Nmt1	11.52291364
Nmt2	9.903031107
Nmu	6.348471139
Nnat	5.403025394
Nnmt	4.853706448
Nnt	12.93959988
Noa1	10.0929795
Nob1	9.847545463
Nobox	7.405502084
Noc2l	10.94309674
Noc3l	9.351376871
Noc4l	9.874055093
Nod1	9.957357336
Nod2	8.169061889
Nol10	9.388628266
Nol11	9.927498141
Nol12	9.603728195
Nol3	8.623093519
Nol4l	9.671561761
Nol6	10.94309674
Nol7	11.52613179
Nol8	9.794396107
Nol9	9.754969637
Nolc1	10.9872886
Nom1	10.25846097
Nomo1	11.91391108
Nono	12.84174526
Nop10	11.2326909
Nop14	10.21285701
Nop16	10.73746054
Nop2	10.66457016
Nop56	10.23819588
Nop58	10.16906189
Nop9	10.26155357
Nos1	8.394274829
Nos1ap	6.93800625
Nos2	7.188690695
Nos3	8.807902758
Nosip	10.44843113
Nostrin	7.716202924
Notch1	10.51191793
Notch2	11.62909226
Notch3	10.22874588
Notch4	10.45226655
Notum	9.569200512
Nova1	6.994187671
Nova2	6.837218325
Nox3	7.276917878
Nox4	14.43718612
Noxo1	7.289092592
Npas2	8.094714547
Npas3	7.023631449
Npat	9.460364019
Npc1	10.42907379
Npc1l1	6.175634543
Npc2	13.1618386
Npcd	9.043440386
Npdc1	10.89312404
Npepl1	11.87708279
Npepps	11.97406216
Nphp1	11.13994573
Nphp3	7.50890956
Nphp4	8.618276503
Nphs1	10.73078139
Nphs2	12.49460865
Npl	12.60250919
Nploc4	11.83998499
Npm1	13.20234582
Npm3	8.751826834
Npm3-ps1	7.837218325
Npnt	13.12006433
Npr1	10.47775416
Npr2	11.45766991
Npr3	6.679129515
Nprl2	10.39427483
Nprl3	9.975124029
Nptn	12.66280827
Nptx1	4.094714547
Nptxr	8.307164165
Npw	6.502799286
Npy1r	6.902069469
Npy6r	7.038131019
Nqo1	10.88512571
Nqo2	10.94928051
Nr0b2	6.623093519
Nr1d1	11.24289777
Nr1d2	12.30641569
Nr1h2	11.79522992
Nr1h3	11.23767511
Nr1h4	12.16725056
Nr1h5	7.09895896
Nr1i2	9.349028026
Nr2c1	9.185437718
Nr2c2	9.693482847
Nr2c2ap	6.561376371
Nr2f2	11.91651191
Nr2f6	11.76605147
Nr3c1	12.27462364
Nr3c2	9.155826061
Nr4a1	8.990464585
Nr4a3	6.301165425
Nr5a1	4.97923733
Nr6a1	8.733983223
Nradd	7.603728195
Nrap	9.066329271
Nrarp	8.276917878
Nras	10.85268144
Nrbf2	9.826816729
Nrbp1	11.33605607
Nrbp2	11.64338828
Nrcam	7.929377239
Nrd1	12.58007944
Nrde2	9.542746372
Nrep	10.32905963
Nrf1	8.663840632
Nrg1	7.902069469
Nrg4	6.66106137
Nrip1	8.803665765
Nrip2	6.434517058
Nrk	7.574183919
Nrm	6.642202342
Nrp1	12.5513059
Nrp2	9.181740949
Nrros	8.471090426
Nrsn1	8.348471139
Nrtn	6.175634543
Nrxn1	7.087610259
Nrxn2	6.93343364
Nrxn3	7.381903066
Nsa2	11.87758678
Nsd1	12.02681571
Nsdhl	11.79248409
Nsf	11.18625165
Nsfl1c	12.08443745
Nsg1	6.716202924
Nsg2	6.57592964
Nsl1	5.886127925
Nsmaf	10.55035791
Nsmce1	9.919795638
Nsmce2	8.917948635
Nsmce4a	11.42700936
Nsmf	11.2026364
Nsun2	11.62729526
Nsun3	6.917836785
Nsun4	10.44684288
Nsun5	8.994187671
Nsun6	7.877510781
Nt5c	10.10335864
Nt5c2	11.92831388
Nt5c3	10.95123682
Nt5c3b	8.958498584
Nt5dc1	10.59149152
Nt5dc2	9.342642061
Nt5dc3	9.725191707
Nt5e	11.25303293
Nt5m	9.60859395
Ntan1	10.50018334
Ntf3	6.502395085
Ntf5	5.603728195
Nthl1	7.902069469
Ntmt1	9.122195284
Ntn1	11.63923322
Ntn4	10.38295952
Ntng2	7.280122724
Ntpcr	9.333854043
Ntrk1	7.094714547
Ntrk2	6.363739036
Ntrk3	7.53408012
Nuak1	8.734124832
Nuak2	11.81922437
Nub1	11.76114342
Nubp1	10.11708236
Nubp2	10.81528768
Nubpl	9.952695542
Nucb1	13.41258183
Nucb2	10.5054105
Nucks1	12.23170565
Nudc	12.07989967
Nudcd1	9.193511926
Nudcd2	10.08758921
Nudcd3	11.88712945
Nudt1	8.87000826
Nudt10	6.502799286
Nudt11	7.227164843
Nudt12	9.853706448
Nudt13	9.596398653
Nudt14	9.720704316
Nudt15	7.394274829
Nudt16	8.365818383
Nudt16l1	11.45901759
Nudt17	6.227164843
Nudt18	9.416642642
Nudt19	12.56075178
Nudt2	9.45766991
Nudt21	9.797286853
Nudt22	9.62549601
Nudt3	9.208348062
Nudt4	14.72812899
Nudt5	10.14414426
Nudt6	7.311905288
Nudt7	8.295136586
Nudt8	10.17070786
Nudt9	11.07726941
Nuf2	6.820539584
Nufip1	9.402703451
Nufip2	11.56670234
Numa1	12.91366537
Numb	11.20434382
Numbl	7.289092592
Nup107	9.385796675
Nup133	9.935371444
Nup153	10.8320269
Nup155	9.997901174
Nup160	9.722949756
Nup188	10.33532244
Nup205	10.22874588
Nup210	10.76168958
Nup210l	7.92565629
Nup214	11.01174229
Nup35	9.585215266
Nup37	8.188676059
Nup43	8.319087333
Nup50	11.31462768
Nup54	9.797286853
Nup62	9.911944217
Nup62cl	6.603728195
Nup85	10.1574872
Nup88	10.57266491
Nup93	9.695771024
Nup98	9.582138393
Nupl1	9.295141637
Nupl2	8.394274829
Nupr1	9.397089845
Nus1	15.03502814
Nusap1	7.615940879
Nutf2	9.531265941
Nutf2-ps1	9.094714547
Nvl	9.497562637
Nwd1	7.371554752
Nwd2	6.038131019
Nxf1	11.79939393
Nxf2	5.751826834
Nxn	9.276917878
Nxnl1	6.948863681
Nxpe2	6.886127925
Nxpe3	8.319087333
Nxph3	6.642202342
Nxph4	6.201629751
Nxt1	8.460353976
Nxt2	11.42147789
Nyap1	7.038131019
Nynrin	10.03451977
Oacyl	6.416642642
Oaf	10.60006808
Oard1	10.97796291
