Symbol	MMF_2_14_norm
Smpdl3a	13.77194558
Smpdl3b	7.351967087
Sms	10.91055417
Smtn	12.03787549
Smtnl2	10.45192087
Smu1	11.65812787
Smug1	10.20344456
Smurf1	11.09378569
Smurf2	11.49089549
Smyd1	8.648563756
Smyd2	10.74726837
Smyd3	9.472261321
Smyd4	9.643468148
Smyd5	9.284554166
Snai1	5.75440455
Snai2	6.33936705
Snap23	11.82698594
Snap29	11.36056622
Snap47	10.17713329
Snap91	7.853494901
Snapc1	9.317048671
Snapc2	9.506477036
Snapc3	8.128528856
Snapc4	10.39138627
Snapc5	9.698769851
Snapin	10.7662203
Snca	6.349289456
Sncaip	7.941021315
Sncg	7.364458031
Snd1	11.52049751
Sned1	8.572566227
Snf8	11.00033249
Snhg1	9.469373041
Snhg11	11.9457885
Snhg12	9.928541802
Snhg18	10.37838227
Snhg3	9.801097785
Snhg4	9.241186656
Snhg5	9.117501833
Snhg6	8.864029041
Snhg7	7.561759472
Snhg8	9.395220285
Snip1	9.633181509
Snn	12.56649739
Snord53	6.864029041
Snrk	12.07371307
Snrnp200	12.64410863
Snrnp25	7.725645557
Snrnp27	10.09519167
Snrnp35	8.294379596
Snrnp40	10.17713329
Snrnp48	12.39445917
Snrnp70	12.37568529
Snrpa	9.589478075
Snrpa1	9.803393243
Snrpb	12.09143954
Snrpb2	10.26636522
Snrpc	9.492318973
Snrpd1	9.761505606
Snrpd2	10.90093973
Snrpd3	10.94838374
Snrpe	10.51910157
Snrpf	8.735295727
Snrpg	10.11565577
Snrpn	9.195275277
Snta1	10.80109779
Sntb1	8.725645557
Sntb2	10.08390586
Sntg1	6.368172783
Sntg2	8.791879255
Snupn	8.932741791
Snurf	9.192977563
Snw1	12.47298249
Snx1	11.86017525
Snx10	10.62455279
Snx11	9.785881695
Snx12	9.138914661
Snx13	11.9674448
Snx14	11.32745373
Snx15	8.528844849
Snx16	8.368747285
Snx17	12.33461352
Snx18	11.30575866
Snx19	11.18507718
Snx2	12.10359846
Snx20	5.460673346
Snx21	9.264700251
Snx22	7.425340273
Snx24	8.965908655
Snx25	10.49516172
Snx27	9.800739202
Snx29	10.66820621
Snx3	12.02758668
Snx30	10.53438303
Snx31	6.915867972
Snx32	9.351967087
Snx33	10.56852317
Snx4	11.60319219
Snx5	12.81637909
Snx6	11.56040292
Snx7	11.25588655
Snx8	11.69630159
Snx9	12.05770464
Soat1	10.94526889
Soat2	7.706149381
Sobp	5.460673346
Socs2	11.98386266
Socs3	9.661295145
Socs4	9.903081817
Socs5	10.15573321
Socs6	10.79994868
Socs7	11.36911439
Sod1	14.31020456
Sod2	13.165581
Sod3	14.35275095
Soga1	9.720796157
Sohlh1	8.006322923
Sohlh2	7.583292633
Son	13.48293278
Sorbs1	11.5873926
Sorbs2	10.2462537
Sorbs3	11.20885282
Sorcs1	6.982210467
Sorcs2	11.76268572
Sord	16.36620593
Sorl1	12.64602839
Sort1	11.65685887
Sos1	11.47586356
Sos2	11.79361222
Sost	6.696301595
Sostdc1	10.71471139
Sowaha	7.192977563
Sowahb	10.64858409
Sowahc	10.60976484
Sox11	4.206916754
Sox12	9.892339437
Sox13	11.57256623
Sox17	7.82571265
Sox18	8.345680824
Sox30	6.030038992
Sox4	8.961804256
Sox5	7.753421978
Sox6	11.08545416
Sox7	8.425340273
Sox8	6.506477036
Sox9	7.376841756
Sp1	12.25634646
Sp100	9.18947162
Sp110	9.142317969
Sp140	10.48804432
Sp2	10.21297073
Sp3	12.40733985
Sp3os	7.261364538
Sp4	10.75083646
Sp5	8.091439537
Sp6	5.715930402
Spa17	7.550871155
Spaca6	7.932741791
Spaca7	5.635760053
Spag1	6.828405131
Spag16	6.798253501
Spag17	7.517704292
Spag5	7.091439537
Spag6	6.572566227
Spag7	10.79349382
Spag8	6.138698336
Spag9	13.57659337
Sparc	12.43868381
Sparcl1	12.21124528
Spast	10.19890052
Spata1	7.274661361
Spata13	11.86402904
Spata17	8.448991541
Spata18	6.75440455
Spata2	10.52049751
Spata20	6.846327039
Spata21	8.014271676
Spata24	9.033312729
Spata2l	9.274661361
Spata5	9.7976436
Spata5l1	6.773263577
Spata6	10.44899154
Spata7	9.397134817
Spatc1	7.735295727
Spats2	9.206916754
Spats2l	12.75707005
Spc24	7.300892902
Spc25	8.826378829
Spcs1	11.81424707
Spcs2	11.87279925
Spcs3	12.24794402
Spdl1	6.413367632
Spdyb	7.401294799
Specc1	10.3805407
Specc1l	11.70061775
Speer6-ps1	8.268028269
Spef1	7.313831958
Speg	8.043257088
Spen	12.10778356
Spg11	10.73529573
Spg20	10.58323191
Spg21	11.9715332
Spg7	11.64154498
Sphk1	9.487609731
Sphk2	11.30838236
Spi1	7.364458031
Spib	5.635760053
Spic	6.915867972
Spice1	8.782601441
Spidr	10.17358858
Spin1	12.73551856
Spin2c	4.898794459
Spink3	13.93810522
Spink5	8.43128954
Spink7	6.48375696
Spink8	10.10824782
Spint1	12.22586586
Spint2	13.61535535
Spire1	12.05080121
Spire2	8.489470611
Spn	8.345680824
Spns1	11.05191574
Spns2	12.31797168
Spns3	8.376841756
Spock2	7.974082586
Spock3	7.738329688
Spon1	11.42906144
Spop	12.75143543
Spopl	9.717297994
Spp1	15.56230942
Spp2	13.09495745
Sppl2a	12.57525531
Sppl2b	10.2943796
Sppl3	11.14038045
Spr	12.08532143
Spred1	9.639431041
Spred2	10.95768815
Spred3	7.389120085
Sprr1a	4.506477036
Sprr2g	4.828405131
Sprtn	9.095191672
Spry1	10.78027264
Spry2	9.978152251
Spry4	9.135833656
Spryd3	10.64346815
Spryd4	9.297639925
Spryd7	10.08012422
Spsb1	10.5658215
Spsb2	9.588626077
Spsb3	10.21782543
Spsb4	10.35196709
Spta1	7.890181329
Sptan1	14.27207227
Sptb	9.559045087
Sptbn1	14.43370813
Sptbn2	11.91586797
Sptbn4	7.180994118
Sptlc1	11.76504307
Sptlc2	12.38030561
Sptlc3	7.495161723
Sptssa	11.92063372
Spty2d1	11.22158105
Sqle	10.30575866
Sqrdl	12.24705195
Sqstm1	14.40734788
Sra1	9.24722477
Srbd1	8.345680824
Src	10.60251506
Srcin1	10.07822968
Srcrb4d	7.460673346
Srd5a1	8.894494321
Srd5a2	6.528844849
Srd5a3	9.784926494
Srebf1	12.38222639
Srebf2	12.00632292
Srek1	11.45557419
Srek1ip1	9.777940064
Srf	10.47802059
Srfbp1	8.974082586
Srgap1	10.26469929
Srgap2	10.97000141
Srgap3	10.57659798
Srgn	10.23439749
Sri	12.5635917
Srl	7.150333226
Srm	9.17536202
Srp14	11.02611329
Srp19	9.85520519
Srp54a	8.407343844
Srp54b	9.668868365
Srp54c	9.422356415
Srp68	11.73349123
Srp72	12.05240681
Srp9	11.85575826
Srpk1	10.21900404
Srpk2	11.00632292
Srpk3	6.48375696
Srpr	13.07799269
Srprb	10.53023139
Srpx	7.12118688
Srpx2	6.164617802
Srr	10.77164877
Srrd	7.949420532
Srrm1	12.90077438
Srrm2	14.33014282
Srrm4	6.413367632
Srrt	11.58024637
Srsf1	8.988918195
Srsf10	10.73508775
Srsf11	12.60528925
Srsf2	12.84075032
Srsf3	12.99243124
Srsf4	10.02217687
Srsf5	13.79804418
Srsf6	12.52537266
Srsf7	11.08655467
Srsf9	10.36290005
Srxn1	11.31302666
Ss18	11.43472386
Ss18l1	9.206916754
Ssb	12.19843727
Ssbp1	9.766176356
Ssbp2	10.16345661
Ssbp3	10.69568056
Ssbp4	10.41336763
Ssc5d	6.593939877
Ssfa2	12.86402904
Ssh1	9.310608057
Ssh2	10.75381109
Ssh3	10.72685536
Ssna1	9.673895182
Sspn	8.345680824
Sspo	10.10080164
Ssr1	12.44568892
Ssr2	11.59261326
Ssr3	13.53386473
Ssr4	11.1207763
Ssrp1	12.42271042
Sssca1	8.534383033
Ssu72	11.02316199
Ssx2ip	10.5474417
Ssxb8	8.401294799
Ssxb9	5.791879255
St13	12.99657579
St14	11.62606666
St3gal1	11.10359846
St3gal2	9.814816066
St3gal3	9.816874799
St3gal4	10.06298309
St3gal5	7.877105185
St3gal6	10.18595714
St5	11.27248499
St6gal1	9.88408643
St6galnac2	11.71958126
St6galnac3	9.164688519
St6galnac4	7.053185818
St6galnac5	6.12118688
St7	9.593961798
St7l	10.07400029
St8sia1	11.45045695
St8sia2	5.593939877
St8sia4	6.206916754
St8sia6	9.006322923
Stab1	11.38222639
Stab2	9.030038992
Stac	6.881516467
Stac3	6.389120085
Stag1	11.49587154
Stag2	12.64345327
Stag3	7.33936705
Stam	11.00432887
Stam2	10.84632704
Stambp	10.33619977
Stambpl1	7.313831958
Stamos	6.030038992
Stap1	7.561759472
Stap2	8.491687287
Star	7.593939877
Stard10	13.8216266
Stard13	8.915843012
Stard3	10.47514383
Stard3nl	9.323460659
Stard4	10.60055472
Stard5	13.43332895
Stard7	12.97662747
Stard8	11.76445409
Stat1	11.95147303
Stat2	10.95252644
Stat3	13.5011133
Stat4	9.274661361
Stat5a	11.2160899
Stat5b	11.18506751
Stat6	11.73829821
Stau1	11.64492552
Stau2	9.965895556
Stbd1	6.881516467
Stc1	10.326656
Stc2	7.401294799
Steap1	7.666348373
Steap2	12.40254114
Steap3	9.978100734
Steap4	8.87279925
Stil	8.234397491
Stim1	11.49374105
Stim2	10.29926733
Stip1	11.29356336
Stk10	8.604509119
Stk11	11.84465629
Stk11ip	11.09519167
Stk16	9.715859266
Stk17b	9.718365331
Stk19	10.06489775
Stk24	11.97815225
Stk25	11.97561006
Stk3	9.759142469
Stk31	8.75440455
Stk32a	9.161113065
Stk32b	10.6370476
Stk32c	8.812392889
Stk35	10.40305641
Stk36	8.227576225
Stk38	10.94942053
Stk38l	10.17003514
Stk39	11.21038061
Stk4	11.0172412
Stk40	11.86759397
Stmn1	11.00930884
Stmn2	6.460673346
Stom	9.185957136
Stoml1	9.212108389
Stoml2	10.54676676
Ston1	10.541276
Ston2	10.12486254
Stox2	9.643357187
Stpg2	7.646028389
Stra13	10.50929205
Stra6	9.85793523
Strada	9.261928605
Stradb	10.58195619
Strap	12.33778428
Strbp	11.94526889
Strip1	10.46647897
Strip2	8.465198597
Strn	9.671383963
Strn3	12.07678186
Strn4	11.49693347
Stt3a	12.25173118
Stt3b	12.54916241
Stub1	10.89126079
Stx11	5.909577385
Stx12	11.75559049
Stx16	11.13853409
Stx17	11.41637012
Stx18	9.752733064
Stx1a	6.572566227
Stx2	9.849105171
Stx3	11.19179455
Stx4a	10.46212694
Stx5a	11.2166859
Stx6	10.60187406
Stx7	12.99381465
Stx8	9.900939731
Stxbp1	9.241043546
Stxbp2	12.03199785
Stxbp3a	11.44090508
Stxbp3b	8.782601441
Stxbp4	8.920104965
Stxbp5	10.91692839
Stxbp5l	9.734090471
Stxbp6	10.75440455
Styk1	6.965908655
Styx	10.45338331
Sub1	11.79534311
Sucla2	12.88504285
Suclg1	13.53714417
Suclg2	14.44025988
Sucnr1	10.69382911
Suco	12.27796651
Suds3	11.61722664
Sufu	10.81481203
Sugct	13.4279461
Sugp1	10.66382397
Sugp2	9.203105222
Sugt1	11.01822969
Sulf1	8.528695982
Sulf2	10.75439543
Sult1a1	11.17003514
Sult1b1	8.640903356
Sult1c2	11.27879161
Sult1d1	16.88641377
Sult1e1	5.676402038
Sult2a4	5.091439537
Sult2b1	7.076332644
Sult4a1	4.965908655
Sumf1	11.41035888
Sumf2	8.419366372
Sumo1	11.71714838
Sumo2	12.50753331
Sumo3	11.84521342
Sun1	11.9259614
Sun2	11.93510144
Sun3	7.483726668
Suox	11.44458636
Supt16	11.72443473
Supt20	10.31383196
Supt3	8.671383963
Supt4a	10.37529959
Supt5	12.37414188
Supt6	12.45739739
Supt7l	9.924329551
Supv3l1	9.500830473
Surf1	10.71481288
Surf2	9.460673346
Surf4	12.95871828
Surf6	9.900939731
Susd1	9.85520519
Susd2	12.51777642
Susd3	11.20246617
Susd4	9.057223821
Suv39h1	10.38449862
Suv39h2	6.076252712
Suv420h1	10.42645522
Suv420h2	10.46285155
Suz12	11.75585758
Sv2a	10.60187406
Svep1	9.861828133
Svil	10.6370476
Svip	9.999882753
Svop	7.220722554
Svopl	10.40583396
Swap70	10.35822608
Swi5	12.00582282
Swsap1	9.102666792
Swt1	10.28619639
Syap1	12.07680714
Syce1	7.061065888
Syce2	6.809180092
Sycp1	7.735295727
Sycp2	7.676402038
Sycp3	9.575255314
Syde1	10.29926733
Syde2	11.57726885
Syf2	12.17624792
Syk	8.243678579
Sympk	12.33064025
Syn1	6.705848882
Syn2	8.191599371
Syn3	8.179214312
Syncrip	11.00013795
Syne1	9.816803109
Syne2	13.07656991
Syne3	9.945173029
Syne4	11.2918385
Syngap1	8.33936705
Syngr1	9.635039726
Syngr2	11.68077858
Synj1	10.18594748
Synj2	8.625945581
Synj2bp	11.79072279
Synpo	8.703515762
Synpo2	7.313831958
Synpo2l	6.735295727
Synrg	11.54333748
Syp	8.620219202
Sypl	13.81305274
Sypl2	9.463579078
Sys1	10.73288923
Syt1	7.633573874
Syt11	9.203444562
Syt12	8.443114975
Syt13	6.898794459
Syt14	7.744881775
Syt16	9.117501833
Syt17	7.819359991
Syt3	9.016087783
Syt7	8.349600536
Syt9	6.982210467
Sytl1	7.635760053
Sytl2	8.455259942
Sytl3	8.253826469
Sytl4	7.286523597
Sytl5	6.949325223
Syvn1	11.34086998
Szrd1	12.18912149
Szt2	11.00432887
Tab1	10.14672197
Tab2	13.86787257
Tab3	10.13401092
Tacc1	12.95001398
Tacc2	12.01069454
Tacc3	7.735295727
Taco1	9.379921149
Tacstd2	10.49089549
Tada1	9.673895182
Tada2a	9.022176874
Tada2b	11.39141068
Tada3	8.990292813
Taf1	11.71836533
Taf10	10.61238554
Taf11	9.531616598
Taf12	9.463579078
Taf13	9.752029742
Taf15	11.83290652
Taf1a	9.023907224
Taf1b	9.467037206
Taf1c	9.106389878
Taf1d	9.992428245
Taf2	10.52189209
Taf3	10.09331682
Taf4a	10.52606776
Taf4b	9.241186656
Taf5	8.143101657
Taf5l	10.43573544
Taf6	10.29926733
Taf6l	6.775814013
Taf7	8.489470611
Taf8	10.45338331
Taf9	10.99860212
Taf9b	9.839589038
Tagap	7.735295727
Tagap1	9.178902378
Tagln	10.68514189
Tagln2	13.49089549
Tal1	6.997973823
Taldo1	12.51595578
Tamm41	10.05144147
Tanc1	12.67137408
Tanc2	12.66603306
Tango2	10.63447136
Tango6	8.898794459
Tank	9.383909399
Taok1	12.21943386
Taok2	11.61165754
Taok3	10.92492903
Tap1	11.81487708
Tap2	12.33738832
Tapbp	12.8375331
Tapbpl	9.857416218
Tapt1	12.18683656
Tarbp2	9.047229158
Tardbp	10.58437991
Tarm1	7.300892902
Tars	10.74488178
Tars2	9.389247547
Tarsl2	8.33936705
Tas1r3	6.234397491
Tasp1	8.64398196
Tatdn1	8.045635847
Tatdn2	12.14038045
Tatdn3	8.224444384
Tax1bp1	14.20311862
Tax1bp3	11.4065891
Taz	11.30445916
Tbc1d1	11.83177975
Tbc1d10a	11.12577999
Tbc1d10b	10.8858554
Tbc1d10c	6.413367632
Tbc1d12	9.676402038
Tbc1d13	12.684208
Tbc1d14	12.23806122
Tbc1d15	12.3286495
Tbc1d16	12.06010633
Tbc1d17	11.78666783
Tbc1d19	9.604509119
Tbc1d2	9.064897749
Tbc1d20	11.1091759
Tbc1d22a	10.82501985
Tbc1d22b	10.73168447
Tbc1d23	10.72685536
Tbc1d24	7.586307217
Tbc1d25	8.859596877
Tbc1d2b	9.673895182
Tbc1d30	8.620219202
Tbc1d31	7.206516487
Tbc1d32	9.591285424
Tbc1d4	9.850772944
Tbc1d5	10.16398918
Tbc1d7	8.601823862
Tbc1d8	9.241186656
Tbc1d8b	10.5658215
Tbc1d9	9.094602576
Tbc1d9b	12.06041132
Tbca	11.9674448
Tbcb	10.86402904
Tbcc	8.75440455
Tbccd1	10.12486254
Tbcd	11.15573321
Tbce	10.10080164
Tbcel	12.46756493
Tbck	10.60937366
Tbk1	11.21210942
Tbkbp1	8.413367632
Tbl1x	10.93274179
Tbl1xr1	11.57860964
Tbl2	9.609764845
Tbl3	9.807973231
Tbp	10.73769822
Tbpl1	9.564468759
Tbrg1	11.60516713
Tbrg4	10.69166057
Tbx1	7.506477036
Tbx2	11.18243407
Tbx3	8.995921624
Tbx6	7.539900038
Tbxa2r	5.695082301
Tbxas1	8.656224156
Tc2n	7.734011618
Tcaim	10.27961624
Tcea1	12.41948357
Tcea2	8.725645557
Tcea3	10.81025778
Tceal1	7.300892902
Tceal8	11.04164628
Tceanc	8.345680824
Tceanc2	10.07062653
Tceb1	10.76857188
Tceb2	11.57927957
Tceb3	10.96693293
Tcerg1	10.74205924
Tcf12	11.75465621
Tcf19	7.237963269
Tcf20	11.19734778
Tcf21	8.083905864
Tcf24	9.894494321
Tcf25	12.9716889
Tcf3	10.19384298
Tcf4	10.62864618
Tcf7	7.12118688
Tcf7l1	9.224153459
Tcf7l2	9.739596354
Tchh	10.68140272
Tchhl1	5.413367632
Tchp	9.653681961
Tcirg1	10.6357245
Tcn2	14.9280766
Tcof1	9.208648682
Tcp1	12.53243455
Tcp10a	6.645992104
Tcp10c	7.12118688
Tcp11	6.206916754
Tcp11l1	7.425340273
Tcp11l2	11.39369765
Tcta	10.79994868
Tcte2	6.572566227
Tctex1d2	9.358226078
Tctn1	9.150044629
Tctn2	10.01625204
Tctn3	9.506477036
Tdg	9.408851363
Tdp1	8.333025523
Tdp2	10.30737694
Tdrd1	6.940688577
Tdrd12	8.320258227
Tdrd3	10.03054484
Tdrd5	9.023516484
Tdrd7	10.81174077
Tdrd9	7.528844849
Tdrkh	8.268028269
Tdrp	10.95149188
Tead1	12.09971245
Tead2	9.616729733
Tead3	10.38553596
Tec	10.65702872
Tecpr1	10.67890454
Tecpr2	8.419258311
Tecr	12.87632058
Tecta	6.75440455
Tectb	6.696301595
Tef	13.97992832
Tefm	8.974082586
Tek	10.43751669
Telo2	8.451846671
Ten1	7.890181329
Tenc1	13.82247566
Tenm1	8.443114975
Tenm2	7.185939971
Tenm3	8.144721007
Tenm4	8.389120085
Tep1	10.50788523
Terf1	9.348334172
Terf2	9.967855126
Terf2ip	10.73047871
Tert	5.998330132
Tes	10.52606776
Tesc	9.06871946
Tesk1	10.94318858
Tesk2	11.23694717
Tet1	8.061065888
Tet2	11.29111188
Tet3	11.38452795
Tex10	9.725645557
Tex11	7.203440374
Tex12	6.28783675
Tex14	7.982210467
Tex15	7.313831958
Tex2	11.85520519
Tex261	11.14852873
Tex264	11.93342099
Tex30	8.454844268
Tex36	7.192977563
Tex37	5.864029041
Tex9	9.227576225
Tfam	11.52676254
Tfap2a	8.310315573
Tfap2b	10.0117535
Tfap4	9.244569296
Tfb1m	8.06871946
Tfb2m	11.23609778
Tfcp2	10.82272262
Tfcp2l1	14.72291978
Tfdp1	10.83558321
Tfdp2	11.6981125
Tfe3	10.3150983
Tfeb	9.546106547
Tfec	9.076332644
Tfg	11.03631628
Tfip11	10.77560372
Tfpi	8.893097069
Tfpi2	8.945268889
Tfpt	8.673875546
Tfr2	6.915085432
Tfrc	11.47009565
Tg	7.828405131
Tgds	10.18243407
Tgfa	8.489470611
Tgfb1	8.466478968
Tgfb1i1	7.882345899
Tgfb2	8.076332644
Tgfb3	8.06871946
Tgfbi	10.73529573
Tgfbr1	12.4812501
Tgfbr2	12.2221951
Tgfbr3	12.10546001
Tgfbrap1	12.30494884
Tgif1	10.19189249
Tgm1	11.59680575
Tgm2	12.83374897
Tgm3	6.881516467
Tgm4	8.466478968
Tgm7	4.965908655
Tgoln1	13.6532048
Tgoln2	11.72564556
Tgs1	10.02020463
Tgtp1	10.98827647
Tgtp2	8.828405131
Tha1	8.523285324
Thada	9.475143829
Thap1	8.06871946
Thap11	10.34410497
Thap2	8.894494321
Thap3	9.400039334
Thap4	11.07253107
Thap6	7.763864879
Thap7	9.413367632
Thbd	10.27300594
Thbs1	12.04126625
Thbs2	8.443114975
Thbs3	8.676402038
Thbs4	7.604509119
Them4	8.615001493
Them6	10.20864972
Them7	11.04558633
Themis2	6.572566227
Thg1l	7.99723838
Thnsl1	7.819359991
Thnsl2	11.28496203
Thoc1	10.66634837
Thoc2	11.5712198
Thoc3	10.68887139
Thoc5	10.65749358
Thoc6	7.401294799
Thoc7	11.59815207
Thop1	9.01822969
Thpo	7.515448475
Thra	11.83065758
Thrap3	12.98145042
Thrb	11.48843166
Thrsp	7.164688519
Thsd1	7.759301614
Thsd4	8.572646568
Thsd7a	10.3089934
Thsd7b	6.810257784
Thtpa	10.57256623
Thumpd1	10.92327456
Thumpd2	8.506477036
Thumpd3	9.967956483
Thy1	6.715930402
Thyn1	8.945268889
Tia1	10.28585168
Tial1	11.08107056
Tiam1	8.707378168
Tiam2	8.258009772
Ticam1	9.972043441
Ticrr	6.48375696
Tie1	10.99431707
Tifa	9.720796157
Tifab	7.128361552
Tigd2	10.34725496
Tigd5	7.192977563
Tigit	5.932741791
Timd2	6.828181536
Timd4	6.33936705
Timeless	8.897569438
Timm10	9.178902378
Timm10b	9.247944023
Timm13	11.08201628
Timm17a	11.11473186
Timm17b	9.965908655
Timm21	9.213836168
Timm22	9.488500689
Timm23	12.38529432
Timm44	11.37221031
Timm50	10.08201628
Timm8a1	10.26470025
Timm8b	10.33143578
Timm9	9.273132682
Timmdc1	9.264700251
Timp1	5.796135005
Timp2	12.00930884
Timp3	16.26880716
Tinag	11.74726837
Tinagl1	11.5326526
Tinf2	9.890181329
Tiparp	11.08201628
Tipin	9.379921149
Tiprl	10.81708982
Tirap	9.794734683
Tjap1	9.555298153
Tjp1	12.3521519
Tjp2	11.2613643
Tjp3	9.377796208
Tk1	9.073770413
Tk2	10.89948419
Tkt	13.15752873
Tktl1	5.550871155
Tlcd1	10.37870479
Tlcd2	7.454832444
Tldc1	9.320258227
Tldc2	6.615001493
Tle1	9.23296019
Tle2	9.324860141
Tle3	12.16899586
Tle4	10.46937304
Tle6	6.898794459
Tlk1	12.62054468
Tlk2	11.89440393
Tll1	6.949420532
Tln1	13.14920568
Tln2	13.17159085
Tlr1	8.277509307
Tlr11	5.091439537
Tlr12	8.920104965
Tlr13	7.735295727
Tlr2	8.098934073
Tlr3	9.373755776
Tlr4	7.949420532
Tlr6	6.932741791
Tlr7	8.176004137
Tlr8	6.437214374
Tlr9	7.782601441
Tm2d1	11.03199785
Tm2d2	12.19210188
Tm2d3	10.69123258
Tm4sf1	10.17713329
Tm4sf19	7.206916754
Tm6sf1	6.346383938
Tm6sf2	9.628010553
Tm7sf2	8.85520519
Tm7sf3	12.91719337
Tm9sf1	12.12302588
Tm9sf2	14.17757576
Tm9sf3	13.72443473
Tm9sf4	11.44016769
Tma16	8.567172968
Tma7	11.17890238
Tmbim1	10.61500149
Tmbim4	13.43665995
Tmbim6	16.70162905
Tmc1	7.437214374
Tmc2	6.715930402
Tmc3	7.696301595
Tmc4	10.78260144
Tmc5	6.709446633
Tmc6	9.142194871
Tmc7	7.706149381
Tmc8	6.767222485
Tmcc1	9.87279925
Tmcc2	7.974082586
Tmcc3	10.99092542
Tmco1	12.32306074
Tmco3	10.05914613
Tmco4	10.61369411
Tmco6	9.569872117
Tmed1	9.506477036
Tmed10	13.09916765
Tmed2	13.87033801
Tmed3	10.80339324
Tmed4	12.86430392
Tmed5	10.71714838
Tmed6	9.934837209
Tmed7	13.15483462
Tmed8	11.13765409
Tmed9	12.02660459
Tmeff1	6.915867972
Tmem101	8.561759472
Tmem104	9.787247806
Tmem106a	12.7930348
Tmem106b	14.46212694
Tmem106c	10.11633073
Tmem107	6.652637853
Tmem108	7.234397491
Tmem109	11.68327351
Tmem11	10.47579878
Tmem110	9.850772944
Tmem115	10.89126079
Tmem116	10.9713028
Tmem117	9.671383963
Tmem119	7.666348373
Tmem120a	11.06967331
Tmem120b	8.74965102
Tmem123	11.87006428
Tmem125	9.638333997
Tmem126a	9.74965102
Tmem126b	9.448991541
Tmem127	12.61630769
Tmem128	9.837393914
Tmem129	10.11934553
Tmem131	11.60779619
Tmem132a	8.801097785
Tmem132b	7.401294799
Tmem132c	5.998330132
Tmem134	11.03688304
Tmem135	12.0867356
Tmem136	9.161113065
Tmem138	7.957688148
Tmem139	8.583292633
Tmem140	9.317048671
Tmem141	8.512287225
Tmem143	9.68887139
Tmem144	9.026113289
Tmem145	6.696301595
Tmem147	11.28947525
Tmem14a	7.500819379
Tmem14c	11.17358858
Tmem150a	11.2812641
Tmem150b	5.828405131
Tmem150c	9.443114975
Tmem151a	8.567172968
Tmem151b	7.85520519
Tmem154	6.791879255
Tmem158	5.828405131
Tmem159	11.10638988
Tmem160	9.379921149
Tmem161a	10.94526889
Tmem161b	10.15892994
Tmem163	9.053371496
Tmem164	9.764841037
Tmem165	10.36445803
Tmem167	10.63961925
Tmem167b	11.7141015
Tmem168	11.16200776
Tmem169	6.715930402
Tmem17	7.150333226
Tmem170	9.030038992
Tmem170b	10.61761271
Tmem171	9.398260739
Tmem173	8.032030864
Tmem174	14.24899701
Tmem175	10.1485557
Tmem176a	13.98627043
Tmem176b	14.39831286
Tmem177	8.86842081
Tmem178	10.47226132
Tmem179b	9.319674896
Tmem18	10.84632704
Tmem180	8.466478968
Tmem181a	8.890181329
Tmem181b-ps	9.21038061
Tmem181c-ps	7.864029041
Tmem183a	11.35075715
Tmem184a	10.08481239
Tmem184b	10.38400212
Tmem184c	10.05529894
Tmem185b	9.633181509
Tmem186	9.9137448
Tmem189	13.09402018
Tmem19	12.78289228
Tmem191c	8.178902378
Tmem192	9.910798898
Tmem194	8.173840636
Tmem194b	6.978833067
Tmem198b	8.030038992
Tmem199	9.466478968
Tmem2	11.04514895
Tmem200b	7.915867972
Tmem201	10.49854563
Tmem203	9.457761751
Tmem204	9.673895182
Tmem205	11.68719303
Tmem206	9.224153459
Tmem207	8.326655999
Tmem208	9.992306345
Tmem209	10.29926733
Tmem212	5.506477036
Tmem213	11.70246433
Tmem214	11.25131087
Tmem216	9.105129633
Tmem218	8.740096713
Tmem219	10.25634549
Tmem220	9.274520602
Tmem221	6.030038992
Tmem222	10.78216877
Tmem223	10.44752464
Tmem229a	13.13355488
Tmem230	10.02592046
Tmem231	9.737698217
Tmem234	10.83739391
Tmem236	8.82388965
Tmem237	9.016142087
Tmem238	8.413367632
Tmem239	6.932741791
Tmem241	7.20629586
Tmem242	11.24710108
Tmem243	10.76032452
Tmem245	10.14310166
Tmem246	9.398260739
Tmem248	12.0456277
Tmem25	10.14310166
Tmem251	9.497998882
Tmem252	14.50858881
Tmem253	6.48375696
Tmem254b	6.635760053
Tmem256	11.52119497
Tmem258	9.355340927
Tmem259	12.34725496
Tmem26	9.75440455
Tmem260	9.045635847
Tmem261	9.333025523
Tmem263	9.244569296
Tmem27	14.89536882
Tmem29	8.294379596
Tmem30a	13.19188287
Tmem30b	11.21038061
Tmem33	11.35717539
Tmem35	9.451920872
Tmem37	13.81396248
Tmem38a	9.224153459
Tmem38b	11.29682553
Tmem39a	9.074907963
Tmem39b	7.572566227
Tmem40	6.234397491
Tmem41a	13.1037036
Tmem41b	10.99029281
Tmem42	7.813458076
Tmem43	10.24794402
Tmem44	8.512101585
Tmem45a	7.982210467
Tmem45b	9.737698217
Tmem47	8.894494321
Tmem5	10.75202974
Tmem50a	11.61630769
Tmem50b	11.23354659
Tmem51	10.75914247
